Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01292,3.51837942,-8.50721112
0.01293,3.52842967,-8.35645735
0.01294,3.51837942,-8.50721112
0.01295,3.53847992,-8.50721112
0.01296,3.52641962,-8.50721112
0.01297,3.52641962,-8.50721112
0.012980000000000002,3.52641962,-8.50721112
0.01299,3.52842967,-8.50721112
0.013,3.51837942,-8.30620609
0.01301,3.55054022,-8.50721112
0.01302,3.53847992,-8.40670861
0.013030000000000002,3.53043972,-8.50721112
0.01304,3.54250002,-8.50721112
0.01305,3.52641962,-8.35645735
0.01306,3.53847992,-8.50721112
0.013069999999999998,3.55054022,-8.35645735
0.01308,3.51837942,-8.50721112
0.01309,3.51636937,-8.35645735
0.0131,3.51033922,-8.30620609
0.01311,3.54048997,-8.35645735
0.01312,3.55054022,-8.30620609
0.01313,3.54451007,-8.50721112
0.01314,3.53043972,-8.40670861
0.01315,3.54451007,-8.45695986
0.01316,3.52641962,-8.50721112
0.01317,3.53244977,-8.35645735
0.01318,3.54250002,-8.40670861
0.01319,3.54652012,-8.30620609
0.0132,3.54250002,-8.50721112
0.01321,3.53445982,-8.50721112
0.01322,3.55456032,-8.40670861
0.01323,3.54853017,-8.45695986
0.01324,3.57466082,-8.50721112
0.01325,3.53847992,-8.30620609
0.01326,3.54652012,-8.10520107
0.01327,3.53646987,-8.25595484
0.013280000000000002,3.53445982,-8.30620609
0.01329,3.54250002,-8.30620609
0.0133,3.55456032,-8.40670861
0.01331,3.55657037,-8.35645735
0.01332,3.54250002,-8.30620609
0.013330000000000002,3.57265077,-8.30620609
0.01334,3.56662062,-8.30620609
0.01335,3.57667087,-8.30620609
0.01336,3.55054022,-8.50721112
0.013369999999999998,3.56059047,-8.25595484
0.01338,3.55858042,-8.30620609
0.01339,3.56662062,-8.15545232
0.0134,3.56662062,-8.10520107
0.01341,3.57466082,-8.20570358
0.01342,3.56260052,-8.20570358
0.01343,3.54853017,-8.25595484
0.01344,3.56662062,-8.10520107
0.01345,3.58069097,-8.10520107
0.01346,3.57064072,-8.10520107
0.01347,3.57265077,-8.10520107
0.01348,3.57466082,-8.30620609
0.01349,3.57265077,-8.10520107
0.0135,3.57064072,-8.00469855
0.01351,3.56059047,-8.25595484
0.01352,3.55054022,-8.10520107
0.01353,3.58270102,-7.9544473
0.01354,3.59074122,-8.00469855
0.01355,3.58471107,-8.10520107
0.01356,3.59074122,-8.10520107
0.01357,3.56461057,-8.10520107
0.013580000000000002,3.57868092,-8.10520107
0.01359,3.59275127,-8.10520107
0.0136,3.56662062,-8.10520107
0.01361,3.58270102,-7.90419604
0.013619999999999998,3.57466082,-8.00469855
0.01363,3.59074122,-8.10520107
0.01364,3.57466082,-7.90419604
0.01365,3.59476133,-8.05494981
0.01366,3.58672112,-7.90419604
0.013669999999999998,3.58069097,-7.90419604
0.01368,3.60682163,-7.90419604
0.01369,3.59275127,-7.85394478
0.0137,3.59074122,-7.90419604
0.01371,3.58069097,-7.85394478
0.01372,3.60682163,-7.90419604
0.01373,3.57466082,-7.85394478
0.01374,3.58672112,-7.80369353
0.01375,3.60682163,-7.85394478
0.01376,3.62290203,-7.90419604
0.01377,3.60280153,-7.75344227
0.01378,3.60682163,-7.80369353
0.01379,3.59677138,-7.9544473
0.0138,3.57466082,-7.90419604
0.01381,3.60079148,-7.85394478
0.01382,3.60682163,-7.70319101
0.01383,3.58270102,-7.85394478
0.01384,3.60682163,-7.90419604
0.01385,3.58270102,-7.90419604
0.01386,3.62290203,-7.80369353
0.01387,3.60079148,-7.70319101
0.013880000000000002,3.63094223,-7.70319101
0.01389,3.59275127,-7.70319101
0.0139,3.60682163,-7.602688499999997
0.01391,3.61687188,-7.70319101
0.013919999999999998,3.60682163,-7.70319101
0.01393,3.60883168,-7.65293976
0.01394,3.60682163,-7.602688499999997
0.01395,3.61486183,-7.50218599
0.01396,3.60682163,-7.50218599
0.013969999999999998,3.61687188,-7.55243724
0.01398,3.61084173,-7.50218599
0.01399,3.61888193,-7.50218599
0.014,3.59878143,-7.50218599
0.01401,3.60883168,-7.45193473
0.01402,3.61888193,-7.50218599
0.01403,3.62893218,-7.40168347
0.01404,3.63094223,-7.50218599
0.01405,3.61486183,-7.50218599
0.01406,3.61084173,-7.40168347
0.01407,3.59878143,-7.35143222
0.01408,3.61486183,-7.50218599
0.01409,3.63898243,-7.35143222
0.0141,3.60682163,-7.50218599
0.01411,3.61486183,-7.50218599
