Time,Intensity,Voltage
0.00796,2.56774493,1.14103016
0.00797,2.59287056,1.29178393
0.00798,2.58784543,1.24153268
0.00799,2.55266955,0.94002514
0.008,2.56774493,0.94002514
0.00801,2.55266955,0.94002514
0.008020000000000001,2.52754392,1.04052765
0.008029999999999999,2.50744342,1.14103016
0.00804,2.52754392,0.94002514
0.00805,2.5225188,0.94002514
0.00806,2.52754392,0.94002514
0.00807,2.51749367,0.83952262
0.00808,2.50744342,0.73902011
0.00809,2.47226754,0.73902011
0.0081,2.47729267,0.6385175999999999
0.00811,2.46724242,0.68876885
0.00812,2.46724242,0.53801508
0.00813,2.46724242,0.6385175999999999
0.008140000000000001,2.43709166,0.53801508
0.00815,2.44211679,0.68876885
0.008159999999999999,2.40694091,0.53801508
0.00817,2.44714192,0.33701006
0.00818,2.42704141,0.43751257
0.008190000000000001,2.39689066,0.38726131
0.0082,2.40694091,0.33701006
0.00821,2.39186553,0.33701006
0.00822,2.38684041,0.23650754
0.00823,2.37176503,0.18625629
0.00824,2.36673991,0.33701006
0.00825,2.35166453,0.2867588
0.00826,2.35668966,0.23650754
0.00827,2.36673991,0.13600503
0.00828,2.3466394,0.13600503
0.00829,2.33156403,0.13600503
0.0083,2.3466394,0.13600503
0.00831,2.33156403,0.08575377
0.008320000000000001,2.3265389,0.13600503
0.008329999999999999,2.31146353,0.08575377
0.00834,2.3064384,-0.065
0.00835,2.29136302,-0.11525125
0.00836,2.3265389,-0.26600502
0.00837,2.29638815,-0.11525125
0.00838,2.2863379,-0.16550251
0.00839,2.30141327,-0.41675879
0.0084,2.2863379,-0.26600502
0.008409999999999999,2.23106152,-0.56751256
0.00842,2.25618714,-0.46701005
0.00843,2.23608664,-0.26600502
0.008440000000000001,2.24613689,-0.46701005
0.00845,2.26623739,-0.46701005
0.008459999999999999,2.24613689,-0.26600502
0.00847,2.24111177,-0.31625628
0.00848,2.20593589,-0.26600502
0.008490000000000001,2.21096101,-0.56751256
0.0085,2.19588564,-0.46701005
0.00851,2.19086051,-0.61776382
0.00852,2.18583539,-0.46701005
0.00853,2.19086051,-0.71826633
0.00854,2.18583539,-0.56751256
0.00855,2.17076001,-0.81876885
0.00856,2.18583539,-0.66801508
0.00857,2.14563438,-0.71826633
0.008579999999999999,2.15568463,-0.76851759
0.00859,2.14563438,-0.61776382
0.0086,2.14563438,-0.8690201
0.00861,2.16573488,-0.8690201
0.008620000000000001,2.11548363,-0.8690201
0.00863,2.13558413,-1.07002513
0.00864,2.12553388,-1.07002513
0.00865,2.14563438,-0.91927136
0.00866,2.10543338,-1.07002513
0.00867,2.12050875,-1.01977387
0.00868,2.10543338,-1.27103016
0.00869,2.090358,-1.17052764
0.0087,2.08533287,-1.07002513
0.008709999999999999,2.08030775,-1.12027639
0.00872,2.06523237,-1.27103016
0.00873,2.10040825,-1.2207788999999998
0.008740000000000001,2.09538313,-1.27103016
0.00875,2.05518212,-1.12027639
0.008759999999999999,2.06523237,-1.27103016
0.00877,2.03005649,-1.12027639
0.00878,2.03508162,-1.27103016
0.008790000000000001,2.00995599,-1.47203518
0.0088,2.02503137,-1.47203518
0.00881,2.04010674,-1.47203518
0.00882,2.00493087,-1.47203518
0.00883,2.02503137,-1.62278895
0.00884,2.04513187,-1.47203518
0.00885,2.01498112,-1.72329147
0.00886,2.01498112,-1.5725377
0.008870000000000001,1.99990574,-1.87404524
0.008879999999999999,1.96472986,-1.67304021
0.00889,1.94965448,-1.87404524
0.0089,1.97478011,-1.77354272
0.00891,1.97980524,-2.02479901
0.00892,1.94462936,-2.07505026
0.00893,1.94965448,-2.02479901
0.00894,1.95467961,-2.07505026
0.00895,1.95970473,-2.07505026
0.00896,1.94462936,-2.07505026
0.00897,1.93457911,-2.22580403
0.00898,1.95467961,-2.27605529
0.00899,1.93960423,-2.27605529
0.009000000000000001,1.92452886,-2.27605529
0.00901,1.90945348,-2.27605529
0.00902,1.92452886,-2.3765578
0.00903,1.93960423,-2.3765578
0.00904,1.90442835,-2.27605529
0.00905,1.88432785,-2.47706032
0.00906,1.8943781,-2.57756283
0.00907,1.88432785,-2.47706032
0.00908,1.88432785,-2.67806534
0.00909,1.8943781,-2.52731157
0.0091,1.8943781,-2.67806534
0.00911,1.88432785,-2.67806534
0.00912,1.88432785,-2.67806534
0.00913,1.8742776,-2.67806534
0.00914,1.86422735,-2.77856786
0.00915,1.86422735,-2.92932163
0.00916,1.82402634,-2.87907037
0.00917,1.81397609,-2.7283166000000003
0.00918,1.82402634,-2.87907037
0.00919,1.80895097,-3.0800754
0.0092,1.80392584,-2.87907037
0.00921,1.82402634,-2.92932163
0.00922,1.8340766,-3.0800754
0.00923,1.81397609,-3.0800754
0.00924,1.78382534,-3.0800754
0.00925,1.80392584,-3.13032665
0.00926,1.79387559,-3.18057791
0.00927,1.79387559,-3.13032665
0.00928,1.76372484,-3.48208545
0.00929,1.76874996,-3.23082917
0.0093,1.77377509,-3.38158294
0.00931,1.78382534,-3.33133168
0.00932,1.76372484,-3.48208545
0.00933,1.78382534,-3.48208545
0.00934,1.76372484,-3.38158294
0.00935,1.74362434,-3.53233671
0.00936,1.76372484,-3.48208545
0.00937,1.73357408,-3.43183419
0.00938,1.74362434,-3.48208545
0.00939,1.70844846,-3.63283922
0.0094,1.70342333,-3.68309048
0.00941,1.73357408,-3.68309048
0.00942,1.72352383,-3.78359299
0.00943,1.72854896,-3.68309048
0.00944,1.70342333,-3.68309048
0.00945,1.71347358,-3.63283922
0.00946,1.70342333,-3.78359299
0.00947,1.70342333,-3.8840955
0.00948,1.68332283,-3.8840955
0.00949,1.68834795,-4.03484928
0.0095,1.71347358,-3.8840955
0.00951,1.6983982,-3.8840955
0.00952,1.68332283,-3.8840955
0.00953,1.68332283,-3.8840955
0.00954,1.65317207,-3.98459802
0.00955,1.6581971999999998,-3.93434676
0.00956,1.68332283,-4.28610556
0.00957,1.67327258,-4.13535179
0.00958,1.61297107,-3.8840955
0.00959,1.64312182,-4.38660807
0.0096,1.62302132,-4.08510053
0.00961,1.66322233,-4.2358543
0.00962,1.63307157,-4.28610556
0.00963,1.64312182,-4.28610556
0.00964,1.62302132,-4.48711058
0.00965,1.62302132,-4.2358543
0.00966,1.63307157,-4.38660807
0.00967,1.59287057,-4.43685933
0.00968,1.62302132,-4.48711058
0.00969,1.6179962,-4.43685933
0.0097,1.59287057,-4.38660807
0.00971,1.60794594,-4.63786435
0.00972,1.62302132,-4.48711058
0.00973,1.56774494,-4.63786436
0.00974,1.58282032,-4.68811561
0.00975,1.58784544,-4.53736184
0.00976,1.58282032,-4.68811561
0.00977,1.56774494,-4.53736184
0.00978,1.57277007,-4.68811561
0.00979,1.59287057,-4.88912064
0.0098,1.54261931,-4.68811561
0.00981,1.54764444,-4.68811561
0.00982,1.56271981,-4.78861813
0.00983,1.53759419,-4.78861812
0.00984,1.54261931,-4.88912064
0.00985,1.53256906,-4.88912064
0.00986,1.52251881,-4.88912064
0.00987,1.52251881,-4.88912064
0.00988,1.54261931,-5.09012566
0.00989,1.53759419,-4.88912064
0.0099,1.54261931,-5.09012567
0.00991,1.50744343,-4.9393719
0.00992,1.52251881,-5.29113069
0.00993,1.51246856,-5.09012567
0.00994,1.50241831,-5.09012567
0.00995,1.49236806,-5.14037692
0.00996,1.50241831,-5.09012567
0.00997,1.49739318,-5.24087944
0.00998,1.50241831,-5.29113069
0.00999,1.51246856,-5.3916332
0.01,1.48231781,-5.09012567
0.01001,1.49739318,-5.24087944
0.01002,1.47226755,-5.29113069
0.01003,1.47226755,-5.24087943
0.01004,1.48231781,-5.29113069
0.01005,1.45719218,-5.44188446
0.01006,1.47226755,-5.29113069
0.01007,1.43206655,-5.49213572
0.01008,1.4622173,-5.29113069
0.01009,1.45719218,-5.44188446
0.0101,1.45216705,-5.39163321
0.01011,1.47729268,-5.44188446
0.01012,1.4421168,-5.49213572
0.01013,1.4622173,-5.29113069
0.01014,1.47226755,-5.49213572
0.01015,1.43709168,-5.64288949
0.01016,1.4019158,-5.29113069
0.01017,1.4421168,-5.49213572
0.01018,1.43206655,-5.69314074
0.01019,1.4220163,-5.84389452
0.0102,1.4421168,-5.69314075
0.01021,1.42704142,-5.64288949
0.01022,1.4421168,-5.79364326
0.01023,1.42704142,-5.69314075
0.01024,1.4019158,-6.0951508
0.01025,1.4220163,-5.64288949
0.01026,1.43206655,-5.89414577
0.01027,1.4220163,-5.89414577
0.01028,1.4421168,-5.89414577
0.01029,1.4019158,-5.79364326
0.0103,1.4220163,-5.99464829
0.01031,1.41699117,-6.0951508
0.01032,1.4220163,-5.89414577
0.01033,1.4019158,-6.0951508
0.01034,1.4220163,-5.99464829
0.01035,1.40694092,-6.04489954
0.01036,1.4622173,-6.0951508
0.01037,1.41196605,-6.24590457
0.01038,1.4220163,-6.19565331
0.01039,1.41196605,-6.29615583
0.0104,1.4019158,-6.29615583
0.01041,1.38684042,-6.0951508
0.01042,1.4220163,-6.29615583
0.01043,1.41699117,-6.29615583
0.01044,1.4220163,-6.29615583
0.01045,1.43709168,-6.4469096
0.01046,1.4622173,-6.19565331
0.01047,1.4421168,-6.54741211
0.01048,1.4622173,-6.29615583
0.01049,1.44714193,-6.59766337
0.0105,1.45216705,-6.49716085
0.01051,1.4421168,-6.54741211
0.01052,1.48231781,-6.69816588
0.01053,1.46724243,-6.59766336
0.01054,1.47226755,-6.79866839
0.01055,1.47226755,-7.04992468
0.01056,1.48231781,-6.49716085
0.01057,1.48734293,-6.69816588
0.01058,1.49236806,-6.59766337
0.01059,1.50241831,-6.69816588
0.0106,1.50241831,-6.69816588
0.01061,1.49739318,-6.84891965
0.01062,1.53256906,-6.69816588
0.01063,1.52251881,-6.94942216
0.01064,1.56271981,-7.10017593
0.01065,1.53256906,-7.04992468
0.01066,1.53256906,-7.10017593
0.01067,1.56774494,-7.10017593
0.01068,1.56271981,-6.89917091
0.01069,1.56271981,-7.20067845
0.0107,1.58282032,-7.10017593
0.01071,1.59789569,-6.94942216
0.01072,1.62302132,-6.89917091
0.01073,1.59789569,-7.2509297
0.01074,1.62302132,-7.20067845
0.01075,1.58784544,-7.2509297
0.01076,1.64312182,-6.89917091
0.01077,1.6380967,-7.30118096
0.01078,1.65317207,-7.20067845
0.01079,1.62804645,-7.15042719
0.0108,1.64312182,-7.30118096
0.01081,1.67327258,-7.30118096
0.01082,1.69337308,-7.30118096
0.01083,1.66322233,-7.45193473
0.01084,1.70342333,-7.50218599
0.01085,1.70844846,-7.30118096
0.01086,1.69337308,-7.50218599
0.01087,1.6983982,-7.45193473
0.01088,1.72352383,-7.50218599
0.01089,1.75367459,-7.55243724
0.0109,1.73357408,-7.602688499999997
0.01091,1.72352383,-7.55243724
0.01092,1.78382534,-7.70319101
0.01093,1.76372484,-7.70319101
0.01094,1.77377509,-7.602688499999997
0.01095,1.78382534,-7.65293976
0.01096,1.80392584,-7.90419604
0.01097,1.78885047,-7.85394478
0.01098,1.84412685,-7.80369353
0.01099,1.82905147,-7.70319101
0.011,1.84412685,-7.90419604
0.01101,1.86422735,-7.90419604
0.01102,1.8340766,-8.00469855
0.01103,1.84915197,-7.90419604
0.01104,1.86422735,-7.90419604
0.01105,1.85920222,-7.602688499999997
0.01106,1.8943781,-7.80369353
0.01107,1.92452886,-7.90419604
0.01108,1.94462936,-8.10520107
0.01109,1.92955398,-7.90419604
0.0111,1.93457911,-7.90419604
0.01111,1.95970473,-7.85394478
0.01112,1.94462936,-7.90419604
0.01113,1.99990574,-7.90419604
0.01114,1.96472986,-8.00469855
0.01115,1.96472986,-8.05494981
0.01116,2.02503137,-8.10520107
0.01117,2.00493087,-8.15545232
0.01118,2.04513187,-8.00469855
0.01119,2.03508162,-8.25595484
0.0112,2.06523237,-8.30620609
0.01121,2.06020725,-8.05494981
0.01122,2.05518212,-8.10520107
0.01123,2.06020725,-8.25595484
0.01124,2.08533287,-8.10520107
0.01125,2.12050875,-8.10520107
0.01126,2.14563438,-8.30620609
0.01127,2.130559,-8.15545232
0.01128,2.12553388,-8.10520107
0.01129,2.14060926,-8.30620609
0.0113,2.14563438,-8.30620609
0.01131,2.16070976,-8.45695986
0.01132,2.18583539,-8.50721112
0.01133,2.17076001,-8.25595484
0.01134,2.24613689,-8.50721112
0.01135,2.21096101,-8.15545232
0.01136,2.22603639,-8.50721112
0.01137,2.26121227,-8.25595484
0.01138,2.24613689,-8.30620609
0.01139,2.27126252,-8.45695986
0.0114,2.24613689,-8.30620609
0.01141,2.2863379,-8.30620609
0.01142,2.2863379,-8.30620609
0.01143,2.3265389,-8.15545232
0.01144,2.3064384,-8.30620609
0.01145,2.35668966,-8.35645735
0.01146,2.3466394,-8.40670861
0.01147,2.36171478,-8.35645735
0.01148,2.36673991,-8.50721112
0.01149,2.38684041,-8.45695986
0.0115,2.38684041,-8.40670861
0.01151,2.42201629,-8.35645735
0.01152,2.46724242,-8.50721112
0.01153,2.41699116,-8.35645735
0.01154,2.41699116,-8.50721112
0.01155,2.44714192,-8.60771363
0.01156,2.44714192,-8.50721112
0.01157,2.46221729,-8.30620609
0.01158,2.47729267,-8.40670861
0.01159,2.49739317,-8.65796489
0.0116,2.52754392,-8.50721112
0.01161,2.52754392,-8.70821615
0.01162,2.52754392,-8.70821615
0.01163,2.53256905,-8.50721112
0.01164,2.54764443,-8.30620609
0.01165,2.57277005,-8.50721112
0.01166,2.57779518,-8.60771363
0.01167,2.59287056,-8.50721112
0.01168,2.62804644,-8.50721112
0.01169,2.61297106,-8.60771363
0.0117,2.63809669,-8.60771363
0.01171,2.62804644,-8.65796489
0.01172,2.64814694,-8.70821615
0.01173,2.63307156,-8.45695986
0.01174,2.67829769,-8.60771363
0.01175,2.68834794,-8.50721112
0.01176,2.66824744,-8.70821615
0.01177,2.68332282,-8.85896992
0.01178,2.69839819,-8.70821615
0.01179,2.72854895,-8.70821615
0.0118,2.74864945,-8.70821615
0.01181,2.74362432,-8.7584674
0.01182,2.74864945,-8.70821615
0.01183,2.74864945,-8.60771363
0.01184,2.78885045,-8.70821615
0.01185,2.77377508,-8.55746238
0.01186,2.79890071,-8.80871866
0.01187,2.83407658,-8.85896992
0.01188,2.82905146,-8.90922117
0.01189,2.83910171,-8.70821615
0.0119,2.84915196,-8.80871866
0.01191,2.83910171,-8.90922117
0.01192,2.88935297,-8.70821615
0.01193,2.88935297,-8.7584674
0.01194,2.88935297,-8.90922117
0.01195,2.90945347,-8.7584674
0.01196,2.90945347,-8.90922117
0.01197,2.94462935,-8.85896992
0.01198,2.93960422,-8.70821615
0.01199,2.9546796000000004,-8.7584674
0.012,2.94965447,-8.90922117
0.01201,2.94965447,-8.90922117
0.01202,2.97980523,-8.80871866
0.01203,2.99990573,-8.70821615
0.01204,2.98985548,-8.90922117
0.01205,3.02503136,-8.90922117
0.01206,3.03005648,-8.90922117
0.01207,3.02503136,-8.90922117
0.01208,3.05015698,-8.90922117
0.01209,3.06020724,-8.90922117
0.0121,3.07025749,-9.00972369
0.01211,3.05015698,-8.90922117
0.01212,3.09035799,-8.90922117
0.01213,3.09538311,-8.90922117
0.01214,3.11045849,-8.90922117
0.01215,3.11045849,-8.70821615
0.01216,3.13055899,-8.70821615
0.01217,3.14563437,-8.95947243
0.01218,3.1506595,-8.90922117
0.01219,3.17076,-8.90922117
0.0122,3.17076,-9.1102262
0.01221,3.14563437,-8.85896992
0.01222,3.16070975,-8.70821615
0.01223,3.210961,-8.90922117
0.01224,3.210961,-8.90922117
0.01225,3.210961,-8.90922117
0.01226,3.22101125,-8.80871866
0.01227,3.25116201,-8.90922117
0.01228,3.25116201,-8.90922117
0.01229,3.25618713,-8.85896992
0.0123,3.26121226,-8.90922117
0.01231,3.27628764,-8.70821615
0.01232,3.29136301,-8.90922117
0.01233,3.27628764,-8.90922117
0.01234,3.31146351,-8.80871866
0.01235,3.33156402,-8.90922117
0.01236,3.33156402,-8.90922117
0.01237,3.32653889,-8.90922117
0.01238,3.34161427,-8.80871866
0.01239,3.33658914,-8.90922117
0.0124,3.33156402,-8.90922117
0.01241,3.3667399,-9.05997494
0.01242,3.38181527,-9.00972369
0.01243,3.37176502,-8.70821615
0.01244,3.37176502,-8.90922117
0.01245,3.37679015,-8.70821615
0.01246,3.39186552,-8.70821615
0.01247,3.39689065,-8.95947243
0.01248,3.43206653,-8.70821615
0.01249,3.41699115,-8.80871866
0.0125,3.44211678,-8.80871866
0.01251,3.45216703,-8.90922117
0.01252,3.45216703,-8.90922117
0.01253,3.47226753,-8.70821615
0.01254,3.47226753,-8.90922117
0.01255,3.50744341,-8.90922117
0.01256,3.49236804,-8.90922117
0.01257,3.49739316,-8.95947243
0.01258,3.50241829,-8.90922117
0.01259,3.49739316,-8.90922117
0.0126,3.51246854,-8.90922117
0.01261,3.53256904,-8.7584674
0.01262,3.53256904,-9.00972369
0.01263,3.54261929,-8.95947243
0.01264,3.59287055,-8.90922117
0.01265,3.57779517,-8.7584674
0.01266,3.57277004,-8.90922117
0.01267,3.55769467,-9.00972369
0.01268,3.55266954,-8.90922117
0.01269,3.57277004,-8.7584674
0.0127,3.6029208,-8.90922117
0.01271,3.60794592,-8.95947243
0.01272,3.65317205,-8.90922117
0.01273,3.63809668,-8.90922117
0.01274,3.6431218,-8.90922117
0.01275,3.64814693,-8.90922117
0.01276,3.63307155,-8.90922117
0.01277,3.64814693,-8.90922117
0.01278,3.6431218,-8.70821615
0.01279,3.63809668,-8.7584674
0.0128,3.67327256,-8.90922117
0.01281,3.69337306,-8.90922117
0.012819999999999998,3.69337306,-8.80871866
0.01283,3.70844843,-8.70821615
0.01284,3.69337306,-8.90922117
0.01285,3.69839818,-8.70821615
0.01286,3.70342331,-8.80871866
0.01287,3.73357406,-8.90922117
0.01288,3.71347356,-8.90922117
0.01289,3.71849869,-8.65796489
0.0129,3.74362431,-8.80871866
0.01291,3.74864944,-8.85896992
0.01292,3.75367456,-8.90922117
0.01293,3.77377507,-8.80871866
0.01294,3.77377507,-8.70821615
0.01295,3.77377507,-8.55746238
0.01296,3.79387557,-8.50721112
0.01297,3.80895095,-8.90922117
0.012980000000000002,3.78382532,-8.80871866
0.01299,3.7989007,-8.70821615
0.013,3.79387557,-8.70821615
0.01301,3.7989007,-8.85896992
0.01302,3.81397607,-8.70821615
0.013030000000000002,3.83407657,-8.70821615
0.01304,3.79387557,-8.50721112
0.01305,3.82905145,-8.85896992
0.01306,3.84412683,-8.70821615
0.013069999999999998,3.83407657,-8.7584674
0.01308,3.85417708,-8.70821615
0.01309,3.84915195,-8.70821615
0.0131,3.85417708,-8.60771363
0.01311,3.86925245,-8.65796489
0.01312,3.87427758,-8.70821615
0.01313,3.88935296,-8.55746238
0.01314,3.87427758,-8.50721112
0.01315,3.87427758,-8.70821615
0.01316,3.87427758,-8.70821615
0.01317,3.89437808,-8.50721112
0.01318,3.91447858,-8.60771363
0.01319,3.91447858,-8.65796489
0.0132,3.93457909,-8.70821615
0.01321,3.91950371,-8.85896992
0.01322,3.92452883,-8.70821615
0.01323,3.93457909,-8.70821615
0.01324,3.95467959,-8.50721112
0.01325,3.91950371,-8.50721112
0.01326,3.97478009,-8.70821615
0.01327,3.96975496,-8.65796489
0.013280000000000002,3.97478009,-8.70821615
0.01329,3.95970471,-8.55746238
0.0133,3.95467959,-8.30620609
0.01331,3.95970471,-8.35645735
0.01332,3.95467959,-8.50721112
0.013330000000000002,3.99488059,-8.45695986
0.01334,3.98483034,-8.50721112
0.01335,4.02503135,-8.35645735
0.01336,3.99488059,-8.50721112
0.013369999999999998,4.02000622,-8.45695986
0.01338,3.99488059,-8.60771363
0.01339,3.99990572,-8.70821615
0.0134,4.0350816,-8.50721112
0.01341,3.99990572,-8.45695986
0.01342,4.02503135,-8.50721112
0.01343,4.00493084,-8.50721112
0.01344,4.0350816,-8.30620609
0.01345,4.03005647,-8.45695986
0.01346,4.0350816,-8.30620609
0.01347,4.04010672,-8.50721112
0.01348,4.0551821000000015,-8.30620609
0.01349,4.05015697,-8.35645735
0.0135,4.0551821000000015,-8.40670861
0.01351,4.04010672,-8.45695986
0.01352,4.0752826,-8.50721112
0.01353,4.07025748,-8.30620609
0.01354,4.06523235,-8.40670861
0.01355,4.06523235,-8.20570358
0.01356,4.0752826,-8.30620609
0.01357,4.0752826,-8.45695986
0.013580000000000002,4.08533285,-8.20570358
0.01359,4.08533285,-8.15545232
0.0136,4.0551821000000015,-8.10520107
0.01361,4.09035798,-8.25595484
0.013619999999999998,4.08533285,-8.20570358
0.01363,4.11548361,-8.15545232
0.01364,4.13558411,-8.10520107
0.01365,4.0752826,-8.10520107
0.01366,4.10543336,-8.30620609
0.013669999999999998,4.10040823,-8.25595484
0.01368,4.11548361,-8.30620609
0.01369,4.0752826,-8.10520107
0.0137,4.13558411,-8.10520107
0.01371,4.12050873,-8.40670861
0.01372,4.11548361,-8.10520107
0.01373,4.11548361,-8.10520107
0.01374,4.12553386,-8.10520107
0.01375,4.10040823,-8.30620609
0.01376,4.11548361,-8.30620609
0.01377,4.08533285,-7.9544473
0.01378,4.12553386,-8.10520107
0.01379,4.11548361,-8.00469855
0.0138,4.13558411,-7.90419604
0.01381,4.11548361,-7.90419604
0.01382,4.14563436,-8.00469855
0.01383,4.15568461,-8.05494981
0.01384,4.15568461,-7.90419604
0.01385,4.10543336,-8.20570358
0.01386,4.12553386,-7.90419604
0.01387,4.12050873,-7.90419604
0.013880000000000002,4.11548361,-7.90419604
0.01389,4.12050873,-7.9544473
0.0139,4.16573486,-7.80369353
0.01391,4.13558411,-7.85394478
0.013919999999999998,4.13558411,-7.70319101
0.01393,4.17075999,-7.70319101
0.01394,4.14563436,-7.70319101
0.01395,4.15568461,-7.70319101
0.01396,4.13558411,-7.70319101
0.013969999999999998,4.15568461,-7.90419604
0.01398,4.15568461,-7.80369353
0.01399,4.15568461,-7.85394478
0.014,4.17578511,-7.50218599
0.01401,4.13558411,-7.70319101
0.01402,4.15568461,-7.80369353
0.01403,4.16573486,-7.70319101
0.01404,4.11548361,-7.70319101
0.01405,4.11548361,-7.70319101
0.01406,4.13558411,-7.70319101
0.01407,4.13558411,-7.70319101
0.01408,4.11548361,-7.30118096
0.01409,4.13055898,-7.55243724
0.0141,4.15568461,-7.50218599
0.01411,4.14060923,-7.602688499999997
0.01412,4.15568461,-7.30118096
0.014130000000000004,4.15568461,-7.50218599
0.01414,4.15568461,-7.40168347
0.01415,4.16573486,-7.50218599
0.01416,4.15568461,-7.50218599
0.01417,4.13558411,-7.45193473
0.014180000000000003,4.14563436,-7.40168347
0.01419,4.12553386,-7.45193473
0.0142,4.15568461,-7.50218599
0.01421,4.13558411,-7.35143222
0.014219999999999997,4.13558411,-7.30118096
0.01423,4.12553386,-7.40168347
0.01424,4.11548361,-7.30118096
0.01425,4.13558411,-7.45193473
0.01426,4.12553386,-7.30118096
0.01427,4.15065949,-7.30118096
0.01428,4.13558411,-7.30118096
0.01429,4.16070974,-7.15042719
0.0143,4.13558411,-7.10017593
0.01431,4.13558411,-6.94942216
0.01432,4.11548361,-7.10017593
0.01433,4.10543336,-7.15042719
0.01434,4.10543336,-7.20067845
0.01435,4.13055898,-6.94942216
0.01436,4.11548361,-7.10017593
0.01437,4.10543336,-7.10017593
0.01438,4.12553386,-6.99967342
0.01439,4.10543336,-7.10017593
0.0144,4.11548361,-6.89917091
0.01441,4.11548361,-6.89917091
0.01442,4.0953830999999985,-6.89917091
0.014430000000000004,4.09035798,-6.74841714
0.01444,4.13558411,-6.89917091
0.01445,4.11045848,-6.69816588
0.01446,4.08533285,-6.79866839
0.014469999999999997,4.11045848,-6.54741211
0.014480000000000003,4.0953830999999985,-6.69816588
0.01449,4.08030773,-6.49716085
0.0145,4.0752826,-6.59766337
0.01451,4.08030773,-6.49716085
0.014519999999999996,4.0752826,-6.49716085
0.01453,4.08533285,-6.49716085
0.01454,4.0752826,-6.49716085
0.01455,4.0752826,-6.49716085
0.01456,4.0350816,-6.29615583
0.01457,4.07025748,-6.4469096
0.01458,4.04513185,-6.29615583
0.01459,4.0752826,-6.24590457
0.0146,4.0350816,-6.29615583
0.01461,4.05015697,-6.29615583
0.01462,4.0350816,-6.29615583
0.01463,4.02503135,-6.29615583
0.01464,4.01498109,-6.0951508
0.01465,4.00995597,-5.94439703
0.01466,4.02503135,-6.19565331
0.01467,3.98483034,-6.0951508
0.01468,4.01498109,-5.89414577
0.01469,4.02503135,-6.0951508
0.0147,3.98483034,-6.0951508
0.01471,3.98985547,-5.89414577
0.01472,3.95467959,-5.69314075
0.014730000000000004,3.96975496,-5.99464829
0.01474,3.98483034,-5.79364326
0.01475,3.95970471,-5.743392
0.01476,3.97478009,-5.89414577
0.014769999999999997,3.93960421,-5.69314075
0.01478,3.93457909,-5.59263823
0.01479,3.93457909,-5.49213572
0.0148,3.95467959,-5.49213572
0.01481,3.92955396,-5.54238697
0.014819999999999996,3.90442833,-5.69314075
0.01483,3.89940321,-5.54238698
0.01484,3.89437808,-5.49213572
0.01485,3.89437808,-5.54238697
0.01486,3.88432783,-5.49213572
0.01487,3.8592022,-5.29113069
0.01488,3.89437808,-5.29113069
0.01489,3.84412683,-5.49213572
0.0149,3.85417708,-5.29113069
0.01491,3.85417708,-5.29113069
0.01492,3.87427758,-5.29113069
0.01493,3.82905145,-5.29113069
0.01494,3.81397607,-5.09012567
0.01495,3.80392582,-5.29113069
0.01496,3.81397607,-5.29113069
0.01497,3.81397607,-4.98962315
0.014980000000000004,3.78382532,-5.19062818
0.01499,3.77880019,-5.09012567
0.015,3.79387557,-5.09012566
0.01501,3.78885044,-4.93937189
0.01502,3.75367456,-4.98962315
0.015030000000000003,3.76874994,-4.83886938
0.01504,3.73357406,-4.88912064
0.01505,3.72352381,-4.88912064
0.01506,3.74362431,-4.88912064
0.015069999999999997,3.72854894,-4.88912064
0.01508,3.69337306,-4.88912064
0.01509,3.68834793,-4.88912064
0.0151,3.67327256,-4.68811561
0.01511,3.70844843,-4.68811561
0.015119999999999996,3.65317205,-4.88912064
0.01513,3.65317205,-4.48711058
0.01514,3.6431218,-4.68811561
0.01515,3.6431218,-4.63786435
0.01516,3.59287055,-4.48711059
0.01517,3.60794592,-4.63786436
0.01518,3.59287055,-4.48711058
0.01519,3.6029208,-4.48711058
0.0152,3.59287055,-4.48711058
0.01521,3.55769467,-4.48711058
0.01522,3.55266954,-4.48711058
0.01523,3.56774492,-4.13535179
0.01524,3.55266954,-4.28610556
0.01525,3.53256904,-4.13535179
0.01526,3.51246854,-4.38660807
0.01527,3.48231778,-4.13535179
0.015280000000000004,3.51246854,-4.28610556
0.01529,3.47729266,-4.28610556
0.0153,3.49236803,-4.18560304
0.01531,3.45216703,-4.2358543
0.01532,3.47226753,-4.08510053
0.015330000000000003,3.4471419,-3.93434676
0.01534,3.43206653,-4.18560304
0.01535,3.43709165,-3.8840955
0.01536,3.39186552,-3.88409551
0.015369999999999997,3.43206653,-4.08510053
0.01538,3.41196603,-3.98459802
0.01539,3.35668964,-3.8840955
0.0154,3.37176502,-3.88409551
0.01541,3.3667399,-3.8840955
0.01542,3.35166452,-3.8840955
0.01543,3.36171477,-3.8840955
0.01544,3.33156402,-3.48208545
0.01545,3.32653889,-3.73334173
0.01546,3.31146351,-3.78359299
0.01547,3.29136301,-3.8840955
0.01548,3.29136301,-3.8840955
0.01549,3.29136301,-3.48208545
0.0155,3.26121226,-3.68309048
0.01551,3.25618713,-3.68309048
0.01552,3.23106151,-3.8840955
0.01553,3.23608663,-3.58258797
0.01554,3.24111176,-3.78359299
0.01555,3.1908605,-3.38158294
0.01556,3.210961,-3.48208545
0.01557,3.20091075,-3.68309048
0.015580000000000004,3.1908605,-3.68309048
0.01559,3.17578512,-3.53233671
0.0156,3.1908605,-3.48208545
0.01561,3.16573487,-3.48208545
