Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0026,1.72352383,7.57319102
0.0026100000000000003,1.80392584,7.62344227
0.00262,1.78382534,7.67369353
0.00263,1.79890072,7.72394479
0.00264,1.80392584,7.57319102
0.00265,1.81397609,7.77419604
0.00266,1.80392584,7.67369353
0.00267,1.82905147,7.77419604
0.00268,1.82402634,7.97520107
0.00269,1.84412685,7.8244473
0.0027,1.84412685,7.87469856
0.00271,1.85920222,7.77419604
0.00272,1.84412685,7.77419604
0.00273,1.88432785,7.92494981
0.00274,1.90442835,7.97520107
0.00275,1.9144786,7.92494981
0.0027600000000000003,1.92452886,7.97520107
0.00277,1.93457911,7.8244473
0.00278,1.95467961,7.97520107
0.00279,1.96472986,8.12595484
0.0028,1.94462936,7.97520107
0.00281,1.96472986,7.97520107
0.00282,1.99488061,8.1762061
0.00283,1.99488061,8.1762061
0.00284,2.02503137,8.1762061
0.00285,2.04010674,8.12595484
0.00286,2.01498112,8.07570358
0.00287,2.03005649,8.02545233
0.00288,2.00493087,8.1762061
0.00289,2.09538313,8.12595484
0.0029,2.07528262,8.1762061
0.0029100000000000003,2.090358,8.1762061
0.00292,2.12553388,8.1762061
0.00293,2.10543338,8.1762061
0.00294,2.11548363,8.27670861
0.00295,2.1104585,8.1762061
0.00296,2.10543338,8.1762061
0.00297,2.19086051,8.12595484
0.00298,2.16573488,8.1762061
0.00299,2.18081026,8.37721112
0.003,2.20593589,8.1762061
0.00301,2.20091076,8.32695987
0.00302,2.22603639,8.27670861
0.00303,2.18583539,8.22645735
0.00304,2.22603639,8.37721112
0.00305,2.25618714,8.52796489
0.00306,2.25618714,8.37721112
0.00307,2.28131277,8.37721112
0.0030800000000000003,2.2863379,8.37721112
0.00309,2.2863379,8.37721112
0.0031,2.31648865,8.27670861
0.0031100000000000004,2.2863379,8.37721112
0.00312,2.36673991,8.1762061
0.00313,2.3265389,8.52796489
0.00314,2.33658915,8.37721112
0.00315,2.38181528,8.37721112
0.00316,2.36673991,8.37721112
0.00317,2.35668966,8.47771364
0.00318,2.39689066,8.57821615
0.00319,2.41699116,8.62846741
0.0032,2.44714192,8.57821615
0.00321,2.42704141,8.57821615
0.00322,2.42704141,8.47771364
0.00323,2.44211679,8.57821615
0.00324,2.44714192,8.37721112
0.00325,2.49236805,8.42746238
0.0032600000000000003,2.48734292,8.47771364
0.0032700000000000003,2.48734292,8.37721112
0.00328,2.50744342,8.37721112
0.00329,2.52754392,8.67871866
0.0033,2.54764443,8.47771364
0.00331,2.53256905,8.57821615
0.0033200000000000005,2.54764443,8.57821615
0.00333,2.57277005,8.52796489
0.00334,2.59789568,8.37721112
0.00335,2.59287056,8.57821615
0.00336,2.60794593,8.57821615
0.00337,2.62804644,8.52796489
0.00338,2.63809669,8.47771364
0.00339,2.62804644,8.57821615
0.0034,2.66824744,8.37721112
0.0034100000000000003,2.65317206,8.57821615
0.0034200000000000003,2.66824744,8.67871866
0.00343,2.70844845,8.62846741
0.00344,2.70844845,8.77922118
0.00345,2.7184987,8.62846741
0.00346,2.67829769,8.77922118
0.0034700000000000004,2.71347357,8.77922118
0.00348,2.72854895,8.77922118
0.00349,2.7184987,8.62846741
0.0035,2.74864945,8.67871866
0.00351,2.76874995,8.77922118
0.00352,2.78885045,8.77922118
0.00353,2.79890071,8.62846741
0.00354,2.7788002,8.67871866
0.00355,2.7788002,8.72896992
0.00356,2.84915196,8.77922118
0.0035700000000000007,2.80895096,8.77922118
0.00358,2.84915196,8.57821615
0.00359,2.87427759,8.77922118
0.0036,2.84915196,8.57821615
0.00361,2.88432784,8.77922118
0.00362,2.89940322,8.77922118
0.00363,2.88935297,8.77922118
0.00364,2.88935297,8.77922118
0.00365,2.92452885,8.77922118
0.00366,2.95970472,8.87972369
0.00367,2.91447859,8.77922118
0.00368,2.92955397,8.77922118
0.00369,2.9948806,8.72896992
0.0037,2.98985548,8.87972369
0.00371,2.96472985,8.92997495
0.00372,2.96975498,8.77922118
0.00373,2.99990573,8.62846741
0.00374,3.04010673,8.87972369
0.00375,3.03508161,8.77922118
0.00376,3.00995598,8.77922118
0.00377,3.07025749,8.67871866
0.00378,3.05015698,8.87972369
0.00379,3.05015698,8.77922118
0.0038,3.11045849,8.77922118
