Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0032700000000000003,1.24180904,8.57821615
0.00328,1.21768843,8.37721112
0.00329,1.23175879,8.52796489
0.0033,1.22572863,8.47771364
0.00331,1.21366833,8.37721112
0.0033200000000000005,1.20964823,8.57821615
0.00333,1.23175879,8.52796489
0.00334,1.23778894,8.57821615
0.00335,1.22371858,8.72896992
0.00336,1.26592964,8.57821615
0.00337,1.25185929,8.57821615
0.00338,1.23376884,8.57821615
0.00339,1.23979899,8.57821615
0.0034,1.21768843,8.37721112
0.0034100000000000003,1.23979899,8.37721112
0.0034200000000000003,1.26190954,8.57821615
0.00343,1.23175879,8.77922118
0.00344,1.24984924,8.57821615
0.00345,1.24783919,8.57821615
0.00346,1.23376884,8.57821615
0.0034700000000000004,1.25989949,8.42746238
0.00348,1.24984924,8.57821615
0.00349,1.25989949,8.37721112
0.0035,1.28201004,8.67871866
0.00351,1.26391959,8.72896992
0.00352,1.23376884,8.57821615
0.00353,1.26190954,8.62846741
0.00354,1.25788944,8.67871866
0.00355,1.30412059,8.72896992
0.00356,1.24180904,8.77922118
0.0035700000000000007,1.25989949,8.57821615
0.00358,1.26994974,8.77922118
0.00359,1.24582914,8.72896992
0.0036,1.26592964,8.77922118
0.00361,1.28201004,8.72896992
0.00362,1.25788944,8.77922118
0.00363,1.25989949,8.62846741
0.00364,1.25788944,8.77922118
0.00365,1.25989949,8.62846741
0.00366,1.31417084,8.77922118
0.00367,1.26592964,8.77922118
0.00368,1.25788944,8.57821615
0.00369,1.25788944,8.77922118
0.0037,1.28603014,8.67871866
0.00371,1.26994974,8.72896992
0.00372,1.29809044,8.57821615
0.00373,1.28201004,8.77922118
0.00374,1.26994974,8.77922118
0.00375,1.29809044,8.77922118
0.00376,1.29809044,8.57821615
0.00377,1.29005024,8.62846741
0.00378,1.27798994,8.77922118
0.00379,1.29608039,8.62846741
0.0038,1.29005024,8.77922118
0.00381,1.30010049,8.77922118
0.003820000000000001,1.28201004,8.77922118
0.00383,1.30211054,8.77922118
0.00384,1.29809044,8.77922118
0.00385,1.27597989,8.77922118
0.00386,1.29005024,8.77922118
0.00387,1.28804019,8.77922118
0.00388,1.30613064,8.77922118
0.00389,1.30613064,8.77922118
0.0039,1.30211054,8.77922118
0.00391,1.28603014,8.92997495
0.00392,1.29005024,8.77922118
0.00393,1.30412059,8.92997495
0.00394,1.28603014,8.77922118
