Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00233,3.68381899,6.97017594
0.00234,3.71798984,6.97017594
0.00235,3.69587929,6.81942217
0.00236,3.68582904,6.97017594
0.00237,3.72603004,6.91992468
0.00238,3.71396974,6.97017594
0.0023899999999999998,3.72200994,6.97017594
0.0024,3.73407024,6.97017594
0.0024100000000000002,3.72804009,7.12092971
0.00242,3.68984914,6.97017594
0.00243,3.68783909,7.12092971
0.00244,3.71798984,7.17118096
0.00245,3.70592954,7.17118096
0.00246,3.69788934,7.27168348
0.00247,3.71396974,7.22143222
0.00248,3.72603004,7.17118096
0.00249,3.73206019,7.37218599
0.0025,3.74613054,7.37218599
0.00251,3.75216069,7.17118096
0.00252,3.69386924,7.37218599
0.00253,3.70592954,7.37218599
0.0025399999999999997,3.74211044,7.27168348
0.00255,3.75216069,7.32193473
0.00256,3.73407024,7.57319102
0.00257,3.74211044,7.37218599
0.0025800000000000003,3.75819084,7.4726884999999985
0.00259,3.72804009,7.57319102
0.0026,3.71798984,7.37218599
0.0026100000000000003,3.71999989,7.42243725
0.00262,3.71396974,7.57319102
0.00263,3.73407024,7.57319102
0.00264,3.72603004,7.57319102
0.00265,3.75216069,7.57319102
0.00266,3.73809034,7.57319102
0.00267,3.72804009,7.62344227
0.00268,3.72603004,7.57319102
0.0026899999999999997,3.76221094,7.77419604
0.0027,3.76221094,7.77419604
0.00271,3.7682411,7.77419604
0.0027199999999999998,3.78231145,7.57319102
0.0027300000000000002,3.78231145,7.8244473
0.00274,3.73809034,7.77419604
0.00275,3.74814059,7.77419604
0.0027600000000000003,3.75819084,7.77419604
0.00277,3.76422099,7.77419604
0.00278,3.75819084,7.77419604
0.00279,3.74010039,7.77419604
0.0028,3.74211044,7.97520107
0.00281,3.75417074,7.97520107
0.00282,3.80241195,7.97520107
0.00283,3.77025115,7.97520107
0.0028399999999999996,3.79035165,7.77419604
0.00285,3.77829135,7.8244473
0.00286,3.76221094,7.97520107
0.0028699999999999997,3.79437175,8.02545233
0.00288,3.78231145,7.97520107
0.0028899999999999998,3.76020089,8.12595484
0.0029,3.75417074,8.07570358
0.0029100000000000003,3.75015064,8.12595484
0.00292,3.79839185,7.97520107
0.00293,3.7923617,8.1762061
0.00294,3.78633155,8.07570358
0.00295,3.80241195,8.12595484
0.00296,3.80643205,8.1762061
0.00297,3.79437175,8.12595484
0.00298,3.77829135,8.1762061
0.00299,3.7722612,8.1762061
0.003,3.76623105,8.1762061
0.00301,3.80643205,8.1762061
0.00302,3.79437175,8.27670861
0.00303,3.7722612,8.1762061
0.0030399999999999997,3.76623105,8.1762061
0.00305,3.78231145,8.1762061
0.0030600000000000002,3.79839185,8.1762061
0.00307,3.8285426,8.1762061
0.0030800000000000003,3.81447225,8.1762061
0.00309,3.81447225,8.42746238
0.0031,3.79839185,8.27670861
0.0031100000000000004,3.7923617,8.32695987
0.00312,3.81447225,8.37721112
0.00313,3.8084421,8.37721112
0.00314,3.80241195,8.27670861
0.00315,3.81447225,8.47771364
0.00316,3.83055265,8.57821615
0.00317,3.81045215,8.37721112
0.00318,3.79437175,8.37721112
0.0031899999999999997,3.83457275,8.32695987
0.0032,3.81447225,8.37721112
0.00321,3.8124622,8.42746238
0.00322,3.80241195,8.37721112
0.00323,3.79035165,8.42746238
0.00324,3.83859285,8.37721112
0.00325,3.8245225,8.52796489
0.0032600000000000003,3.81849235,8.27670861
0.0032700000000000003,3.81849235,8.52796489
0.00328,3.81447225,8.37721112
0.00329,3.85266321,8.37721112
0.0033,3.82251245,8.47771364
0.00331,3.83457275,8.52796489
0.0033200000000000005,3.84663305,8.57821615
0.0033299999999999996,3.84261295,8.57821615
0.0033399999999999997,3.85869336,8.47771364
0.00335,3.82251245,8.57821615
0.00336,3.86271346,8.57821615
0.00337,3.83457275,8.57821615
0.0033799999999999998,3.82653255,8.67871866
0.00339,3.85869336,8.57821615
0.0034,3.85467326,8.57821615
0.0034100000000000003,3.8325627,8.57821615
0.0034200000000000003,3.85065315,8.57821615
0.00343,3.85668331,8.57821615
0.00344,3.82251245,8.57821615
0.00345,3.85869336,8.62846741
0.00346,3.84261295,8.77922118
0.0034700000000000004,3.82653255,8.72896992
0.0034799999999999996,3.85467326,8.57821615
0.00349,3.86271346,8.62846741
0.0035,3.83055265,8.67871866
0.00351,3.8406029000000004,8.72896992
0.00352,3.87075366,8.57821615
0.0035299999999999997,3.83055265,8.72896992
0.0035399999999999997,3.85065315,8.67871866
0.00355,3.86472351,8.77922118
0.0035600000000000002,3.86271346,8.57821615
0.0035700000000000007,3.87678381,8.72896992
0.00358,3.85869336,8.77922118
0.00359,3.85467326,8.57821615
0.0036,3.82251245,8.77922118
0.00361,3.8406029000000004,8.82947243
0.0036200000000000004,3.84261295,8.67871866
0.0036299999999999995,3.85065315,8.72896992
0.00364,3.86271346,8.77922118
0.00365,3.88281396,8.77922118
0.00366,3.84261295,8.67871866
0.00367,3.87477376,8.77922118
0.0036799999999999997,3.84663305,8.77922118
0.0036899999999999997,3.87879386,8.77922118
0.0037,3.87075366,8.87972369
0.00371,3.8486431000000003,8.77922118
0.00372,3.82251245,8.77922118
0.00373,3.86070341,8.77922118
0.00374,3.85065315,8.77922118
0.00375,3.85869336,8.77922118
0.0037600000000000003,3.84663305,8.77922118
0.0037700000000000003,3.88884411,8.82947243
0.0037799999999999995,3.85869336,8.980226199999997
0.00379,3.88281396,8.77922118
0.0038,3.84663305,8.57821615
0.00381,3.87075366,8.77922118
0.003820000000000001,3.86673356,8.77922118
0.0038299999999999996,3.86673356,8.77922118
0.0038399999999999997,3.89487426,8.77922118
0.00385,3.85266321,8.77922118
0.00386,3.87477376,8.87972369
0.00387,3.90894461,8.82947243
0.0038799999999999998,3.87075366,8.77922118
0.00389,3.86874361,8.77922118
0.0039,3.87075366,8.87972369
0.00391,3.85266321,8.77922118
0.00392,3.87879386,8.77922118
0.0039299999999999995,3.88281396,8.82947243
0.00394,3.86673356,8.77922118
0.00395,3.87879386,8.82947243
0.00396,3.84663305,8.77922118
0.0039700000000000004,3.87477376,8.67871866
0.00398,3.91497476,8.67871866
0.00399,3.88080391,8.77922118
0.004,3.88683406,8.77922118
0.0040100000000000005,3.89286421,8.77922118
0.00402,3.89085416,8.77922118
0.00403,3.88482401,8.77922118
0.00404,3.88683406,8.77922118
0.00405,3.89688431,8.72896992
0.00406,3.88683406,8.77922118
0.004070000000000001,3.86271346,8.62846741
0.004079999999999999,3.88683406,8.77922118
0.00409,3.87879386,8.77922118
0.0041,3.86271346,8.77922118
0.00411,3.90090441,8.72896992
0.00412,3.90291446,8.77922118
0.00413,3.87276371,8.72896992
0.00414,3.89085416,8.77922118
0.00415,3.89487426,8.77922118
0.0041600000000000005,3.89487426,8.77922118
0.00417,3.89286421,8.77922118
0.00418,3.87075366,8.87972369
0.00419,3.89688431,8.92997495
0.0042,3.87075366,8.77922118
0.00421,3.89286421,8.92997495
0.004220000000000001,3.90291446,8.67871866
0.004229999999999999,3.88281396,8.77922118
0.00424,3.87879386,8.77922118
0.00425,3.87879386,8.77922118
0.00426,3.89085416,8.77922118
0.00427,3.87678381,8.77922118
0.00428,3.91095466,8.77922118
0.0042899999999999995,3.91095466,8.77922118
0.0043,3.87075366,8.77922118
0.0043100000000000005,3.90894461,8.92997495
0.00432,3.90291446,8.57821615
0.00433,3.86271346,9.03047746
0.00434,3.91899486,8.77922118
0.00435,3.87276371,8.87972369
0.00436,3.91095466,8.77922118
0.004370000000000001,3.90693456,8.72896992
0.004379999999999999,3.88683406,8.77922118
0.00439,3.88884411,8.67871866
0.0044,3.91899486,8.77922118
0.00441,3.90090441,8.77922118
0.00442,3.90291446,8.67871866
