Time,Intensity,Voltage
0.007859999999999999,2.67934682,1.54304022
0.00787,2.63713576,1.54304022
0.00788,2.64316591,1.54304022
0.007890000000000001,2.64718601,1.49278896
0.0079,2.64316591,1.34203519
0.007909999999999999,2.62507546,1.49278896
0.00792,2.63512571,1.34203519
0.00793,2.66527647,1.34203519
0.007940000000000001,2.64718601,1.34203519
0.00795,2.61703526,1.19128142
0.00796,2.61904531,1.34203519
0.00797,2.61703526,1.29178393
0.00798,2.62306541,1.04052765
0.00799,2.61100511,1.29178393
0.008,2.59492471,0.94002514
0.00801,2.61703526,0.99027639
0.008020000000000001,2.61502521,0.94002514
0.008029999999999999,2.59492471,0.94002514
0.00804,2.61904531,0.94002514
0.00805,2.62105536,0.94002514
0.00806,2.57884431,0.73902011
0.00807,2.59291466,0.73902011
0.00808,2.57884431,0.73902011
0.00809,2.59492471,0.73902011
0.0081,2.566784,0.73902011
0.00811,2.57683425,0.73902011
0.00812,2.57884431,0.53801508
0.00813,2.56477395,0.43751257
0.008140000000000001,2.5627639,0.6385175999999999
0.00815,2.58889456,0.68876885
0.008159999999999999,2.57884431,0.53801508
0.00817,2.5466835,0.53801508
0.00818,2.5587438,0.33701006
0.008190000000000001,2.54065335,0.38726131
0.0082,2.5386433,0.33701006
0.00821,2.5225629,0.48776383
0.00822,2.5466835,0.23650754
0.00823,2.54467345,0.18625629
0.00824,2.5466835,0.13600503
0.00825,2.56477395,0.18625629
0.00826,2.5386433,0.13600503
0.00827,2.5185428,0.13600503
0.00828,2.5306031000000004,-0.065
0.00829,2.5064825,0.08575377
0.0083,2.526583,0.03550252
0.00831,2.50045235,0.08575377
0.008320000000000001,2.5306031000000004,0.13600503
0.008329999999999999,2.49643225,-0.16550251
0.00834,2.5024624,-0.065
0.00835,2.4944222000000003,-0.065
0.00836,2.4984423,0.13600503
0.00837,2.5105026,-0.21575377
0.00838,2.5024624,-0.16550251
0.00839,2.47834179,-0.065
0.0084,2.5064825,-0.26600502
0.008409999999999999,2.47231164,-0.36650754
0.00842,2.47834179,-0.36650754
0.00843,2.48437194,-0.46701005
0.008440000000000001,2.4904021000000003,-0.46701005
0.00845,2.46427144,-0.41675879
0.008459999999999999,2.47432169,-0.46701005
0.00847,2.45824129,-0.46701005
0.00848,2.46628149,-0.46701005
0.008490000000000001,2.46427144,-0.46701005
0.0085,2.46226139,-0.46701005
0.00851,2.44417094,-0.41675879
0.00852,2.45020109,-0.66801508
0.00853,2.45422119,-0.51726131
0.00854,2.45020109,-0.66801508
0.00855,2.42005034,-0.66801508
0.00856,2.41804029,-0.26600502
0.00857,2.44417094,-0.61776382
0.008579999999999999,2.42608049,-0.8690201
0.00859,2.42608049,-0.8690201
0.0086,2.41000009,-0.66801508
0.00861,2.40396994,-0.71826633
0.008620000000000001,2.43412069,-0.8690201
0.00863,2.40799004,-0.71826633
0.00864,2.42608049,-1.07002513
0.00865,2.40195988,-1.17052764
0.00866,2.39793978,-1.07002513
0.00867,2.41804029,-1.07002513
0.00868,2.38587948,-1.07002513
0.00869,2.41000009,-1.07002513
0.0087,2.38587948,-1.17052764
0.008709999999999999,2.38788953,-1.07002513
0.00872,2.38587948,-1.07002513
0.00873,2.40195988,-1.27103016
0.008740000000000001,2.36577898,-1.27103016
0.00875,2.36376893,-1.2207788999999998
0.008759999999999999,2.38587948,-1.27103016
0.00877,2.38788953,-1.42178393
0.00878,2.38185938,-1.47203518
0.008790000000000001,2.39190963,-1.32128141
0.0088,2.36979908,-1.47203518
0.00881,2.36778903,-1.52228644
0.00882,2.36979908,-1.47203518
0.00883,2.36979908,-1.47203518
0.00884,2.36175888,-1.67304021
0.00885,2.36175888,-1.52228644
0.00886,2.35773878,-1.77354272
0.008870000000000001,2.36175888,-1.62278895
0.008879999999999999,2.31351767,-1.87404524
0.00889,2.32758803,-1.82379398
0.0089,2.33763828,-1.97454775
0.00891,2.34969858,-1.87404524
0.00892,2.35371868,-1.47203518
0.00893,2.34567848,-1.72329147
0.00894,2.32557798,-1.97454775
0.00895,2.30346742,-2.12530152
0.00896,2.30547747,-2.07505026
0.00897,2.31351767,-2.27605529
0.00898,2.30949757,-2.17555278
0.00899,2.31552773,-2.32630655
0.009000000000000001,2.32155788,-2.07505026
0.00901,2.32557798,-2.27605529
0.00902,2.30145737,-2.27605529
0.00903,2.29140712,-2.27605529
0.00904,2.27331667,-2.27605529
0.00905,2.31351767,-2.52731157
0.00906,2.27733677,-2.47706032
0.00907,2.29542722,-2.67806534
0.00908,2.29743727,-2.67806534
0.00909,2.28939707,-2.67806534
0.0091,2.29341717,-2.67806534
0.00911,2.27331667,-2.67806534
0.00912,2.28135687,-2.47706032
0.00913,2.27331667,-2.82881911
0.00914,2.28939707,-2.87907037
0.00915,2.27532672,-2.82881911
0.00916,2.28939707,-2.67806534
0.00917,2.26326642,-2.67806534
0.00918,2.27733677,-2.87907037
0.00919,2.26125637,-3.02982414
0.0092,2.23311567,-3.0800754
0.00921,2.26728652,-2.87907037
0.00922,2.25723627,-3.0800754
0.00923,2.24316592,-3.0800754
0.00924,2.22507546,-3.28108042
0.00925,2.22909557,-3.0800754
0.00926,2.23713577,-3.0800754
0.00927,2.25522622,-3.28108042
0.00928,2.24919607,-3.0800754
0.00929,2.22507546,-3.28108042
0.0093,2.23713577,-3.28108042
0.00931,2.22105536,-3.13032665
0.00932,2.22507546,-3.48208545
0.00933,2.26125637,-3.48208545
0.00934,2.21703526,-3.48208545
0.00935,2.21301516,-3.33133168
0.00936,2.20899506,-3.28108042
0.00937,2.24316592,-3.33133168
0.00938,2.21703526,-3.58258796
0.00939,2.19492471,-3.73334173
0.0094,2.19291466,-3.48208545
0.00941,2.20296491,-3.68309048
0.00942,2.20095486,-3.68309048
0.00943,2.20095486,-3.48208545
0.00944,2.23311567,-3.8840955
0.00945,2.19693476,-3.73334173
0.00946,2.20899506,-3.68309048
0.00947,2.21904531,-3.8840955
0.00948,2.18487446,-3.8840955
0.00949,2.20095486,-3.83384425
0.0095,2.18889456,-3.78359299
0.00951,2.19894481,-3.93434676
0.00952,2.16879406,-3.8840955
0.00953,2.20698501,-3.8840955
0.00954,2.20095486,-3.8840955
0.00955,2.19492471,-4.03484927
0.00956,2.17683426,-4.08510053
0.00957,2.18889456,-4.2358543
0.00958,2.19291466,-4.08510053
0.00959,2.17884431,-4.28610556
0.0096,2.18487446,-4.28610556
0.00961,2.19090461,-4.28610556
0.00962,2.17281416,-4.38660807
0.00963,2.17080411,-4.43685933
0.00964,2.20095486,-4.28610556
0.00965,2.17281416,-4.28610556
0.00966,2.18889456,-4.28610556
0.00967,2.15271366,-4.48711058
0.00968,2.17683426,-4.48711058
0.00969,2.17884431,-4.33635681
0.0097,2.15673376,-4.48711058
0.00971,2.16477396,-4.33635682
0.00972,2.16075386,-4.48711059
0.00973,2.17281416,-4.48711058
0.00974,2.15673376,-4.48711058
0.00975,2.18286441,-4.53736184
0.00976,2.18487446,-4.68811561
0.00977,2.17683426,-4.68811561
0.00978,2.17281416,-4.5876131
0.00979,2.15070361,-4.83886938
0.0098,2.14467346,-4.68811561
0.00981,2.16276391,-4.88912064
0.00982,2.17281416,-4.88912064
0.00983,2.16075386,-4.88912064
0.00984,2.14467346,-4.68811561
0.00985,2.15472371,-4.88912064
0.00986,2.16477396,-4.88912064
0.00987,2.16477396,-4.88912064
0.00988,2.16879406,-5.09012566
0.00989,2.15673376,-4.93937189
0.0099,2.14467346,-4.98962315
0.00991,2.14869356,-5.09012567
0.00992,2.16075386,-5.09012567
0.00993,2.15271366,-5.19062818
0.00994,2.13663325,-4.98962315
0.00995,2.15673376,-5.09012567
0.00996,2.14467346,-5.29113069
0.00997,2.14065336,-5.29113069
0.00998,2.14065336,-5.19062818
0.00999,2.12859305,-5.24087943
0.01,2.15271366,-5.29113069
0.01001,2.14065336,-5.14037692
0.01002,2.11653275,-5.19062818
0.01003,2.126583,-5.29113069
0.01004,2.12859305,-5.29113069
0.01005,2.12457295,-5.24087944
0.01006,2.11653275,-5.39163321
0.01007,2.15472371,-5.29113069
0.01008,2.16075386,-5.29113069
0.01009,2.14668351,-5.34138195
0.0101,2.13261315,-5.39163321
0.01011,2.12457295,-5.49213572
0.01012,2.12859305,-5.49213572
0.01013,2.1306031,-5.49213572
0.01014,2.14869356,-5.49213572
0.01015,2.1346232000000005,-5.64288949
0.01016,2.12859305,-5.69314075
0.01017,2.14065336,-5.743392
0.01018,2.14065336,-5.69314074
0.01019,2.13663325,-5.49213572
0.0102,2.12859305,-5.89414577
0.01021,2.13261315,-5.743392
0.01022,2.13261315,-5.89414577
0.01023,2.14266341,-5.89414577
0.01024,2.12055285,-5.89414577
0.01025,2.1346232000000005,-5.84389452
0.01026,2.12859305,-5.99464829
0.01027,2.14869356,-5.743392
0.01028,2.17683426,-5.89414577
0.01029,2.16075386,-5.94439703
0.0103,2.16075386,-5.89414577
0.01031,2.16276391,-6.0951508
0.01032,2.16879406,-6.0951508
0.01033,2.13261315,-5.84389452
0.01034,2.13663325,-6.0951508
0.01035,2.15070361,-6.14540206
0.01036,2.14467346,-6.29615583
0.01037,2.14065336,-6.14540206
0.01038,2.15673376,-6.19565331
0.01039,2.17482421,-6.24590457
0.0104,2.14467346,-6.0951508
0.01041,2.16879406,-6.29615583
0.01042,2.15271366,-6.29615583
0.01043,2.16879406,-6.29615583
0.01044,2.16075386,-6.29615583
0.01045,2.1306031,-6.34640708
0.01046,2.15673376,-6.39665834
0.01047,2.15070361,-6.34640708
0.01048,2.16879406,-6.49716085
0.01049,2.16075386,-6.4469096
0.0105,2.16075386,-6.39665834
0.01051,2.17683426,-6.49716085
0.01052,2.15271366,-6.69816588
0.01053,2.15271366,-6.74841714
0.01054,2.16477396,-6.69816588
0.01055,2.18085436,-6.69816588
0.01056,2.15271366,-6.69816588
0.01057,2.14668351,-6.89917091
0.01058,2.17281416,-6.69816588
0.01059,2.16879406,-6.84891965
0.0106,2.20095486,-6.69816588
0.01061,2.18286441,-7.04992468
0.01062,2.18487446,-6.89917091
0.01063,2.19090461,-6.84891965
0.01064,2.18487446,-7.10017593
0.01065,2.18085436,-6.94942216
0.01066,2.19291466,-6.99967342
0.01067,2.19894481,-6.94942216
0.01068,2.16879406,-7.10017593
0.01069,2.17080411,-7.10017593
0.0107,2.18085436,-6.89917091
0.01071,2.18688451,-7.10017593
0.01072,2.18487446,-7.10017593
0.01073,2.20296491,-7.10017593
0.01074,2.20899506,-7.20067845
0.01075,2.20296491,-7.30118096
0.01076,2.20095486,-7.10017593
0.01077,2.18286441,-7.15042719
0.01078,2.20095486,-7.10017593
0.01079,2.21100511,-7.30118096
0.0108,2.18487446,-7.10017593
0.01081,2.20698501,-7.45193473
0.01082,2.21703526,-7.50218599
0.01083,2.20095486,-7.35143222
0.01084,2.24919607,-7.30118096
0.01085,2.23914582,-7.50218599
0.01086,2.22105536,-7.50218599
0.01087,2.23914582,-7.35143222
0.01088,2.20899506,-7.50218599
0.01089,2.21904531,-7.65293976
0.0109,2.22909557,-7.70319101
0.01091,2.24316592,-7.602688499999997
0.01092,2.24919607,-7.50218599
0.01093,2.25120612,-7.50218599
0.01094,2.25723627,-7.50218599
0.01095,2.23914582,-7.70319101
0.01096,2.23311567,-7.70319101
0.01097,2.24718602,-7.85394478
0.01098,2.26527647,-7.70319101
0.01099,2.25723627,-7.70319101
0.011,2.28135687,-7.70319101
0.01101,2.24517597,-7.90419604
0.01102,2.26125637,-7.80369353
0.01103,2.27532672,-7.75344227
0.01104,2.26527647,-7.90419604
0.01105,2.29542722,-7.75344227
0.01106,2.26929657,-8.00469855
0.01107,2.27934682,-7.75344227
0.01108,2.26527647,-7.90419604
0.01109,2.27532672,-7.90419604
0.0111,2.29743727,-8.00469855
0.01111,2.29542722,-7.9544473
0.01112,2.27331667,-8.10520107
0.01113,2.30748752,-7.90419604
0.01114,2.32155788,-8.10520107
0.01115,2.30547747,-8.05494981
0.01116,2.28939707,-7.90419604
0.01117,2.33361818,-7.9544473
0.01118,2.33763828,-8.00469855
0.01119,2.32758803,-8.10520107
0.0112,2.33763828,-8.10520107
0.01121,2.32356793,-8.15545232
0.01122,2.31351767,-8.10520107
0.01123,2.32356793,-8.30620609
0.01124,2.33763828,-8.10520107
0.01125,2.36778903,-8.15545232
0.01126,2.36175888,-8.30620609
0.01127,2.36778903,-8.30620609
0.01128,2.35371868,-8.30620609
0.01129,2.33763828,-8.10520107
0.0113,2.34969858,-8.10520107
0.01131,2.36577898,-8.15545232
0.01132,2.36979908,-8.50721112
0.01133,2.36577898,-8.50721112
0.01134,2.36175888,-8.30620609
0.01135,2.36778903,-8.35645735
0.01136,2.36979908,-8.50721112
0.01137,2.39391968,-8.45695986
0.01138,2.40195988,-8.40670861
0.01139,2.40195988,-8.30620609
0.0114,2.38587948,-8.30620609
0.01141,2.41000009,-8.30620609
0.01142,2.38587948,-8.40670861
0.01143,2.38989958,-8.15545232
0.01144,2.41000009,-8.30620609
0.01145,2.39391968,-8.15545232
0.01146,2.41804029,-8.40670861
0.01147,2.40195988,-8.50721112
0.01148,2.40195988,-8.50721112
0.01149,2.43613074,-8.50721112
0.0115,2.43412069,-8.40670861
0.01151,2.44819104,-8.35645735
0.01152,2.44216089,-8.50721112
0.01153,2.43010059,-8.30620609
0.01154,2.41804029,-8.50721112
0.01155,2.42608049,-8.50721112
0.01156,2.44216089,-8.70821615
0.01157,2.46025134,-8.45695986
0.01158,2.45020109,-8.40670861
0.01159,2.46829154,-8.35645735
0.0116,2.48236189,-8.50721112
0.01161,2.47834179,-8.50721112
0.01162,2.45422119,-8.60771363
0.01163,2.47633174,-8.40670861
0.01164,2.47432169,-8.50721112
0.01165,2.47834179,-8.50721112
0.01166,2.47030159,-8.50721112
0.01167,2.46226139,-8.60771363
0.01168,2.4904021000000003,-8.70821615
0.01169,2.50849255,-8.50721112
0.0117,2.5145227,-8.60771363
0.01171,2.51653275,-8.55746238
0.01172,2.5225629,-8.50721112
0.01173,2.5346232000000004,-8.55746238
0.01174,2.5145227,-8.70821615
0.01175,2.5225629,-8.65796489
0.01176,2.5306031000000004,-8.50721112
0.01177,2.5185428,-8.60771363
0.01178,2.5225629,-8.60771363
0.01179,2.54467345,-8.70821615
0.0118,2.5547237000000003,-8.90922117
0.01181,2.5587438,-8.85896992
0.01182,2.5547237000000003,-8.70821615
0.01183,2.5346232000000004,-8.7584674
0.01184,2.5547237000000003,-8.70821615
0.01185,2.5426634,-8.85896992
0.01186,2.5587438,-8.70821615
0.01187,2.54869355,-8.7584674
0.01188,2.58688451,-8.70821615
0.01189,2.5708041,-8.80871866
0.0119,2.566784,-8.70821615
0.01191,2.59492471,-8.85896992
0.01192,2.59492471,-8.90922117
0.01193,2.58286441,-8.90922117
0.01194,2.59090461,-8.80871866
0.01195,2.58487446,-8.90922117
0.01196,2.61100511,-8.70821615
0.01197,2.58286441,-8.85896992
0.01198,2.59894481,-8.90922117
0.01199,2.61904531,-8.55746238
0.012,2.62708551,-8.90922117
0.01201,2.61301516,-8.60771363
0.01202,2.61100511,-8.90922117
0.01203,2.62105536,-8.85896992
0.01204,2.63512571,-8.50721112
0.01205,2.59693476,-8.90922117
0.01206,2.61502521,-8.80871866
0.01207,2.64517596,-8.90922117
0.01208,2.64316591,-8.70821615
0.01209,2.62507546,-8.90922117
0.0121,2.67532672,-8.90922117
0.01211,2.64316591,-8.95947243
0.01212,2.65924631,-8.90922117
0.01213,2.65120611,-8.90922117
0.01214,2.67532672,-8.90922117
0.01215,2.65321616,-8.90922117
0.01216,2.68336692,-8.90922117
0.01217,2.66326641,-8.90922117
0.01218,2.67532672,-8.80871866
0.01219,2.67532672,-8.90922117
0.0122,2.65924631,-8.90922117
0.01221,2.69743727,-8.95947243
0.01222,2.67532672,-8.90922117
0.01223,2.68939707,-8.60771363
0.01224,2.71552772,-9.1102262
0.01225,2.68738702,-8.70821615
0.01226,2.70748752,-8.70821615
0.01227,2.69743727,-8.95947243
0.01228,2.70748752,-8.50721112
0.01229,2.70547747,-8.90922117
0.0123,2.69944732,-8.90922117
0.01231,2.73763827,-8.70821615
0.01232,2.72356792,-9.1102262
0.01233,2.74165837,-8.7584674
0.01234,2.73562822,-8.80871866
0.01235,2.75572873,-8.90922117
0.01236,2.75572873,-8.90922117
0.01237,2.74567847,-8.90922117
0.01238,2.72758802,-8.90922117
0.01239,2.75371868,-8.90922117
0.0124,2.76376893,-8.70821615
0.01241,2.72557797,-8.80871866
0.01242,2.76376893,-9.00972369
0.01243,2.77180913,-8.85896992
0.01244,2.77180913,-8.90922117
0.01245,2.77984933,-9.00972369
0.01246,2.76376893,-8.90922117
0.01247,2.77381918,-8.85896992
0.01248,2.78788953,-8.90922117
0.01249,2.77381918,-8.90922117
0.0125,2.76376893,-8.90922117
0.01251,2.78587948,-8.90922117
0.01252,2.79592973,-8.70821615
0.01253,2.81804028,-8.85896992
0.01254,2.81603023,-8.80871866
0.01255,2.81000008,-9.05997494
0.01256,2.82005033,-8.90922117
0.01257,2.81603023,-8.90922117
0.01258,2.81603023,-8.70821615
0.01259,2.82608048,-8.85896992
0.0126,2.80396993,-8.90922117
0.01261,2.81000008,-8.70821615
0.01262,2.83211063,-8.90922117
0.01263,2.81000008,-8.90922117
0.01264,2.82809053,-8.90922117
0.01265,2.83613073,-8.7584674
0.01266,2.81201013,-8.80871866
0.01267,2.85422119,-8.90922117
0.01268,2.82005033,-8.90922117
0.01269,2.82206038,-8.90922117
0.0127,2.84015084,-8.90922117
0.01271,2.84216089,-8.60771363
0.01272,2.84417094,-8.90922117
0.01273,2.83412068,-8.90922117
0.01274,2.85623124,-8.70821615
0.01275,2.86025134,-8.95947243
0.01276,2.88437194,-8.90922117
0.01277,2.87030159,-8.90922117
0.01278,2.88839204,-8.90922117
0.01279,2.85422119,-8.85896992
0.0128,2.85221114,-8.90922117
0.01281,2.87030159,-8.85896992
0.012819999999999998,2.87231164,-8.70821615
0.01283,2.88035184,-8.7584674
0.01284,2.89241214,-8.50721112
0.01285,2.85623124,-8.90922117
0.01286,2.86829154,-8.80871866
0.01287,2.90447244,-8.7584674
0.01288,2.90849254,-8.70821615
0.01289,2.91452269,-8.90922117
0.0129,2.90045234,-8.80871866
0.01291,2.90648249,-8.60771363
0.01292,2.87633174,-9.1102262
0.01293,2.87834179,-8.65796489
0.01294,2.91653274,-8.80871866
0.01295,2.92658299,-8.85896992
0.01296,2.93261315,-8.70821615
0.01297,2.92457294,-8.85896992
0.012980000000000002,2.94065335,-8.60771363
0.01299,2.93663325,-8.55746238
0.013,2.91653274,-8.70821615
0.01301,2.90648249,-8.70821615
0.01302,2.92457294,-8.60771363
0.013030000000000002,2.9426634,-8.90922117
0.01304,2.91653274,-8.90922117
0.01305,2.91050259,-8.85896992
0.01306,2.94467345,-8.80871866
0.013069999999999998,2.92457294,-8.65796489
0.01308,2.91653274,-8.90922117
0.01309,2.9587438,-8.55746238
0.0131,2.95271365,-8.70821615
0.01311,2.94467345,-8.70821615
0.01312,2.93261315,-8.50721112
0.01313,2.9547237,-8.40670861
0.01314,2.94065335,-8.60771363
0.01315,2.9547237,-8.65796489
0.01316,2.97281415,-8.50721112
0.01317,2.98889455,-8.50721112
0.01318,2.96075385,-8.70821615
0.01319,2.96477395,-8.70821615
0.0132,2.99693475,-8.70821615
0.01321,2.96075385,-8.65796489
0.01322,2.95673375,-8.60771363
0.01323,2.9708041,-8.35645735
0.01324,2.98085435,-8.50721112
0.01325,2.9748242,-8.70821615
0.01326,2.97281415,-8.60771363
0.01327,2.9587438,-8.70821615
0.013280000000000002,2.97281415,-8.50721112
0.01329,2.99291465,-8.55746238
0.0133,2.99291465,-8.70821615
0.01331,3.0029649,-8.50721112
0.01332,2.99693475,-8.50721112
0.013330000000000002,2.96879405,-8.65796489
0.01334,2.99693475,-8.60771363
0.01335,2.98889455,-8.65796489
0.01336,3.00497495,-8.50721112
0.013369999999999998,2.9989448,-8.50721112
0.01338,3.00095485,-8.50721112
0.01339,3.02708551,-8.55746238
0.0134,3.02909556,-8.50721112
0.01341,2.9949247000000003,-8.50721112
0.01342,2.99693475,-8.40670861
0.01343,2.99291465,-8.50721112
0.01344,3.02909556,-8.50721112
0.01345,2.9989448,-8.45695986
0.01346,3.00899505,-8.50721112
0.01347,3.02105536,-8.45695986
0.01348,3.01301515,-8.50721112
0.01349,3.04316591,-8.50721112
0.0135,3.02507546,-8.50721112
0.01351,3.04115586,-8.30620609
0.01352,3.02105536,-8.30620609
0.01353,3.00899505,-8.35645735
0.01354,3.01301515,-8.40670861
0.01355,3.01301515,-8.35645735
0.01356,3.04517596,-8.10520107
0.01357,3.03914581,-8.15545232
0.013580000000000002,3.04115586,-8.20570358
0.01359,3.01502521,-8.25595484
0.0136,3.07733676,-8.30620609
0.01361,3.04517596,-8.25595484
0.013619999999999998,3.04919606,-8.10520107
0.01363,3.04718601,-8.45695986
0.01364,3.02105536,-8.10520107
0.01365,3.04316591,-8.15545232
0.01366,3.05321616,-8.20570358
0.013669999999999998,3.03311566,-8.30620609
0.01368,3.05321616,-7.90419604
0.01369,3.03110561,-8.15545232
0.0137,3.04919606,-8.10520107
0.01371,3.03713576,-8.25595484
0.01372,3.05321616,-8.10520107
0.01373,3.03512571,-8.10520107
0.01374,3.04115586,-8.10520107
0.01375,3.05522621,-8.05494981
0.01376,3.02909556,-7.90419604
0.01377,3.03713576,-8.05494981
0.01378,3.04517596,-8.10520107
0.01379,3.04316591,-8.20570358
0.0138,3.06929656,-8.10520107
0.01381,3.05723626,-8.10520107
0.01382,3.06125636,-8.00469855
0.01383,3.06326641,-8.10520107
0.01384,3.06929656,-8.10520107
0.01385,3.07331666,-8.00469855
0.01386,3.05321616,-8.00469855
0.01387,3.03713576,-7.9544473
0.013880000000000002,3.04517596,-7.90419604
0.01389,3.07733676,-8.05494981
0.0139,3.06929656,-8.00469855
0.01391,3.07733676,-8.05494981
0.013919999999999998,3.10145736,-7.90419604
0.01393,3.08939706,-7.90419604
0.01394,3.06125636,-7.90419604
0.01395,3.07130661,-7.602688499999997
0.01396,3.05321616,-7.70319101
0.013969999999999998,3.05120611,-7.90419604
0.01398,3.07331666,-7.80369353
0.01399,3.07130661,-7.35143222
0.014,3.04517596,-7.70319101
0.01401,3.07331666,-7.70319101
0.01402,3.05321616,-7.70319101
0.01403,3.08738701,-7.75344227
0.01404,3.09341716,-7.90419604
0.01405,3.06125636,-7.70319101
0.01406,3.07331666,-7.80369353
0.01407,3.05120611,-7.85394478
0.01408,3.05321616,-7.70319101
0.01409,3.06125636,-7.55243724
0.0141,3.06929656,-7.40168347
0.01411,3.05924631,-7.70319101
0.01412,3.06929656,-7.70319101
0.014130000000000004,3.06527646,-7.50218599
0.01414,3.08135686,-7.602688499999997
0.01415,3.07331666,-7.35143222
0.01416,3.09341716,-7.30118096
0.01417,3.08738701,-7.55243724
0.014180000000000003,3.06527646,-7.50218599
0.01419,3.07733676,-7.45193473
0.0142,3.08537696,-7.50218599
0.01421,3.07934681,-7.30118096
0.014219999999999997,3.07331666,-7.40168347
0.01423,3.07934681,-7.35143222
0.01424,3.09341716,-7.50218599
0.01425,3.06728651,-7.45193473
0.01426,3.08135686,-7.20067845
0.01427,3.07733676,-7.30118096
0.01428,3.05321616,-7.10017593
0.01429,3.05924631,-7.30118096
0.0143,3.07733676,-7.20067845
0.01431,3.05321616,-7.15042719
0.01432,3.05321616,-7.30118096
0.01433,3.05723626,-7.10017593
0.01434,3.06929656,-7.10017593
0.01435,3.07934681,-7.15042719
0.01436,3.10145736,-7.10017593
0.01437,3.06527646,-7.04992468
0.01438,3.06929656,-6.99967342
0.01439,3.06527646,-6.99967342
0.0144,3.08537696,-6.89917091
0.01441,3.05321616,-6.74841714
0.01442,3.06125636,-6.99967342
0.014430000000000004,3.05924631,-6.89917091
0.01444,3.04517596,-6.89917091
0.01445,3.07130661,-6.69816588
0.01446,3.09341716,-6.69816588
0.014469999999999997,3.05924631,-6.69816588
0.014480000000000003,3.04517596,-6.49716085
0.01449,3.05522621,-6.69816588
0.0145,3.06527646,-6.59766337
0.01451,3.05120611,-6.69816588
0.014519999999999996,3.04517596,-6.49716085
0.01453,3.04919606,-6.49716085
0.01454,3.06125636,-6.49716085
0.01455,3.06929656,-6.49716085
0.01456,3.06125636,-6.29615583
0.01457,3.07934681,-6.19565331
0.01458,3.06929656,-6.39665834
0.01459,3.04718601,-6.29615583
0.0146,3.05321616,-6.29615583
0.01461,3.05723626,-6.14540205
0.01462,3.05321616,-6.19565331
0.01463,3.05924631,-6.14540206
0.01464,3.06125636,-6.0951508
0.01465,3.05522621,-6.0951508
0.01466,3.02909556,-6.0951508
0.01467,3.04517596,-6.24590457
0.01468,3.04517596,-6.0951508
0.01469,3.05924631,-6.0951508
0.0147,3.04919606,-5.89414577
0.01471,3.05522621,-5.743392
0.01472,3.04517596,-5.89414577
0.014730000000000004,3.03110561,-6.04489954
0.01474,3.02507546,-5.89414577
0.01475,3.02708551,-5.99464828
0.01476,3.02909556,-5.69314075
0.014769999999999997,3.02105536,-5.69314075
0.01478,3.03713576,-5.69314075
0.01479,3.05120611,-5.64288949
0.0148,3.03713576,-5.69314075
0.01481,3.01703526,-5.743392
0.014819999999999996,3.00095485,-5.49213572
0.01483,3.02909556,-5.49213572
0.01484,3.02909556,-5.69314074
0.01485,3.0110051,-5.49213572
0.01486,3.01301515,-5.3916332
0.01487,3.01703526,-5.49213572
0.01488,3.01301515,-5.49213572
0.01489,3.03110561,-5.29113069
0.0149,3.01703526,-5.29113069
0.01491,3.03713576,-5.34138195
0.01492,3.02105536,-5.29113069
0.01493,2.98889455,-5.29113069
0.01494,2.98487445,-5.3916332
0.01495,2.9828644,-5.44188446
0.01496,2.98889455,-5.29113069
0.01497,3.006985,-5.24087944
0.014980000000000004,2.96477395,-5.19062818
0.01499,3.01904531,-5.09012567
0.015,3.01301515,-4.88912064
0.01501,3.00095485,-4.88912064
0.01502,2.98487445,-4.88912064
0.015030000000000003,2.9708041,-5.09012567
0.01504,2.99693475,-4.68811561
0.01505,2.9949247000000003,-4.93937189
0.01506,2.96879405,-4.78861812
0.015069999999999997,2.97683425,-4.88912064
0.01508,2.98889455,-4.88912064
0.01509,2.9627639,-4.83886938
0.0151,2.97683425,-4.68811561
0.01511,2.9868845,-4.68811561
0.015119999999999996,2.97281415,-4.68811561
0.01513,2.96075385,-4.68811561
0.01514,2.95673375,-4.68811561
0.01515,2.95673375,-4.63786435
0.01516,2.95673375,-4.28610556
0.01517,2.9386433,-4.48711058
0.01518,2.92859305,-4.5876131
0.01519,2.9587438,-4.38660807
0.0152,2.98085435,-4.28610556
0.01521,2.94467345,-4.48711058
0.01522,2.94467345,-4.38660807
0.01523,2.9306031000000003,-4.43685933
0.01524,2.91653274,-4.48711058
0.01525,2.9426634,-4.28610556
0.01526,2.94467345,-4.28610556
0.01527,2.91452269,-4.28610556
0.015280000000000004,2.91653274,-4.28610556
0.01529,2.94065335,-4.43685933
0.0153,2.91251264,-4.18560304
0.01531,2.91653274,-4.08510053
0.01532,2.94065335,-4.08510053
0.015330000000000003,2.91251264,-4.08510053
0.01534,2.92457294,-4.08510053
0.01535,2.90447244,-3.93434676
0.01536,2.88437194,-4.08510053
0.015369999999999997,2.92055284,-3.93434676
0.01538,2.90045234,-3.8840955
0.01539,2.90447244,-3.8840955
0.0154,2.90849254,-3.8840955
0.01541,2.87030159,-3.93434676
0.01542,2.90849254,-3.98459802
0.01543,2.91050259,-3.8840955
0.01544,2.86829154,-3.8840955
0.01545,2.86226139,-3.8840955
0.01546,2.88839204,-3.58258797
0.01547,2.86226139,-3.83384425
0.01548,2.85221114,-3.8840955
0.01549,2.87030159,-3.68309048
0.0155,2.84819104,-3.78359299
