timestamp,yaw,pitch,roll,q0,q1,q2,q3
1720576619083.986,-0.03641433069744106,-1.5698005047929269,0.03714263561495876,0.70745849609375,-0.706298828125,0.0260009765625,0.000244140625
1720576619099.916,-0.03620724030572116,-1.5680702076400632,0.038555420817948514,0.70806884765625,-0.7056884765625,0.02642822265625,0.00079345703125
1720576619115.4739,-0.036368029927158346,-1.5673771600409592,0.03925901244061784,0.70831298828125,-0.70538330078125,0.0267333984375,0.0009765625
1720576619130.458,-0.0369356646025894,-1.565645512897238,0.040069431128340674,0.70892333984375,-0.70477294921875,0.0272216796875,0.00103759765625
1720576619146.197,-0.037010179616771346,-1.5649517538757773,0.040341440677760895,0.70916748046875,-0.7044677734375,0.02734375,0.0010986328125
1720576619161.9329,-0.03697694393430027,-1.5635646532085163,0.04088536436090763,0.70965576171875,-0.70404052734375,0.02752685546875,0.00128173828125
1720576619176.852,-0.036711365480907227,-1.563215296607571,0.041495018594488405,0.70977783203125,-0.703857421875,0.02764892578125,0.0015869140625
1720576619192.461,-0.03694833804297212,-1.5625175870813541,0.043149747105157975,0.71002197265625,-0.70361328125,0.0283203125,0.0020751953125
1720576619208.3818,-0.03737458819811485,-1.5623416457160826,0.04410467281140652,0.7100830078125,-0.7034912109375,0.02880859375,0.00225830078125
1720576619223.519,-0.03736782864580267,-1.5621688492160855,0.044108192908852276,0.71014404296875,-0.7034912109375,0.02880859375,0.00225830078125
1720576619239.037,-0.03729432130508147,-1.562519125244108,0.0429785901469697,0.71002197265625,-0.70361328125,0.02838134765625,0.00189208984375
1720576619254.453,-0.037049999521620025,-1.5630409805231587,0.04219053558319044,0.7098388671875,-0.70379638671875,0.02801513671875,0.001708984375
1720576619269.9202,-0.036931807236212415,-1.5614797097508433,0.04195995210617275,0.71038818359375,-0.7032470703125,0.02789306640625,0.00164794921875
1720576619284.996,-0.037036849738658076,-1.5623478988231514,0.04185796096179727,0.7100830078125,-0.70355224609375,0.02789306640625,0.0015869140625
1720576619301.052,-0.03725692060559482,-1.564602747158554,0.041816782822593594,0.70928955078125,-0.704345703125,0.0279541015625,0.00152587890625
1720576619316.6968,-0.037196352716352875,-1.5658156390698497,0.041707573848969795,0.7088623046875,-0.70477294921875,0.02789306640625,0.00152587890625
1720576619331.7512,-0.03698671885025287,-1.568240865659639,0.04071229236200368,0.7080078125,-0.7056884765625,0.0274658203125,0.00128173828125
1720576619347.789,-0.03683953342926101,-1.5694523330548762,0.03999887720269896,0.70758056640625,-0.70611572265625,0.02716064453125,0.0010986328125
1720576619363.645,-0.0369639077618545,-1.57135412346443,0.03935938969880665,0.7069091796875,-0.706787109375,0.0269775390625,0.0008544921875
1720576619378.661,-0.03743713935454073,-1.5734247639988805,0.04044328377699654,0.7061767578125,-0.70751953125,0.02752685546875,0.0010986328125
1720576619394.113,-0.03745953271615439,-1.574457947967825,0.04146020188877944,0.705810546875,-0.7078857421875,0.02789306640625,0.00146484375
1720576619410.068,-0.03742630663303672,-1.576695487149102,0.042886356376653466,0.70501708984375,-0.7086181640625,0.02838134765625,0.00201416015625
1720576619425.025,0.02302527492163741,1.5746022723840365,0.03466104302893084,0.70465087890625,1.291015625,0.02850341796875,0.00213623046875
1720576619441.064,-0.037396050073500484,-1.5792770663365505,0.04309744756167839,0.7041015625,-0.70953369140625,0.0284423828125,0.00213623046875
1720576619457.6262,-0.037582650371966564,-1.5799661250141257,0.04291114491226633,0.703857421875,-0.70977783203125,0.0284423828125,0.00201416015625
1720576619473.781,-0.03779636534088658,-1.5818571711431244,0.04304745995769236,0.70318603515625,-0.71044921875,0.028564453125,0.00201416015625
1720576619489.584,-0.03758082211400707,-1.5835706766733766,0.04413929955645438,0.70257568359375,-0.7110595703125,0.02886962890625,0.00250244140625
1720576619505.699,-0.0372606645973171,-1.5844270779501386,0.04464326902169928,0.7022705078125,-0.7113037109375,0.0289306640625,0.0028076171875
1720576619522.069,-0.03661559940944309,-1.5861355291495463,0.04565274870750215,0.70166015625,-0.7119140625,0.029052734375,0.00341796875
1720576619537.956,-0.03647142676949898,-1.5873339398963067,0.04580491452421544,0.70123291015625,-0.71234130859375,0.029052734375,0.0035400390625
1720576619554.491,-0.03652635720941814,-1.5899044169043988,0.045412680603694605,0.7003173828125,-0.7132568359375,0.0289306640625,0.00341796875
1720576619570.635,-0.0363944128615847,-1.5919585368570701,0.04485883642141952,0.6995849609375,-0.7139892578125,0.0286865234375,0.0032958984375
1720576619586.364,-0.03624068349921351,-1.5928124140408135,0.044845158300761884,0.69927978515625,-0.71429443359375,0.02862548828125,0.00335693359375
1720576619603.082,-0.0359341477907563,-1.5943494976996064,0.04499360439553355,0.69873046875,-0.71478271484375,0.028564453125,0.0035400390625
1720576619619.126,-0.03595520462614698,-1.5980966540721069,0.046567892777248356,0.6973876953125,-0.716064453125,0.02911376953125,0.004150390625
1720576619634.9949,-0.03597703902307897,-1.5989478079172523,0.04672536818049569,0.69708251953125,-0.71636962890625,0.0291748046875,0.00421142578125
1720576619651.341,-0.0359066090903495,-1.5998003776227654,0.04645223900667397,0.69677734375,-0.7166748046875,0.029052734375,0.004150390625
1720576619666.971,-0.03565312786759178,-1.600312042656926,0.04601501130363424,0.69659423828125,-0.71685791015625,0.02880859375,0.00408935546875
1720576619682.086,-0.03494993802668593,-1.6009952466021293,0.044286361268197405,0.69635009765625,-0.7171630859375,0.0279541015625,0.00372314453125
1720576619698.078,-0.03476462505128974,-1.6009982754549283,0.04342533402001189,0.69635009765625,-0.7171630859375,0.027587890625,0.00347900390625
1720576619714.01,-0.03462842624360602,-1.5996388099702104,0.042155188402448474,0.69683837890625,-0.71673583984375,0.027099609375,0.0030517578125
1720576619729.155,-0.03460264861333417,-1.5986181658838563,0.041827401734712846,0.69720458984375,-0.71636962890625,0.0269775390625,0.0029296875
1720576619744.951,-0.03489250838168367,-1.5962345697471454,0.041346154972097114,0.69805908203125,-0.71551513671875,0.02691650390625,0.00262451171875
1720576619761.113,-0.035182511357771465,-1.5938452281101352,0.04103874401244762,0.69891357421875,-0.7147216796875,0.02691650390625,0.00238037109375
1720576619776.23,-0.03524664557430113,-1.592651834747205,0.04097217672257709,0.6993408203125,-0.7142333984375,0.02691650390625,0.0023193359375
1720576619791.99,-0.0356077263940223,-1.5895744894877701,0.04041818461139734,0.700439453125,-0.71319580078125,0.02685546875,0.001953125
1720576619807.7222,-0.035926148865799264,-1.5883776504834557,0.040091167027048034,0.70086669921875,-0.7127685546875,0.02685546875,0.001708984375
1720576619823.135,-0.036402802471996724,-1.58649490399055,0.03960299000058259,0.7015380859375,-0.71209716796875,0.02685546875,0.0013427734375
1720576619838.651,-0.036558642549551344,-1.585637918535875,0.03961735853979336,0.70184326171875,-0.7117919921875,0.02691650390625,0.00128173828125
1720576619854.475,-0.036532021738187134,-1.584263497801438,0.040160692203942236,0.70233154296875,-0.71136474609375,0.027099609375,0.00146484375
1720576619870.12,-0.036511144991185636,-1.5830609330426777,0.04070074930101379,0.7027587890625,-0.7109375,0.02728271484375,0.00164794921875
1720576619885.291,-0.036596508187846245,-1.582890613560556,0.04061683856909653,0.70281982421875,-0.7108154296875,0.02728271484375,0.0015869140625
1720576619901.3928,-0.03652273233500503,-1.5837503447227452,0.03982450651235592,0.7025146484375,-0.71112060546875,0.0269775390625,0.0013427734375
1720576619917.105,-0.03652504717954142,-1.5839222688094232,0.03964867557110355,0.70245361328125,-0.711181640625,0.02691650390625,0.00128173828125
1720576619932.3462,-0.03654752784140553,-1.5849512820949376,0.03997528470639559,0.70208740234375,-0.7115478515625,0.02703857421875,0.00140380859375
1720576619948.059,-0.036479024333785214,-1.5856360789545336,0.040567825528061506,0.70184326171875,-0.7117919921875,0.0272216796875,0.00164794921875
1720576619964.4812,-0.03661121884857901,-1.587347030787969,0.04200393438386526,0.70123291015625,-0.71240234375,0.02777099609375,0.00213623046875
1720576619979.688,-0.0365737490838047,-1.589230037652478,0.042747178634772044,0.7005615234375,-0.7130126953125,0.02801513671875,0.00244140625
1720576619995.613,-0.03641916571216567,-1.5900852881752585,0.04273315128258501,0.70025634765625,-0.71331787109375,0.0279541015625,0.00250244140625
1720576620012.408,-0.036458729026907555,-1.5919667029424935,0.04269894426603029,0.6995849609375,-0.7139892578125,0.0279541015625,0.00250244140625
1720576620028.048,-0.036384096924327695,-1.592478951545862,0.04277687399290384,0.69940185546875,-0.71417236328125,0.0279541015625,0.0025634765625
1720576620044.7122,-0.03640581397750271,-1.5933321916896617,0.04310679181766806,0.6990966796875,-0.7144775390625,0.028076171875,0.002685546875
1720576620061.2842,-0.03641495799037673,-1.5936732516574765,0.04327330366123812,0.698974609375,-0.714599609375,0.02813720703125,0.00274658203125
1720576620076.941,-0.03649117373630692,-1.5933327630189829,0.04301949439000891,0.6990966796875,-0.7144775390625,0.028076171875,0.00262451171875
1720576620093.68,-0.036464654767075014,-1.5926500542807738,0.04216865611952689,0.6993408203125,-0.71429443359375,0.02777099609375,0.0023193359375
1720576620110.311,-0.036448176128688864,-1.5919696357550366,0.04166268981362281,0.6995849609375,-0.7139892578125,0.027587890625,0.00213623046875
1720576620126.0122,-0.03641550453567468,-1.5906002958732461,0.04151511521664251,0.7000732421875,-0.71356201171875,0.02752685546875,0.0020751953125
1720576620142.2378,-0.03640151964377657,-1.5899159467325577,0.04152755350547481,0.7003173828125,-0.71331787109375,0.02752685546875,0.0020751953125
1720576620158.4539,-0.0363924631649128,-1.589404550054759,0.04136392489890814,0.70050048828125,-0.71307373046875,0.0274658203125,0.00201416015625
1720576620174.36,-0.03646198862769001,-1.5890625541407253,0.0405924476155916,0.70062255859375,-0.7130126953125,0.0272216796875,0.001708984375
1720576620190.595,-0.03645407291430779,-1.5888923512811204,0.04007745439440544,0.70068359375,-0.71295166015625,0.02703857421875,0.00152587890625
1720576620206.937,-0.03635614808027132,-1.58872046771532,0.03947702889072608,0.70074462890625,-0.71295166015625,0.02679443359375,0.0013427734375
1720576620222.78,-0.03632127680592225,-1.587351726680261,0.03846569400397725,0.70123291015625,-0.71246337890625,0.02642822265625,0.0009765625
1720576620237.963,-0.03632247300649444,-1.5871816115273314,0.03864137513207709,0.7012939453125,-0.71234130859375,0.0264892578125,0.00103759765625
1720576620254.052,-0.03634426458329841,-1.5880352611118078,0.03966217173230539,0.70098876953125,-0.71270751953125,0.02685546875,0.00140380859375
