Time,Intensity,Voltage
0.00796,3.64932165,1.34203519
0.00797,3.60912064,1.19128142
0.00798,3.60912064,1.24153268
0.00799,3.63324124,1.14103016
0.008,3.60108044,1.14103016
0.00801,3.61113069,0.94002514
0.008020000000000001,3.61716084,1.04052765
0.008029999999999999,3.58097994,0.94002514
0.00804,3.59304024,0.94002514
0.00805,3.59103019,1.14103016
0.00806,3.58097994,1.04052765
0.00807,3.58298999,0.73902011
0.00808,3.60108044,0.73902011
0.00809,3.58902014,0.73902011
0.0081,3.57293974,0.83952262
0.00811,3.54881913,0.58826634
0.00812,3.56891964,0.73902011
0.00813,3.55886939,0.73902011
0.008140000000000001,3.55283923,0.6385175999999999
0.00815,3.55886939,0.68876885
0.008159999999999999,3.52067843,0.53801508
0.00817,3.54680908,0.38726131
0.00818,3.56891964,0.53801508
0.008190000000000001,3.53876888,0.38726131
0.0082,3.56087944,0.33701006
0.00821,3.55685933,0.53801508
0.00822,3.53675883,0.33701006
0.00823,3.52268848,0.13600503
0.00824,3.50459803,0.13600503
0.00825,3.49856788,0.18625629
0.00826,3.50459803,0.23650754
0.00827,3.49655783,0.18625629
0.00828,3.48851763,0.13600503
0.00829,3.51263823,0.13600503
0.0083,3.50861813,0.13600503
0.00831,3.50258798,-0.065
0.008320000000000001,3.49655783,0.13600503
0.008329999999999999,3.50258798,-0.01474874
0.00834,3.48449753,-0.16550251
0.00835,3.47042718,0.08575377
0.00836,3.44831662,0.13600503
0.00837,3.46037692,-0.21575377
0.00838,3.46841712,-0.16550251
0.00839,3.44429652,-0.21575377
0.0084,3.49655783,-0.26600502
0.008409999999999999,3.43826637,-0.31625628
0.00842,3.45233672,-0.26600502
0.00843,3.43826637,-0.41675879
0.008440000000000001,3.44027642,-0.46701005
0.00845,3.44831662,-0.31625628
0.008459999999999999,3.44429652,-0.36650754
0.00847,3.44027642,-0.46701005
0.00848,3.41615582,-0.26600502
0.008490000000000001,3.41414577,-0.61776382
0.0085,3.42017592,-0.46701005
0.00851,3.43826637,-0.56751256
0.00852,3.41615582,-0.46701005
0.00853,3.43223622,-0.66801508
0.00854,3.39203522,-0.66801508
0.00855,3.41414577,-0.51726131
0.00856,3.40007542,-0.66801508
0.00857,3.37595481,-0.71826633
0.008579999999999999,3.38801512,-0.76851759
0.00859,3.37595481,-0.91927136
0.0086,3.39203522,-0.8690201
0.00861,3.37193471,-0.81876885
0.008620000000000001,3.39203522,-0.8690201
0.00863,3.40409552,-0.8690201
0.00864,3.35987441,-0.8690201
0.00865,3.38600507,-0.91927136
0.00866,3.37193471,-0.8690201
0.00867,3.36389451,-1.01977387
0.00868,3.37595481,-1.07002513
0.00869,3.33776386,-1.07002513
0.0087,3.35585431,-0.96952262
0.008709999999999999,3.35585431,-1.2207788999999998
0.00872,3.34379401,-1.07002513
0.00873,3.34580406,-1.32128141
0.008740000000000001,3.32771361,-1.27103016
0.00875,3.35183421,-1.42178393
0.008759999999999999,3.35183421,-1.27103016
0.00877,3.30761311,-1.27103016
0.00878,3.31163321,-1.27103016
0.008790000000000001,3.30560306,-1.07002513
0.0088,3.29555281,-1.47203518
0.00881,3.30962316,-1.62278895
0.00882,3.30761311,-1.67304021
0.00883,3.29756286,-1.47203518
0.00884,3.31163321,-1.67304021
0.00885,3.30359301,-1.67304021
0.00886,3.30359301,-1.67304021
0.008870000000000001,3.31163321,-1.62278895
0.008879999999999999,3.30359301,-1.67304021
0.00889,3.2714322,-1.67304021
0.0089,3.2834925000000004,-1.77354272
0.00891,3.2754522999999995,-1.82379398
0.00892,3.2553518,-1.87404524
0.00893,3.28952265,-1.5725377
0.00894,3.29555281,-1.87404524
0.00895,3.26540205,-1.87404524
0.00896,3.2392714,-2.07505026
0.00897,3.24128145,-2.07505026
0.00898,3.2392714,-2.17555278
0.00899,3.23726135,-2.27605529
0.009000000000000001,3.263392,-2.27605529
0.00901,3.2392714,-2.32630655
0.00902,3.2432915,-2.27605529
0.00903,3.24530155,-2.22580403
0.00904,3.20711059,-2.27605529
0.00905,3.2312312000000003,-2.47706032
0.00906,3.2272111,-2.3765578
0.00907,3.2392714,-2.52731157
0.00908,3.2392714,-2.67806534
0.00909,3.20510054,-2.52731157
0.0091,3.2352513,-2.77856786
0.00911,3.19706034,-2.67806534
0.00912,3.18298999,-2.67806534
0.00913,3.20711059,-2.82881911
0.00914,3.20309049,-2.77856786
0.00915,3.19304024,-2.67806534
0.00916,3.17494979,-2.87907037
0.00917,3.20912065,-2.7283166000000003
0.00918,3.17896989,-2.67806534
0.00919,3.20108044,-2.92932163
0.0092,3.19103019,-3.0800754
0.00921,3.16087944,-3.0800754
0.00922,3.16288949,-2.97957288
0.00923,3.16690959,-2.87907037
0.00924,3.16690959,-3.0800754
0.00925,3.18097994,-3.23082917
0.00926,3.14680909,-3.0800754
0.00927,3.17092969,-2.92932163
0.00928,3.15082919,-3.28108042
0.00929,3.15283924,-3.28108042
0.0093,3.14680909,-3.28108042
0.00931,3.15283924,-2.97957289
0.00932,3.18298999,-3.48208545
0.00933,3.15082919,-3.28108042
0.00934,3.13474879,-3.38158294
0.00935,3.14680909,-3.48208545
0.00936,3.14278899,-3.48208545
0.00937,3.14479904,-3.48208545
0.00938,3.11866838,-3.58258796
0.00939,3.10660808,-3.63283922
0.0094,3.13474879,-3.48208545
0.00941,3.13072869,-3.73334173
0.00942,3.13072869,-3.78359299
0.00943,3.13072869,-3.68309048
0.00944,3.11866838,-3.8840955
0.00945,3.11263823,-3.83384425
0.00946,3.09856788,-3.78359299
0.00947,3.11464828,-3.8840955
0.00948,3.11062818,-3.68309048
0.00949,3.08047743,-3.8840955
0.0095,3.07846738,-3.78359299
0.00951,3.08449753,-3.83384425
0.00952,3.11866838,-3.8840955
0.00953,3.09454778,-4.03484928
0.00954,3.10258798,-3.98459802
0.00955,3.10459803,-4.18560304
0.00956,3.06238698,-3.8840955
0.00957,3.09253773,-4.08510053
0.00958,3.07846738,-4.08510053
0.00959,3.05836688,-3.93434676
0.0096,3.07846738,-4.28610556
0.00961,3.05836688,-4.08510053
0.00962,3.08650758,-4.28610556
0.00963,3.06439703,-4.13535179
0.00964,3.07042718,-4.28610556
0.00965,3.05635683,-4.28610556
0.00966,3.05434678,-4.28610556
0.00967,3.04630658,-4.48711058
0.00968,3.04630658,-4.48711058
0.00969,3.06238698,-4.33635681
0.0097,3.04630658,-4.18560305
0.00971,3.09052768,-4.63786435
0.00972,3.07846738,-4.68811561
0.00973,3.06238698,-4.63786436
0.00974,3.06640708,-4.48711058
0.00975,3.05434678,-4.53736184
0.00976,3.04630658,-4.68811561
0.00977,3.04831663,-4.53736184
0.00978,3.05434678,-4.68811561
0.00979,3.06037693,-4.68811561
0.0098,3.04630658,-4.68811561
0.00981,3.06238698,-4.88912064
0.00982,3.05032668,-4.68811561
0.00983,3.03424628,-4.68811561
0.00984,3.07846738,-4.88912064
0.00985,3.06439703,-4.73836687
0.00986,3.04228648,-4.88912064
0.00987,3.05434678,-4.73836687
0.00988,3.06238698,-4.88912064
0.00989,3.02218597,-4.93937189
0.0099,3.04228648,-4.98962315
0.00991,3.05233673,-5.09012567
0.00992,3.02218597,-5.09012567
0.00993,3.06439703,-5.03987441
0.00994,3.02620607,-5.19062818
0.00995,3.03223623,-5.14037692
0.00996,3.03022617,-5.29113069
0.00997,3.01615582,-5.24087944
0.00998,3.03022617,-5.09012567
0.00999,3.01615582,-5.24087943
0.01,3.00610557,-5.29113069
0.01001,3.04027643,-5.24087944
0.01002,3.03424628,-5.29113069
0.01003,3.05233673,-5.29113069
0.01004,3.03826638,-5.29113069
0.01005,3.02419602,-5.29113069
0.01006,3.02620607,-5.49213572
0.01007,3.05233673,-5.44188446
0.01008,3.02218597,-5.49213572
0.01009,3.01615582,-5.44188446
0.0101,3.03826638,-5.39163321
0.01011,3.03022617,-5.44188446
0.01012,3.05434678,-5.49213572
0.01013,3.02620607,-5.44188446
0.01014,3.04630658,-5.39163321
0.01015,3.01816587,-5.49213572
0.01016,3.04630658,-5.49213572
0.01017,3.02821612,-5.69314075
0.01018,3.03826638,-5.59263823
0.01019,3.02218597,-5.84389452
0.0102,3.01414577,-5.69314075
0.01021,3.04429653,-5.743392
0.01022,3.03022617,-5.59263823
0.01023,3.04027643,-5.59263823
0.01024,3.03826638,-5.89414577
0.01025,3.05635683,-5.743392
0.01026,3.02620607,-5.79364326
0.01027,3.04630658,-5.79364326
0.01028,3.05434678,-6.0951508
0.01029,3.03223622,-5.84389452
0.0103,3.05434678,-5.89414577
0.01031,3.05032668,-5.94439703
0.01032,3.01414577,-6.0951508
0.01033,3.05434678,-6.19565331
0.01034,3.02620607,-5.99464829
0.01035,3.05836688,-6.0951508
0.01036,3.07042718,-6.0951508
0.01037,3.03223622,-6.14540206
0.01038,3.04228648,-6.19565331
0.01039,3.04027643,-6.24590457
0.0104,3.06238698,-6.29615583
0.01041,3.05635683,-6.14540206
0.01042,3.03826638,-6.19565331
0.01043,3.03826638,-6.14540206
0.01044,3.03022617,-6.49716085
0.01045,3.04831663,-6.4469096
0.01046,3.07846738,-6.39665834
0.01047,3.05233673,-6.39665834
0.01048,3.06238698,-6.49716085
0.01049,3.07645733,-6.49716085
0.0105,3.07042718,-6.49716085
0.01051,3.06841713,-6.49716085
0.01052,3.06238698,-6.69816588
0.01053,3.06841713,-6.64791462
0.01054,3.07444728,-6.59766337
0.01055,3.05233673,-6.69816588
0.01056,3.06238698,-6.89917091
0.01057,3.05032668,-6.54741211
0.01058,3.05836688,-6.59766337
0.01059,3.07042718,-6.69816588
0.0106,3.10258798,-6.69816588
0.01061,3.08851763,-6.74841714
0.01062,3.05032668,-6.89917091
0.01063,3.09454778,-6.89917091
0.01064,3.09454778,-6.89917091
0.01065,3.06841713,-6.94942216
0.01066,3.09856788,-7.10017593
0.01067,3.08851763,-7.04992468
0.01068,3.11866838,-7.10017593
0.01069,3.07645733,-7.04992468
0.0107,3.11464828,-6.99967342
0.01071,3.09856788,-7.10017593
0.01072,3.07042718,-7.10017593
0.01073,3.08047743,-7.10017593
0.01074,3.10660808,-7.20067845
0.01075,3.09253773,-7.15042719
0.01076,3.11866838,-7.50218599
0.01077,3.11665833,-6.99967342
0.01078,3.11866838,-7.20067845
0.01079,3.09253773,-7.30118096
0.0108,3.08650758,-7.10017593
0.01081,3.10459803,-7.2509297
0.01082,3.11866838,-7.30118096
0.01083,3.11062818,-7.30118096
0.01084,3.08650758,-7.30118096
0.01085,3.10861813,-7.35143222
0.01086,3.11866838,-7.50218599
0.01087,3.12871864,-7.50218599
0.01088,3.13474879,-7.30118096
0.01089,3.13072869,-7.55243724
0.0109,3.12670859,-7.602688499999997
0.01091,3.14479904,-7.55243724
0.01092,3.11866838,-7.70319101
0.01093,3.13273874,-7.70319101
0.01094,3.16690959,-7.70319101
0.01095,3.16288949,-7.70319101
0.01096,3.13474879,-7.70319101
0.01097,3.15886939,-7.75344227
0.01098,3.15082919,-7.70319101
0.01099,3.15082919,-7.85394478
0.011,3.13474879,-7.90419604
0.01101,3.16288949,-7.70319101
0.01102,3.17092969,-7.70319101
0.01103,3.18097994,-7.75344227
0.01104,3.15082919,-7.90419604
0.01105,3.18902014,-7.70319101
0.01106,3.19505029,-7.80369353
0.01107,3.16087944,-7.90419604
0.01108,3.17494979,-7.90419604
0.01109,3.17896989,-8.05494981
0.0111,3.16288949,-8.00469855
0.01111,3.20309049,-7.9544473
0.01112,3.17494979,-7.90419604
0.01113,3.17695984,-7.90419604
0.01114,3.17896989,-8.00469855
0.01115,3.22520105,-8.05494981
0.01116,3.2312312000000003,-7.90419604
0.01117,3.18500004,-7.90419604
0.01118,3.19505029,-8.20570358
0.01119,3.22922115,-7.90419604
0.0112,3.19103019,-8.10520107
0.01121,3.20711059,-8.25595484
0.01122,3.2191709,-8.10520107
0.01123,3.24530155,-8.10520107
0.01124,3.223191,-7.90419604
0.01125,3.21716085,-8.30620609
0.01126,3.2473116,-8.00469855
0.01127,3.2513317,-8.30620609
0.01128,3.223191,-8.10520107
0.01129,3.2392714,-8.30620609
0.0113,3.2593719,-8.30620609
0.01131,3.2794724000000004,-8.15545232
0.01132,3.2875126000000003,-8.10520107
0.01133,3.2553518,-8.45695986
0.01134,3.2593719,-8.30620609
0.01135,3.27344225,-8.25595484
0.01136,3.2794724000000004,-8.30620609
0.01137,3.29555281,-8.30620609
0.01138,3.2674121,-8.30620609
0.01139,3.263392,-8.30620609
0.0114,3.29555281,-8.30620609
0.01141,3.31364326,-8.50721112
0.01142,3.2915327000000003,-8.40670861
0.01143,3.31364326,-8.25595484
0.01144,3.2714322,-8.50721112
0.01145,3.31967341,-8.50721112
0.01146,3.32369351,-8.40670861
0.01147,3.29354275,-8.50721112
0.01148,3.31967341,-8.50721112
0.01149,3.32771361,-8.40670861
0.0115,3.30359301,-8.40670861
0.01151,3.32570356,-8.45695986
0.01152,3.31967341,-8.50721112
0.01153,3.34580406,-8.35645735
0.01154,3.31967341,-8.40670861
0.01155,3.31565331,-8.35645735
0.01156,3.31967341,-8.50721112
0.01157,3.33575381,-8.65796489
0.01158,3.33173371,-8.50721112
0.01159,3.34379401,-8.50721112
0.0116,3.33575381,-8.50721112
0.01161,3.34580406,-8.50721112
0.01162,3.37595481,-8.50721112
0.01163,3.35786436,-8.50721112
0.01164,3.39203522,-8.70821615
0.01165,3.38399502,-8.50721112
0.01166,3.36389451,-8.40670861
0.01167,3.35183421,-8.45695986
0.01168,3.35987441,-8.50721112
0.01169,3.38600507,-8.65796489
0.0117,3.38399502,-8.60771363
0.01171,3.36188446,-8.50721112
0.01172,3.43223622,-8.90922117
0.01173,3.41816587,-8.55746238
0.01174,3.39203522,-8.60771363
0.01175,3.40007542,-8.55746238
0.01176,3.38399502,-8.50721112
0.01177,3.40610557,-8.65796489
0.01178,3.40811562,-8.70821615
0.01179,3.42419602,-8.70821615
0.0118,3.40811562,-8.70821615
0.01181,3.40610557,-8.70821615
0.01182,3.42419602,-8.50721112
0.01183,3.43223622,-8.65796489
0.01184,3.44831662,-8.70821615
0.01185,3.44027642,-8.85896992
0.01186,3.44429652,-8.70821615
0.01187,3.42620607,-8.90922117
0.01188,3.43223622,-8.90922117
0.01189,3.45836687,-8.70821615
0.0119,3.43625632,-8.70821615
0.01191,3.43625632,-9.05997494
0.01192,3.44831662,-8.70821615
0.01193,3.45233672,-8.70821615
0.01194,3.46841712,-8.80871866
0.01195,3.47243723,-8.70821615
0.01196,3.48047743,-8.90922117
0.01197,3.46841712,-8.7584674
0.01198,3.47645733,-8.80871866
0.01199,3.46238697,-8.90922117
0.012,3.48851763,-8.90922117
0.01201,3.47243723,-8.90922117
0.01202,3.48449753,-8.90922117
0.01203,3.49253773,-8.85896992
0.01204,3.52067843,-8.90922117
0.01205,3.50660808,-8.7584674
0.01206,3.49655783,-8.80871866
0.01207,3.52469853,-8.90922117
0.01208,3.48851763,-8.90922117
0.01209,3.49454778,-8.7584674
0.0121,3.52871863,-8.80871866
0.01211,3.53474878,-8.7584674
0.01212,3.52871863,-8.90922117
0.01213,3.50861813,-8.90922117
0.01214,3.56087944,-8.80871866
0.01215,3.55484928,-8.90922117
0.01216,3.55283923,-8.90922117
0.01217,3.55484928,-8.7584674
0.01218,3.53675883,-8.90922117
0.01219,3.56288949,-9.05997494
0.0122,3.52871863,-8.90922117
0.01221,3.56288949,-8.7584674
0.01222,3.54479903,-8.80871866
0.01223,3.54479903,-8.95947243
0.01224,3.54479903,-8.90922117
0.01225,3.55886939,-9.05997494
0.01226,3.57293974,-8.90922117
0.01227,3.55484928,-9.1102262
0.01228,3.59304024,-9.1102262
0.01229,3.57092969,-8.85896992
0.0123,3.56891964,-8.90922117
0.01231,3.57092969,-8.90922117
0.01232,3.54479903,-8.70821615
0.01233,3.58701009,-8.90922117
0.01234,3.58500004,-8.90922117
0.01235,3.61314074,-8.90922117
0.01236,3.60108044,-8.90922117
0.01237,3.58097994,-9.05997494
0.01238,3.61314074,-8.80871866
0.01239,3.59505029,-8.90922117
0.0124,3.62520104,-8.90922117
0.01241,3.60108044,-8.90922117
0.01242,3.59304024,-8.80871866
0.01243,3.59103019,-8.80871866
0.01244,3.59304024,-8.90922117
0.01245,3.60108044,-8.7584674
0.01246,3.63726134,-9.00972369
0.01247,3.60510054,-9.05997494
0.01248,3.62520104,-8.50721112
0.01249,3.64329149,-9.05997494
0.0125,3.62118094,-8.90922117
0.01251,3.65334175,-8.90922117
0.01252,3.60912064,-8.90922117
0.01253,3.6513317,-8.7584674
0.01254,3.62520104,-8.90922117
0.01255,3.64128144,-9.00972369
0.01256,3.62520104,-8.70821615
0.01257,3.67344225,-8.85896992
0.01258,3.65334175,-8.90922117
0.01259,3.65334175,-8.90922117
0.0126,3.69756285,-8.90922117
0.01261,3.68148245,-8.90922117
0.01262,3.65334175,-8.80871866
0.01263,3.67746235,-8.85896992
0.01264,3.67344225,-8.90922117
0.01265,3.68952265,-8.85896992
0.01266,3.66540205,-8.70821615
0.01267,3.65736185,-8.80871866
0.01268,3.68148245,-8.90922117
0.01269,3.6834925,-8.90922117
0.0127,3.66942215,-8.60771363
0.01271,3.68148245,-8.90922117
0.01272,3.72168345,-8.90922117
0.01273,3.6955528,-8.90922117
0.01274,3.67746235,-8.80871866
0.01275,3.6875126,-9.05997494
0.01276,3.70560305,-8.90922117
0.01277,3.69756285,-8.90922117
0.01278,3.70962315,-8.90922117
0.01279,3.73776386,-8.80871866
0.0128,3.69756285,-8.70821615
0.01281,3.7156533,-8.90922117
0.012819999999999998,3.70962315,-8.90922117
0.01283,3.74379401,-8.80871866
0.01284,3.69756285,-8.90922117
0.01285,3.74178396,-8.95947243
0.01286,3.72168345,-8.90922117
0.01287,3.73575381,-8.85896992
0.01288,3.70560305,-8.90922117
0.01289,3.72570355,-8.90922117
0.0129,3.73374376,-8.70821615
0.01291,3.73776386,-8.80871866
0.01292,3.79404526,-8.90922117
0.01293,3.77193471,-8.7584674
0.01294,3.76992466,-8.80871866
0.01295,3.75585431,-8.70821615
0.01296,3.76992466,-8.70821615
0.01297,3.76992466,-8.90922117
0.012980000000000002,3.73776386,-8.70821615
0.01299,3.76389451,-8.65796489
0.013,3.76188446,-8.90922117
0.01301,3.75786436,-8.7584674
0.01302,3.77394476,-8.70821615
0.013030000000000002,3.75585431,-8.85896992
0.01304,3.76188446,-8.70821615
0.01305,3.76992466,-8.80871866
0.01306,3.76992466,-8.80871866
0.013069999999999998,3.76791461,-8.70821615
0.01308,3.80208546,-8.70821615
0.01309,3.79404526,-8.50721112
0.0131,3.78600506,-8.70821615
0.01311,3.79203521,-8.70821615
0.01312,3.81012566,-8.90922117
0.01313,3.80007541,-8.7584674
0.01314,3.80208546,-8.70821615
0.01315,3.80007541,-8.70821615
0.01316,3.81816586,-8.70821615
0.01317,3.79404526,-8.70821615
0.01318,3.82218597,-8.80871866
0.01319,3.80208546,-8.65796489
0.0132,3.84228647,-8.70821615
0.01321,3.80610556,-8.70821615
0.01322,3.82218597,-8.70821615
0.01323,3.83223622,-8.70821615
0.01324,3.83424627,-8.70821615
0.01325,3.84027642,-8.50721112
0.01326,3.85032667,-8.60771363
0.01327,3.85032667,-8.65796489
0.013280000000000002,3.85836687,-8.50721112
0.01329,3.83625632,-8.55746238
0.0133,3.83424627,-8.60771363
0.01331,3.84027642,-8.65796489
0.01332,3.83424627,-8.50721112
0.013330000000000002,3.83223622,-8.50721112
0.01334,3.86238697,-8.40670861
0.01335,3.85233672,-8.50721112
0.01336,3.84228647,-8.70821615
0.013369999999999998,3.85032667,-8.50721112
0.01338,3.88650757,-8.50721112
0.01339,3.89454777,-8.50721112
0.0134,3.88248747,-8.30620609
0.01341,3.86439702,-8.50721112
0.01342,3.87846737,-8.50721112
0.01343,3.88248747,-8.65796489
0.01344,3.88248747,-8.50721112
0.01345,3.88449752,-8.35645735
0.01346,3.89052767,-8.40670861
0.01347,3.90258797,-8.50721112
0.01348,3.87444727,-8.50721112
0.01349,3.90057792,-8.50721112
0.0135,3.90258797,-8.40670861
0.01351,3.88248747,-8.50721112
0.01352,3.90660807,-8.50721112
0.01353,3.89454777,-8.30620609
0.01354,3.87444727,-8.20570358
0.01355,3.91062818,-8.30620609
0.01356,3.91464828,-8.30620609
0.01357,3.89253772,-8.30620609
0.013580000000000002,3.92670858,-8.40670861
0.01359,3.92268848,-8.25595484
0.0136,3.92268848,-8.30620609
0.01361,3.93876888,-8.30620609
0.013619999999999998,3.91866838,-8.40670861
0.01363,3.94077893,-8.25595484
0.01364,3.93876888,-8.10520107
0.01365,3.92670858,-8.45695986
0.01366,3.93072868,-8.10520107
0.013669999999999998,3.93072868,-8.25595484
0.01368,3.90660807,-8.30620609
0.01369,3.93876888,-8.25595484
0.0137,3.95484928,-8.20570358
0.01371,3.92469853,-7.9544473
0.01372,3.97092968,-8.30620609
0.01373,3.94077893,-8.10520107
0.01374,3.96288948,-8.00469855
0.01375,3.95082918,-8.05494981
0.01376,3.97092968,-8.30620609
0.01377,3.96891963,-8.20570358
0.01378,3.94278898,-8.10520107
0.01379,3.95082918,-8.05494981
0.0138,3.94680908,-8.10520107
0.01381,3.95685933,-8.00469855
0.01382,3.98298998,-8.00469855
0.01383,3.96489953,-8.05494981
0.01384,3.95484928,-7.90419604
0.01385,3.99505029,-7.9544473
0.01386,3.99505029,-8.10520107
0.01387,3.98500003,-7.9544473
0.013880000000000002,3.94680908,-8.10520107
0.01389,3.97293973,-7.90419604
0.0139,3.97896988,-7.90419604
0.01391,3.98097993,-7.75344227
0.013919999999999998,3.98701008,-7.70319101
0.01393,4.00108044,-7.90419604
0.01394,3.98701008,-7.90419604
0.01395,4.01113069,-7.90419604
0.01396,4.00309049,-7.90419604
0.013969999999999998,3.98097993,-7.85394478
0.01398,4.01113069,-7.80369353
0.01399,3.98701008,-7.85394478
0.014,3.97896988,-7.90419604
0.01401,3.98097993,-7.90419604
0.01402,4.01113069,-7.80369353
0.01403,3.99706034,-7.65293976
0.01404,4.01917089,-7.70319101
0.01405,4.04329149,-7.65293976
0.01406,3.99505029,-7.602688499999997
0.01407,4.00108044,-7.602688499999997
0.01408,4.00309049,-7.30118096
0.01409,3.99505029,-7.70319101
0.0141,4.00309049,-7.40168347
0.01411,4.02319099,-7.70319101
0.01412,3.98701008,-7.50218599
0.014130000000000004,3.99907039,-7.55243724
0.01414,4.01113069,-7.50218599
0.01415,4.00510054,-7.55243724
0.01416,4.03525129,-7.50218599
0.01417,4.04932164,-7.50218599
0.014180000000000003,4.03123119,-7.40168347
0.01419,4.01314074,-7.50218599
0.0142,4.04329149,-7.50218599
0.01421,4.01716084,-7.50218599
0.014219999999999997,4.03123119,-7.40168347
0.01423,4.01113069,-7.35143222
0.01424,4.04329149,-7.50218599
0.01425,4.01917089,-7.30118096
0.01426,4.01113069,-7.30118096
0.01427,4.04329149,-7.30118096
0.01428,4.02721109,-7.30118096
0.01429,4.05535179,-7.30118096
0.0143,4.04731159,-7.20067845
0.01431,4.04932164,-7.2509297
0.01432,4.04329149,-7.30118096
0.01433,4.05133169,-7.10017593
0.01434,4.03123119,-7.10017593
0.01435,4.04731159,-7.10017593
0.01436,4.04329149,-7.10017593
0.01437,4.02721109,-7.04992468
0.01438,4.04329149,-6.99967342
0.01439,4.05133169,-6.89917091
0.0144,4.05937189,-7.10017593
0.01441,4.04329149,-6.89917091
0.01442,4.06741209,-7.10017593
0.014430000000000004,4.04731159,-7.04992468
0.01444,4.02721109,-6.89917091
0.01445,4.04731159,-6.84891965
0.01446,4.03927139,-6.69816588
0.014469999999999997,4.06540204,-6.69816588
0.014480000000000003,4.05133169,-6.69816588
0.01449,4.06138194,-6.64791462
0.0145,4.03927139,-6.69816588
0.01451,4.04932164,-6.54741211
0.014519999999999996,4.05937189,-6.49716085
0.01453,4.06741209,-6.34640708
0.01454,4.03927139,-6.49716085
0.01455,4.07545229,-6.54741211
0.01456,4.03525129,-6.49716085
0.01457,4.06741209,-6.4469096
0.01458,4.03525129,-6.39665834
0.01459,4.06138194,-6.29615583
0.0146,4.03525129,-6.29615583
0.01461,4.05736184,-6.29615583
0.01462,4.05133169,-6.29615583
0.01463,4.05334174,-6.14540206
0.01464,4.0834925,-6.0951508
0.01465,4.05937189,-6.24590457
0.01466,4.05937189,-6.0951508
0.01467,4.03726134,-6.0951508
0.01468,4.03525129,-6.0951508
0.01469,4.03726134,-6.0951508
0.0147,4.06339199,-6.0951508
0.01471,4.06741209,-5.89414577
0.01472,4.05937189,-5.69314075
0.014730000000000004,4.03123119,-5.89414577
0.01474,4.05937189,-5.99464829
0.01475,4.04329149,-5.89414577
0.01476,4.07545229,-5.69314075
0.014769999999999997,4.04128144,-5.54238697
0.01478,4.03123119,-5.69314075
0.01479,4.03927139,-5.743392
0.0148,4.05937189,-5.69314075
0.01481,4.04329149,-5.69314075
0.014819999999999996,4.04329149,-5.59263823
0.01483,4.04932164,-5.54238698
0.01484,4.04329149,-5.49213572
0.01485,4.02520104,-5.3916332
0.01486,4.03123119,-5.39163321
0.01487,4.05535179,-5.49213572
0.01488,4.04329149,-5.49213572
0.01489,4.06741209,-5.29113069
0.0149,4.05535179,-5.29113069
0.01491,4.05937189,-5.49213572
0.01492,4.01917089,-5.29113069
0.01493,4.04731159,-5.49213572
0.01494,4.03525129,-5.29113069
0.01495,4.02319099,-5.29113069
0.01496,4.05133169,-5.49213572
0.01497,4.02721109,-5.24087944
0.014980000000000004,4.03927139,-5.09012567
0.01499,4.03525129,-5.09012567
0.015,4.02721109,-5.29113069
0.01501,4.02118094,-5.09012567
0.01502,4.02721109,-5.09012567
0.015030000000000003,4.03927139,-5.03987441
0.01504,4.03525129,-4.88912064
0.01505,4.03324124,-4.88912064
0.01506,4.02721109,-4.88912064
0.015069999999999997,4.02922114,-4.68811561
0.01508,4.00309049,-4.88912064
0.01509,3.99907039,-4.73836687
0.0151,4.03525129,-4.88912064
0.01511,3.99304023,-4.73836687
0.015119999999999996,3.98701008,-4.88912064
0.01513,4.01113069,-4.73836687
0.01514,3.99103018,-4.68811561
0.01515,3.99505029,-4.68811561
0.01516,4.00309049,-4.48711058
0.01517,3.98701008,-4.63786436
0.01518,3.99907039,-4.5876131
0.01519,3.98902013,-4.48711058
0.0152,3.97092968,-4.48711059
0.01521,3.97695983,-4.33635681
0.01522,3.97896988,-4.38660807
0.01523,3.97293973,-4.53736184
0.01524,3.97092968,-4.48711058
0.01525,3.99304023,-4.33635681
0.01526,3.97494978,-4.38660807
0.01527,3.97293973,-4.33635682
0.015280000000000004,3.95484928,-4.28610556
0.01529,3.98701008,-4.43685933
0.0153,3.94680908,-4.28610556
0.01531,3.95484928,-4.13535179
0.01532,3.94680908,-4.28610556
0.015330000000000003,3.98298998,-4.33635681
0.01534,3.97494978,-4.18560305
0.01535,3.95685933,-4.08510053
0.01536,3.93072868,-3.88409551
0.015369999999999997,3.95886938,-4.08510053
0.01538,3.95484928,-3.98459802
0.01539,3.95082918,-4.2358543
0.0154,3.94680908,-3.88409551
0.01541,3.94479903,-4.08510053
0.01542,3.91866838,-3.78359299
0.01543,3.93273873,-4.03484927
0.01544,3.90660807,-4.08510053
0.01545,3.96288948,-3.83384425
0.01546,3.92670858,-3.68309048
0.01547,3.91866838,-3.68309048
0.01548,3.90660807,-3.8840955
0.01549,3.93072868,-3.68309048
0.0155,3.92268848,-3.78359299
0.01551,3.93072868,-3.73334174
0.01552,3.93072868,-3.68309048
0.01553,3.90660807,-3.83384425
0.01554,3.90660807,-3.58258797
0.01555,3.88449752,-3.63283922
0.01556,3.87444727,-3.48208545
0.01557,3.92268848,-3.78359299
0.015580000000000004,3.89052767,-3.48208545
0.01559,3.86640707,-3.48208545
0.0156,3.88248747,-3.48208545
0.01561,3.86841712,-3.48208545
