Time,Intensity,Voltage
0.00799,1.7645101000000003,0.94002514
0.008,1.78662065,0.94002514
0.00801,1.76652015,0.94002514
0.008020000000000001,1.78662065,0.83952262
0.008029999999999999,1.76652015,1.09077891
0.00804,1.77858045,0.94002514
0.00805,1.76652015,1.09077891
0.00806,1.76652015,0.83952262
0.00807,1.76049,0.73902011
0.00808,1.73033924,0.73902011
0.00809,1.77858045,0.73902011
0.0081,1.76250005,0.73902011
0.00811,1.76250005,0.58826634
0.00812,1.77054025,0.53801508
0.00813,1.7564699,0.68876885
0.008140000000000001,1.75847995,0.53801508
0.00815,1.7524498,0.53801508
0.008159999999999999,1.75445985,0.53801508
0.00817,1.77054025,0.68876885
0.00818,1.75043975,0.43751257
0.008190000000000001,1.75043975,0.38726131
0.0082,1.76250005,0.33701006
0.00821,1.75043975,0.33701006
0.00822,1.74641965,0.23650754
0.00823,1.73837944,0.33701006
0.00824,1.74641965,0.33701006
0.00825,1.76049,-0.01474874
0.00826,1.75445985,0.13600503
0.00827,1.7444096000000002,0.23650754
0.00828,1.73837944,-0.065
0.00829,1.76049,-0.065
0.0083,1.74239955,0.03550252
0.00831,1.7403895,-0.065
0.008320000000000001,1.76250005,0.13600503
0.008329999999999999,1.75847995,-0.01474874
0.00834,1.75445985,-0.16550251
0.00835,1.74239955,-0.11525125
0.00836,1.73837944,-0.26600502
0.00837,1.7564699,-0.11525125
0.00838,1.74641965,-0.16550251
0.00839,1.7403895,-0.26600502
0.0084,1.75445985,-0.26600502
0.008409999999999999,1.7524498,-0.31625628
0.00842,1.74641965,-0.36650754
0.00843,1.7403895,-0.41675879
0.008440000000000001,1.73837944,-0.46701005
0.00845,1.75445985,-0.46701005
0.008459999999999999,1.74641965,-0.56751256
0.00847,1.73033924,-0.46701005
0.00848,1.73033924,-0.46701005
0.008490000000000001,1.74239955,-0.61776382
0.0085,1.75043975,-0.46701005
0.00851,1.74641965,-0.51726131
0.00852,1.74641965,-0.46701005
0.00853,1.73033924,-0.61776382
0.00854,1.74239955,-0.46701005
0.00855,1.74239955,-0.81876885
0.00856,1.74641965,-0.66801508
0.00857,1.74239955,-0.71826633
0.008579999999999999,1.74641965,-0.66801508
0.00859,1.74239955,-0.66801508
0.0086,1.71425884,-0.8690201
0.00861,1.74641965,-0.66801508
0.008620000000000001,1.75445985,-0.66801508
0.00863,1.75847995,-1.01977387
0.00864,1.74641965,-0.66801508
0.00865,1.7564699,-0.71826633
0.00866,1.73837944,-0.96952262
0.00867,1.73837944,-1.01977387
0.00868,1.72229904,-0.8690201
0.00869,1.74239955,-1.27103016
0.0087,1.73033924,-1.27103016
0.008709999999999999,1.72028899,-1.12027639
0.00872,1.72229904,-1.07002513
0.00873,1.72430909,-1.07002513
0.008740000000000001,1.72631914,-1.27103016
0.00875,1.72631914,-1.07002513
0.008759999999999999,1.73033924,-1.27103016
0.00877,1.72631914,-1.37153267
0.00878,1.72631914,-1.37153267
0.008790000000000001,1.73234929,-1.32128141
0.0088,1.70621864,-1.47203518
0.00881,1.72229904,-1.52228644
0.00882,1.71827894,-1.5725377
0.00883,1.72832919,-1.42178393
0.00884,1.71425884,-1.67304021
0.00885,1.72028899,-1.67304021
0.00886,1.71827894,-1.67304021
0.008870000000000001,1.71827894,-1.67304021
0.008879999999999999,1.70621864,-1.67304021
0.00889,1.71827894,-1.67304021
0.0089,1.72229904,-1.87404524
0.00891,1.72028899,-1.5725377
0.00892,1.72229904,-1.87404524
0.00893,1.72832919,-2.02479901
0.00894,1.71023874,-1.97454775
0.00895,1.71224879,-1.92429649
0.00896,1.73837944,-2.07505026
0.00897,1.71023874,-2.07505026
0.00898,1.70621864,-2.07505026
0.00899,1.70621864,-2.07505026
0.009000000000000001,1.73033924,-2.07505026
0.00901,1.70018849,-2.12530152
0.00902,1.70621864,-2.17555278
0.00903,1.71827894,-2.27605529
0.00904,1.71425884,-2.47706032
0.00905,1.70822869,-2.22580403
0.00906,1.70621864,-2.47706032
0.00907,1.71023874,-2.47706032
0.00908,1.70621864,-2.47706032
0.00909,1.70420859,-2.47706032
0.0091,1.70219854,-2.47706032
0.00911,1.71425884,-2.67806534
0.00912,1.72229904,-2.87907037
0.00913,1.71425884,-2.62781409
0.00914,1.69817844,-2.67806534
0.00915,1.70219854,-2.57756283
0.00916,1.71425884,-2.87907037
0.00917,1.70219854,-2.67806534
0.00918,1.68209804,-2.87907037
0.00919,1.69013824,-2.82881911
0.0092,1.68209804,-2.67806534
0.00921,1.68209804,-2.77856786
0.00922,1.70621864,-2.97957288
0.00923,1.69817844,-2.92932163
0.00924,1.69817844,-2.87907037
0.00925,1.70219854,-3.0800754
0.00926,1.69013824,-3.18057791
0.00927,1.70018849,-3.0800754
0.00928,1.67405784,-3.0800754
0.00929,1.69616839,-3.23082917
0.0093,1.70219854,-3.28108042
0.00931,1.70219854,-3.43183419
0.00932,1.72229904,-3.28108042
0.00933,1.70621864,-3.33133168
0.00934,1.69415834,-3.28108042
0.00935,1.70822869,-3.33133168
0.00936,1.69013824,-3.48208545
0.00937,1.68812819,-3.28108042
0.00938,1.69415834,-3.48208545
0.00939,1.70822869,-3.43183419
0.0094,1.70621864,-3.48208545
0.00941,1.70018849,-3.53233671
0.00942,1.69817844,-3.58258796
0.00943,1.69013824,-3.68309048
0.00944,1.68209804,-3.68309048
0.00945,1.69013824,-3.48208545
0.00946,1.68611814,-3.58258796
0.00947,1.70420859,-3.53233671
0.00948,1.66601764,-3.68309048
0.00949,1.69013824,-3.68309048
0.0095,1.68611814,-3.98459802
0.00951,1.67405784,-3.8840955
0.00952,1.69013824,-3.8840955
0.00953,1.67003774,-3.8840955
0.00954,1.68611814,-3.98459802
0.00955,1.67807794,-4.03484927
0.00956,1.68209804,-4.08510053
0.00957,1.66802769,-4.03484928
0.00958,1.68611814,-4.08510053
0.00959,1.69013824,-3.8840955
0.0096,1.68209804,-4.08510053
0.00961,1.68209804,-4.08510053
0.00962,1.68209804,-3.98459802
0.00963,1.67807794,-4.03484927
0.00964,1.68209804,-4.08510053
0.00965,1.67003774,-4.28610556
0.00966,1.66601764,-4.18560305
0.00967,1.68008799,-4.28610556
0.00968,1.64993723,-4.08510053
0.00969,1.67606789,-4.43685933
0.0097,1.66199754,-4.38660807
0.00971,1.65596739,-4.43685933
0.00972,1.65797744,-4.28610556
0.00973,1.66199754,-4.48711058
0.00974,1.66199754,-4.5876131
0.00975,1.65194729,-4.48711058
0.00976,1.67405784,-4.48711058
0.00977,1.64792718,-4.43685933
0.00978,1.65395734,-4.48711058
0.00979,1.66802769,-4.63786435
0.0098,1.66601764,-4.68811561
0.00981,1.65998749,-4.63786436
0.00982,1.64993723,-4.48711058
0.00983,1.66802769,-4.68811561
0.00984,1.65797744,-4.68811561
0.00985,1.65395734,-4.68811561
0.00986,1.66199754,-4.68811561
0.00987,1.65797744,-4.88912064
0.00988,1.64993723,-4.88912064
0.00989,1.65194729,-4.5876131
0.0099,1.64591713,-4.88912064
0.00991,1.65797744,-4.83886938
0.00992,1.65797744,-4.88912064
0.00993,1.65194729,-4.88912064
0.00994,1.64591713,-4.88912064
0.00995,1.65395734,-4.88912064
0.00996,1.65797744,-5.09012566
0.00997,1.65395734,-4.93937189
0.00998,1.64993723,-4.98962315
0.00999,1.65395734,-4.9393719
0.01,1.64993723,-4.88912064
0.01001,1.63184678,-5.03987441
0.01002,1.63385683,-5.09012567
0.01003,1.67606789,-5.09012567
0.01004,1.64993723,-5.09012567
0.01005,1.65395734,-4.93937189
0.01006,1.64591713,-5.09012567
0.01007,1.66400759,-5.09012567
0.01008,1.65797744,-5.09012567
0.01009,1.64189703,-5.09012567
0.0101,1.64591713,-5.19062818
0.01011,1.65194729,-5.3916332
0.01012,1.65797744,-5.09012567
0.01013,1.62782668,-5.34138195
0.01014,1.63787693,-5.29113069
0.01015,1.64189703,-5.34138195
0.01016,1.62581663,-5.29113069
0.01017,1.62179653,-5.44188446
0.01018,1.63385683,-5.39163321
0.01019,1.64390708,-5.49213572
0.0102,1.64189703,-5.49213572
0.01021,1.62581663,-5.54238697
0.01022,1.64189703,-5.49213572
0.01023,1.64390708,-5.64288949
0.01024,1.61777643,-5.49213572
0.01025,1.63184678,-5.84389452
0.01026,1.63787693,-5.59263823
0.01027,1.62581663,-5.69314075
0.01028,1.63385683,-5.89414577
0.01029,1.62581663,-5.84389452
0.0103,1.61375633,-5.79364326
0.01031,1.63586688,-5.84389452
0.01032,1.60973623,-5.89414577
0.01033,1.63787693,-5.89414577
0.01034,1.62179653,-5.89414577
0.01035,1.63385683,-5.89414577
0.01036,1.63385683,-5.89414577
0.01037,1.61174628,-6.04489954
0.01038,1.62581663,-5.89414577
0.01039,1.63184678,-5.89414577
0.0104,1.63385683,-6.0951508
0.01041,1.62179653,-5.89414577
0.01042,1.61375633,-5.89414577
0.01043,1.60973623,-6.14540206
0.01044,1.62581663,-6.0951508
0.01045,1.61576638,-6.14540206
0.01046,1.62179653,-6.0951508
0.01047,1.60973623,-6.04489954
0.01048,1.60973623,-6.29615583
0.01049,1.62782668,-6.29615583
0.0105,1.63385683,-6.29615583
0.01051,1.62983673,-6.29615583
0.01052,1.63385683,-6.29615583
0.01053,1.63184678,-6.49716085
0.01054,1.62581663,-6.39665834
0.01055,1.62380658,-6.4469096
0.01056,1.63385683,-6.49716085
0.01057,1.62983673,-6.34640708
0.01058,1.62983673,-6.59766337
0.01059,1.63184678,-6.49716085
0.0106,1.64993723,-6.29615583
0.01061,1.63184678,-6.54741211
0.01062,1.63385683,-6.49716085
0.01063,1.62581663,-6.54741211
0.01064,1.64993723,-6.69816588
0.01065,1.63787693,-6.69816588
0.01066,1.64591713,-6.69816588
0.01067,1.65194729,-6.69816588
0.01068,1.64189703,-6.69816588
0.01069,1.64792718,-6.99967342
0.0107,1.64993723,-6.59766337
0.01071,1.66601764,-6.89917091
0.01072,1.67405784,-6.89917091
0.01073,1.67807794,-7.04992468
0.01074,1.65395734,-6.79866839
0.01075,1.68209804,-7.04992468
0.01076,1.68209804,-7.10017593
0.01077,1.66400759,-6.89917091
0.01078,1.66601764,-6.89917091
0.01079,1.66802769,-6.94942216
0.0108,1.69013824,-7.10017593
0.01081,1.68209804,-7.10017593
0.01082,1.67003774,-6.99967342
0.01083,1.67003774,-7.04992468
0.01084,1.68209804,-6.89917091
0.01085,1.68008799,-7.04992468
0.01086,1.67405784,-7.20067845
0.01087,1.69013824,-7.10017593
0.01088,1.69013824,-7.30118096
0.01089,1.68812819,-7.40168347
0.0109,1.67003774,-7.30118096
0.01091,1.68209804,-7.30118096
0.01092,1.67405784,-7.50218599
0.01093,1.68008799,-7.45193473
0.01094,1.69817844,-7.30118096
0.01095,1.68008799,-7.20067845
0.01096,1.68209804,-7.50218599
0.01097,1.68611814,-7.40168347
0.01098,1.69013824,-7.50218599
0.01099,1.69214829,-7.50218599
0.011,1.68209804,-7.30118096
0.01101,1.70822869,-7.50218599
0.01102,1.70621864,-7.40168347
0.01103,1.69616839,-7.50218599
0.01104,1.71425884,-7.70319101
0.01105,1.70822869,-7.70319101
0.01106,1.69817844,-7.50218599
0.01107,1.71023874,-7.50218599
0.01108,1.70621864,-7.70319101
0.01109,1.72028899,-7.55243724
0.0111,1.71425884,-7.70319101
0.01111,1.69817844,-7.70319101
0.01112,1.73033924,-7.50218599
0.01113,1.70621864,-7.75344227
0.01114,1.72229904,-7.80369353
0.01115,1.72229904,-7.70319101
0.01116,1.73837944,-7.90419604
0.01117,1.72631914,-7.90419604
0.01118,1.72229904,-7.80369353
0.01119,1.72028899,-7.90419604
0.0112,1.73033924,-7.90419604
0.01121,1.72028899,-7.70319101
0.01122,1.73033924,-7.70319101
0.01123,1.72028899,-7.90419604
0.01124,1.72229904,-7.90419604
0.01125,1.72229904,-7.90419604
0.01126,1.73837944,-7.90419604
0.01127,1.7444096000000002,-7.75344227
0.01128,1.72229904,-7.90419604
0.01129,1.72430909,-7.90419604
0.0113,1.73033924,-8.00469855
0.01131,1.74641965,-7.90419604
0.01132,1.74641965,-7.90419604
0.01133,1.7524498,-8.05494981
0.01134,1.75043975,-8.00469855
0.01135,1.7484297,-7.9544473
0.01136,1.72229904,-8.10520107
0.01137,1.76049,-8.10520107
0.01138,1.73837944,-8.00469855
0.01139,1.7444096000000002,-8.10520107
0.0114,1.76250005,-8.10520107
0.01141,1.76049,-8.25595484
0.01142,1.77054025,-8.20570358
0.01143,1.78260055,-7.9544473
0.01144,1.77858045,-7.90419604
0.01145,1.7846106,-8.20570358
0.01146,1.77054025,-8.10520107
0.01147,1.7846106,-8.15545232
0.01148,1.78662065,-8.10520107
0.01149,1.75445985,-8.25595484
0.0115,1.76652015,-8.00469855
0.01151,1.77858045,-8.10520107
0.01152,1.76250005,-8.30620609
0.01153,1.76049,-8.25595484
0.01154,1.76652015,-8.00469855
0.01155,1.7564699,-8.10520107
0.01156,1.78662065,-8.10520107
0.01157,1.78662065,-8.10520107
0.01158,1.78260055,-8.10520107
0.01159,1.7725503,-8.15545232
0.0116,1.78662065,-8.30620609
0.01161,1.78662065,-8.25595484
0.01162,1.77456035,-8.20570358
0.01163,1.7765703999999998,-8.20570358
0.01164,1.79466085,-8.10520107
0.01165,1.7645101000000003,-8.30620609
0.01166,1.77054025,-8.20570358
0.01167,1.7725503,-8.30620609
0.01168,1.78662065,-8.10520107
0.01169,1.7805905,-8.30620609
0.0117,1.78662065,-8.50721112
0.01171,1.7926508,-8.35645735
0.01172,1.77858045,-8.10520107
0.01173,1.7765703999999998,-8.30620609
0.01174,1.79064075,-8.30620609
0.01175,1.7886307,-8.30620609
0.01176,1.79466085,-8.50721112
0.01177,1.78260055,-8.30620609
0.01178,1.79064075,-8.40670861
0.01179,1.79466085,-8.50721112
0.0118,1.80270105,-8.30620609
0.01181,1.79064075,-8.45695986
0.01182,1.79466085,-8.50721112
0.01183,1.80270105,-8.50721112
0.01184,1.77858045,-8.30620609
0.01185,1.79466085,-8.30620609
0.01186,1.81074125,-8.40670861
0.01187,1.80672115,-8.60771363
0.01188,1.78662065,-8.50721112
0.01189,1.79868095,-8.35645735
0.0119,1.80270105,-8.40670861
0.01191,1.81074125,-8.35645735
0.01192,1.80270105,-8.50721112
0.01193,1.8047111,-8.50721112
0.01194,1.80672115,-8.30620609
0.01195,1.81074125,-8.35645735
0.01196,1.81074125,-8.50721112
0.01197,1.8248116,-8.45695986
0.01198,1.81074125,-8.50721112
0.01199,1.79466085,-8.45695986
0.012,1.81074125,-8.50721112
0.01201,1.82280155,-8.50721112
0.01202,1.80270105,-8.50721112
0.01203,1.82280155,-8.45695986
0.01204,1.81074125,-8.50721112
0.01205,1.81878145,-8.50721112
0.01206,1.80672115,-8.60771363
0.01207,1.8167714,-8.50721112
0.01208,1.82682166,-8.50721112
0.01209,1.8047111,-8.50721112
0.0121,1.81074125,-8.60771363
0.01211,1.82280155,-8.30620609
0.01212,1.85898246,-8.50721112
0.01213,1.83285181,-8.55746238
0.01214,1.83486186,-8.40670861
0.01215,1.81878145,-8.50721112
0.01216,1.81878145,-8.70821615
0.01217,1.83888196,-8.50721112
0.01218,1.83486186,-8.60771363
0.01219,1.8207915,-8.40670861
0.0122,1.81074125,-8.70821615
0.01221,1.83687191,-8.70821615
0.01222,1.84692216,-8.40670861
0.01223,1.82682166,-8.45695986
0.01224,1.81878145,-8.50721112
0.01225,1.84290206,-8.50721112
0.01226,1.83084176,-8.40670861
0.01227,1.84089201,-8.50721112
0.01228,1.85094226,-8.50721112
0.01229,1.8248116,-8.35645735
0.0123,1.81878145,-8.50721112
0.01231,1.8248116,-8.50721112
0.01232,1.82682166,-8.50721112
0.01233,1.83888196,-8.35645735
0.01234,1.83084176,-8.60771363
0.01235,1.84089201,-8.55746238
0.01236,1.81878145,-8.50721112
0.01237,1.84692216,-8.55746238
0.01238,1.82682166,-8.60771363
0.01239,1.83687191,-8.35645735
0.0124,1.84290206,-8.70821615
0.01241,1.83888196,-8.50721112
0.01242,1.82682166,-8.40670861
0.01243,1.83285181,-8.55746238
0.01244,1.83486186,-8.50721112
0.01245,1.82682166,-8.70821615
0.01246,1.83486186,-8.40670861
0.01247,1.83888196,-8.50721112
0.01248,1.85094226,-8.50721112
0.01249,1.83285181,-8.50721112
0.0125,1.83888196,-8.50721112
0.01251,1.82682166,-8.55746238
0.01252,1.85094226,-8.50721112
0.01253,1.85094226,-8.35645735
0.01254,1.82280155,-8.50721112
0.01255,1.83084176,-8.65796489
0.01256,1.84290206,-8.50721112
0.01257,1.83486186,-8.50721112
0.01258,1.86300256,-8.50721112
0.01259,1.83285181,-8.65796489
0.0126,1.82682166,-8.50721112
0.01261,1.85697241,-8.55746238
0.01262,1.83888196,-8.60771363
0.01263,1.85496236,-8.50721112
0.01264,1.85094226,-8.50721112
0.01265,1.85496236,-8.60771363
0.01266,1.83084176,-8.50721112
0.01267,1.85898246,-8.50721112
0.01268,1.85094226,-8.30620609
0.01269,1.86702266,-8.50721112
0.0127,1.85094226,-8.60771363
0.01271,1.83486186,-8.50721112
0.01272,1.85898246,-8.70821615
0.01273,1.84290206,-8.35645735
0.01274,1.84692216,-8.40670861
0.01275,1.84089201,-8.50721112
0.01276,1.83486186,-8.50721112
0.01277,1.84491211,-8.50721112
0.01278,1.85898246,-8.50721112
0.01279,1.84491211,-8.50721112
0.0128,1.86702266,-8.50721112
0.01281,1.87104276,-8.45695986
0.012819999999999998,1.86300256,-8.50721112
0.01283,1.86903271,-8.55746238
0.01284,1.86702266,-8.70821615
0.01285,1.86702266,-8.45695986
0.01286,1.86300256,-8.50721112
0.01287,1.87506286,-8.50721112
0.01288,1.85898246,-8.30620609
0.01289,1.85295231,-8.35645735
0.0129,1.86300256,-8.50721112
0.01291,1.86099251,-8.45695986
0.01292,1.85094226,-8.50721112
0.01293,1.85697241,-8.50721112
0.01294,1.85094226,-8.50721112
0.01295,1.85697241,-8.50721112
0.01296,1.83486186,-8.50721112
0.01297,1.86702266,-8.40670861
0.012980000000000002,1.85898246,-8.30620609
0.01299,1.85697241,-8.30620609
0.013,1.85094226,-8.30620609
0.01301,1.86501261,-8.50721112
0.01302,1.85898246,-8.40670861
0.013030000000000002,1.87506286,-8.45695986
0.01304,1.85094226,-8.10520107
0.01305,1.86099251,-8.35645735
0.01306,1.86702266,-8.50721112
0.013069999999999998,1.84491211,-8.30620609
0.01308,1.85094226,-8.30620609
0.01309,1.85496236,-8.30620609
0.0131,1.85094226,-8.50721112
0.01311,1.87104276,-8.35645735
0.01312,1.86702266,-8.30620609
0.01313,1.86501261,-8.35645735
0.01314,1.85496236,-8.40670861
0.01315,1.86501261,-8.35645735
0.01316,1.85898246,-8.50721112
0.01317,1.85697241,-8.30620609
0.01318,1.85094226,-8.20570358
0.01319,1.85094226,-8.45695986
0.0132,1.84290206,-8.50721112
0.01321,1.86099251,-8.45695986
0.01322,1.84692216,-8.30620609
0.01323,1.86702266,-8.30620609
0.01324,1.86702266,-8.30620609
0.01325,1.85697241,-8.15545232
0.01326,1.85094226,-8.30620609
0.01327,1.84290206,-8.30620609
0.013280000000000002,1.86702266,-8.30620609
0.01329,1.85697241,-8.30620609
0.0133,1.85898246,-8.50721112
0.01331,1.86300256,-8.30620609
0.01332,1.85094226,-8.10520107
0.013330000000000002,1.86501261,-8.15545232
0.01334,1.84692216,-8.20570358
0.01335,1.84893221,-8.25595484
0.01336,1.84290206,-8.50721112
0.013369999999999998,1.85898246,-8.00469855
0.01338,1.85496236,-8.30620609
0.01339,1.84290206,-8.10520107
0.0134,1.86702266,-8.10520107
0.01341,1.84089201,-8.00469855
0.01342,1.84692216,-8.20570358
0.01343,1.86501261,-8.10520107
0.01344,1.87506286,-8.30620609
0.01345,1.84290206,-8.25595484
0.01346,1.85496236,-8.00469855
0.01347,1.84692216,-8.25595484
0.01348,1.84290206,-8.10520107
0.01349,1.84290206,-7.9544473
0.0135,1.86300256,-8.10520107
0.01351,1.86501261,-8.05494981
0.01352,1.84290206,-7.90419604
0.01353,1.88712316,-8.10520107
0.01354,1.85898246,-8.10520107
0.01355,1.88511311,-7.9544473
0.01356,1.85898246,-7.90419604
0.01357,1.86300256,-8.05494981
0.013580000000000002,1.85898246,-7.90419604
0.01359,1.85496236,-8.05494981
0.0136,1.87506286,-8.10520107
0.01361,1.86903271,-8.05494981
0.013619999999999998,1.84692216,-8.00469855
0.01363,1.85295231,-7.90419604
0.01364,1.87506286,-7.70319101
0.01365,1.85496236,-7.70319101
0.01366,1.85496236,-8.00469855
0.013669999999999998,1.84893221,-7.85394478
0.01368,1.87506286,-7.90419604
0.01369,1.84893221,-7.85394478
0.0137,1.85094226,-7.80369353
0.01371,1.85496236,-7.9544473
0.01372,1.85094226,-7.90419604
0.01373,1.84491211,-7.80369353
0.01374,1.85094226,-7.80369353
0.01375,1.85094226,-7.90419604
0.01376,1.86702266,-8.10520107
0.01377,1.86501261,-7.90419604
0.01378,1.86300256,-7.90419604
0.01379,1.85094226,-7.85394478
0.0138,1.85094226,-7.70319101
0.01381,1.85295231,-7.70319101
0.01382,1.86300256,-7.70319101
0.01383,1.86702266,-7.75344227
0.01384,1.85898246,-7.70319101
0.01385,1.84089201,-7.70319101
0.01386,1.84692216,-7.70319101
0.01387,1.84290206,-7.80369352
0.013880000000000002,1.84290206,-7.70319101
0.01389,1.86702266,-7.70319101
0.0139,1.85898246,-7.80369353
0.01391,1.84491211,-7.602688499999997
0.013919999999999998,1.85898246,-7.90419604
0.01393,1.86501261,-7.50218599
0.01394,1.85496236,-7.70319101
0.01395,1.85295231,-7.50218599
0.01396,1.85094226,-7.50218599
0.013969999999999998,1.84692216,-7.55243724
0.01398,1.85898246,-7.40168347
0.01399,1.85496236,-7.50218599
0.014,1.83486186,-7.50218599
0.01401,1.86702266,-7.35143222
0.01402,1.84692216,-7.40168347
0.01403,1.84893221,-7.50218599
0.01404,1.85898246,-7.30118096
0.01405,1.85295231,-7.50218599
0.01406,1.84692216,-7.40168347
0.01407,1.86099251,-7.50218599
0.01408,1.86702266,-7.50218599
0.01409,1.84692216,-7.30118096
0.0141,1.84290206,-7.30118096
0.01411,1.85898246,-7.30118096
0.01412,1.82682166,-7.30118096
0.014130000000000004,1.83687191,-7.30118096
0.01414,1.84692216,-7.30118096
0.01415,1.83285181,-7.15042719
0.01416,1.84290206,-7.30118096
0.01417,1.84692216,-7.10017593
0.014180000000000003,1.83888196,-7.30118096
0.01419,1.83888196,-7.10017593
0.0142,1.83486186,-7.10017593
0.01421,1.85898246,-7.10017593
0.014219999999999997,1.86300256,-7.10017593
0.01423,1.84893221,-7.10017593
0.01424,1.86702266,-7.10017593
0.01425,1.85094226,-7.15042719
0.01426,1.85496236,-6.99967342
0.01427,1.85898246,-7.10017593
0.01428,1.85094226,-6.69816588
0.01429,1.84089201,-6.89917091
0.0143,1.86702266,-6.99967342
0.01431,1.83687191,-7.04992468
0.01432,1.83486186,-7.10017593
0.01433,1.85295231,-6.89917091
0.01434,1.85496236,-6.79866839
0.01435,1.85496236,-6.89917091
0.01436,1.85898246,-6.69816588
0.01437,1.85697241,-6.84891965
0.01438,1.85496236,-6.69816588
0.01439,1.84692216,-6.84891965
0.0144,1.84290206,-6.69816588
0.01441,1.85094226,-6.49716085
0.01442,1.85496236,-6.69816588
0.014430000000000004,1.83084176,-6.69816588
0.01444,1.84290206,-6.69816588
0.01445,1.83888196,-6.64791462
0.01446,1.83888196,-6.49716085
0.014469999999999997,1.84491211,-6.4469096
0.014480000000000003,1.83486186,-6.49716085
0.01449,1.82682166,-6.34640708
0.0145,1.84692216,-6.39665834
0.01451,1.83285181,-6.29615583
0.014519999999999996,1.82682166,-6.49716085
0.01453,1.85496236,-6.29615583
0.01454,1.83888196,-6.29615583
0.01455,1.83687191,-6.24590457
0.01456,1.83486186,-6.0951508
0.01457,1.8248116,-6.0951508
0.01458,1.83888196,-6.0951508
0.01459,1.83084176,-5.94439703
0.0146,1.81878145,-6.0951508
0.01461,1.82883171,-6.04489954
0.01462,1.84692216,-5.99464829
0.01463,1.83687191,-5.89414577
0.01464,1.84290206,-5.89414577
0.01465,1.81476135,-5.89414577
0.01466,1.82280155,-5.99464829
0.01467,1.83285181,-5.84389451
0.01468,1.83486186,-5.89414577
0.01469,1.81878145,-5.59263823
0.0147,1.82682166,-5.79364326
0.01471,1.8207915,-5.54238698
0.01472,1.85094226,-5.69314074
0.014730000000000004,1.82883171,-5.49213572
0.01474,1.83888196,-5.59263823
0.01475,1.83687191,-5.59263823
0.01476,1.83486186,-5.69314074
0.014769999999999997,1.84893221,-5.49213572
0.01478,1.83486186,-5.49213572
0.01479,1.84893221,-5.49213572
0.0148,1.82682166,-5.49213572
0.01481,1.83687191,-5.49213572
0.014819999999999996,1.83486186,-5.49213572
0.01483,1.81878145,-5.34138195
0.01484,1.81878145,-5.29113069
0.01485,1.8207915,-5.14037692
0.01486,1.83084176,-5.19062818
0.01487,1.83486186,-5.14037692
0.01488,1.81878145,-5.29113069
0.01489,1.8248116,-5.14037692
0.0149,1.82682166,-5.19062818
0.01491,1.82883171,-5.09012567
0.01492,1.85898246,-5.09012567
0.01493,1.8248116,-5.09012567
0.01494,1.83888196,-5.09012567
0.01495,1.8207915,-4.98962315
0.01496,1.83486186,-4.88912064
0.01497,1.83687191,-4.73836687
0.014980000000000004,1.84290206,-4.88912064
0.01499,1.8248116,-4.88912064
0.015,1.82682166,-4.88912064
0.01501,1.82280155,-4.88912064
0.01502,1.83084176,-4.88912064
0.015030000000000003,1.8207915,-4.83886938
0.01504,1.81878145,-4.88912064
0.01505,1.81878145,-4.88912064
0.01506,1.81476135,-4.78861812
0.015069999999999997,1.81476135,-4.68811561
0.01508,1.84290206,-4.68811561
0.01509,1.8167714,-4.68811561
0.0151,1.81074125,-4.68811561
0.01511,1.81476135,-4.48711058
0.015119999999999996,1.80270105,-4.48711058
0.01513,1.7966708999999998,-4.43685933
0.01514,1.81074125,-4.48711058
0.01515,1.81074125,-4.48711058
0.01516,1.80270105,-4.48711058
0.01517,1.80270105,-4.48711058
0.01518,1.81476135,-4.38660807
0.01519,1.8047111,-4.28610556
0.0152,1.80270105,-4.08510053
0.01521,1.8207915,-4.28610556
0.01522,1.80672115,-4.28610556
0.01523,1.8127513,-4.28610556
0.01524,1.81074125,-4.28610556
0.01525,1.8207915,-4.28610556
0.01526,1.81476135,-4.28610556
0.01527,1.8207915,-4.28610556
0.015280000000000004,1.79466085,-4.08510053
0.01529,1.80672115,-4.08510053
0.0153,1.80672115,-3.98459802
0.01531,1.81878145,-4.2358543
0.01532,1.80270105,-4.08510053
0.015330000000000003,1.8127513,-4.03484928
0.01534,1.80672115,-3.8840955
0.01535,1.800691,-3.93434676
0.01536,1.79466085,-3.8840955
0.015369999999999997,1.8047111,-3.8840955
0.01538,1.82280155,-3.8840955
0.01539,1.7966708999999998,-3.8840955
0.0154,1.79466085,-3.8840955
0.01541,1.800691,-3.8840955
0.01542,1.81476135,-3.78359299
0.01543,1.79466085,-3.73334174
0.01544,1.79466085,-3.68309048
0.01545,1.81878145,-3.53233671
0.01546,1.80270105,-3.68309048
0.01547,1.8127513,-3.68309048
0.01548,1.80270105,-3.68309048
0.01549,1.79064075,-3.83384425
0.0155,1.79466085,-3.68309048
0.01551,1.81878145,-3.68309048
0.01552,1.78662065,-3.68309048
0.01553,1.7926508,-3.48208545
0.01554,1.79064075,-3.48208545
0.01555,1.81074125,-3.48208545
0.01556,1.79466085,-3.28108043
0.01557,1.8047111,-3.48208545
0.015580000000000004,1.79064075,-3.48208545
0.01559,1.8047111,-3.43183419
0.0156,1.79466085,-3.28108042
0.01561,1.8167714,-3.28108042
0.015619999999999997,1.81074125,-3.38158294
0.01563,1.800691,-3.38158294
0.01564,1.79466085,-3.28108042
