Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01132,3.42831664,-8.10520107
0.01133,3.45243724,-7.90419604
0.01134,3.45243724,-7.90419604
0.01135,3.4584674,-7.90419604
0.01136,3.42831664,-7.90419604
0.01137,3.4665076,-7.90419604
0.01138,3.45645734,-7.90419604
0.01139,3.43635684,-7.90419604
0.0114,3.46851765,-7.90419604
0.01141,3.44640709,-8.05494981
0.01142,3.45645734,-8.00469855
0.01143,3.43635684,-7.90419604
0.01144,3.43635684,-7.90419604
0.01145,3.44640709,-7.90419604
0.01146,3.48459805,-8.00469855
0.01147,3.46047745,-8.10520107
0.01148,3.44439704,-8.10520107
0.01149,3.46047745,-7.9544473
0.0115,3.48057795,-8.00469855
0.01151,3.4624875,-8.10520107
0.01152,3.46851765,-8.10520107
0.01153,3.46851765,-8.10520107
0.01154,3.47253775,-8.00469855
0.01155,3.46047745,-7.9544473
0.01156,3.45243724,-8.10520107
0.01157,3.45243724,-8.15545232
0.01158,3.47253775,-8.10520107
0.01159,3.45243724,-8.10520107
0.0116,3.47655785,-8.10520107
0.01161,3.48861815,-8.15545232
0.01162,3.45645734,-8.20570358
0.01163,3.4785679,-8.10520107
0.01164,3.50067845,-8.30620609
0.01165,3.5026885,-8.15545232
0.01166,3.47655785,-8.10520107
0.01167,3.4906282,-8.05494981
0.01168,3.50871865,-8.30620609
0.01169,3.48057795,-8.10520107
0.0117,3.49263825,-8.30620609
0.01171,3.48459805,-8.10520107
0.01172,3.50067845,-8.10520107
0.01173,3.482588,-8.25595484
0.01174,3.48057795,-8.30620609
0.01175,3.47253775,-8.30620609
0.01176,3.51675885,-8.30620609
0.01177,3.51273875,-8.15545232
0.01178,3.50067845,-8.20570358
0.01179,3.48057795,-8.30620609
0.0118,3.50871865,-8.30620609
0.01181,3.5147488,-8.30620609
0.01182,3.49263825,-8.40670861
0.01183,3.4866081,-8.30620609
0.01184,3.50871865,-8.30620609
0.01185,3.48861815,-8.30620609
0.01186,3.48459805,-8.20570358
0.01187,3.4986684,-8.30620609
0.01188,3.47655785,-8.30620609
0.01189,3.51273875,-8.45695986
0.0119,3.51273875,-8.50721112
0.01191,3.5067086000000005,-8.50721112
0.01192,3.52479905,-8.30620609
0.01193,3.522789,-8.35645735
0.01194,3.50871865,-8.40670861
0.01195,3.51675885,-8.30620609
0.01196,3.54891966,-8.50721112
0.01197,3.5026885,-8.45695986
0.01198,3.54087945,-8.40670861
0.01199,3.5268091,-8.35645735
0.012,3.53283925,-8.50721112
0.01201,3.54891966,-8.30620609
0.01202,3.54087945,-8.40670861
0.01203,3.52881915,-8.45695986
0.01204,3.54891966,-8.50721112
0.01205,3.53685935,-8.50721112
0.01206,3.50871865,-8.30620609
0.01207,3.55092971,-8.50721112
0.01208,3.54891966,-8.30620609
0.01209,3.52077895,-8.45695986
0.0121,3.54087945,-8.50721112
0.01211,3.55695986,-8.30620609
0.01212,3.55695986,-8.50721112
0.01213,3.5388693999999994,-8.50721112
0.01214,3.53685935,-8.40670861
0.01215,3.5308292000000003,-8.50721112
0.01216,3.52479905,-8.50721112
0.01217,3.54891966,-8.50721112
0.01218,3.55695986,-8.50721112
0.01219,3.5308292000000003,-8.35645735
0.0122,3.52479905,-8.50721112
0.01221,3.5388693999999994,-8.50721112
0.01222,3.55293976,-8.40670861
0.01223,3.56902016,-8.50721112
0.01224,3.54891966,-8.50721112
0.01225,3.5388693999999994,-8.50721112
0.01226,3.53685935,-8.50721112
0.01227,3.5428895,-8.45695986
0.01228,3.54891966,-8.50721112
0.01229,3.57907041,-8.50721112
0.0123,3.55293976,-8.50721112
0.01231,3.54489955,-8.45695986
0.01232,3.58108046,-8.50721112
0.01233,3.55092971,-8.50721112
0.01234,3.55293976,-8.40670861
0.01235,3.56902016,-8.50721112
0.01236,3.55695986,-8.50721112
0.01237,3.55896991,-8.50721112
0.01238,3.58108046,-8.50721112
0.01239,3.57304026,-8.30620609
0.0124,3.58108046,-8.50721112
0.01241,3.57907041,-8.65796489
0.01242,3.57706036,-8.60771363
0.01243,3.56902016,-8.50721112
0.01244,3.59716086,-8.30620609
0.01245,3.57706036,-8.50721112
0.01246,3.57304026,-8.50721112
0.01247,3.60319101,-8.65796489
0.01248,3.60520106,-8.50721112
0.01249,3.59716086,-8.45695986
0.0125,3.56500006,-8.50721112
0.01251,3.56902016,-8.45695986
0.01252,3.58108046,-8.50721112
0.01253,3.57706036,-8.50721112
0.01254,3.58108046,-8.50721112
0.01255,3.57103021,-8.45695986
0.01256,3.60520106,-8.50721112
0.01257,3.59314076,-8.30620609
0.01258,3.58108046,-8.30620609
0.01259,3.61927141,-8.50721112
0.0126,3.58912066,-8.50721112
0.01261,3.58309051,-8.45695986
0.01262,3.62128146,-8.50721112
0.01263,3.61324126,-8.30620609
0.01264,3.58912066,-8.30620609
0.01265,3.61927141,-8.50721112
0.01266,3.60520106,-8.50721112
0.01267,3.62329151,-8.45695986
0.01268,3.63736187,-8.50721112
0.01269,3.59917091,-8.50721112
0.0127,3.62128146,-8.50721112
0.01271,3.62329151,-8.50721112
0.01272,3.63736187,-8.30620609
0.01273,3.62731161,-8.30620609
0.01274,3.62932166,-8.50721112
0.01275,3.60118096,-8.35645735
0.01276,3.62128146,-8.50721112
0.01277,3.62932166,-8.35645735
0.01278,3.60922116,-8.40670861
0.01279,3.60520106,-8.50721112
0.0128,3.61324126,-8.50721112
0.01281,3.61123121,-8.50721112
0.012819999999999998,3.61726136,-8.40670861
0.01283,3.62932166,-8.30620609
0.01284,3.60520106,-8.30620609
0.01285,3.63736187,-8.50721112
0.01286,3.63334177,-8.60771363
0.01287,3.63535182,-8.30620609
0.01288,3.63736187,-8.30620609
0.01289,3.64339202,-8.45695986
0.0129,3.66148247,-8.30620609
0.01291,3.64741212,-8.35645735
0.01292,3.62932166,-8.30620609
0.01293,3.62932166,-8.25595484
0.01294,3.63334177,-8.40670861
0.01295,3.66751262,-8.35645735
0.01296,3.66148247,-8.50721112
0.01297,3.61525131,-8.25595484
0.012980000000000002,3.64942217,-8.50721112
0.01299,3.63133171,-8.35645735
0.013,3.67756287,-8.50721112
0.01301,3.65545232,-8.50721112
0.01302,3.65344227,-8.40670861
0.013030000000000002,3.63334177,-8.20570358
0.01304,3.65344227,-8.30620609
0.01305,3.66952267,-8.30620609
0.01306,3.66550257,-8.20570358
0.013069999999999998,3.63535182,-8.30620609
0.01308,3.64540207,-8.30620609
0.01309,3.67957292,-8.30620609
0.0131,3.64138197,-8.20570358
0.01311,3.68560307,-8.30620609
0.01312,3.67756287,-8.30620609
0.01313,3.67555282,-8.50721112
0.01314,3.66550257,-8.40670861
0.01315,3.65143222,-8.45695986
0.01316,3.65344227,-8.50721112
0.01317,3.65344227,-8.35645735
0.01318,3.68560307,-8.50721112
0.01319,3.64741212,-8.45695986
0.0132,3.66148247,-8.30620609
0.01321,3.65143222,-8.45695986
0.01322,3.67354277,-8.40670861
0.01323,3.66952267,-8.25595484
0.01324,3.70972367,-8.50721112
0.01325,3.71776387,-8.30620609
0.01326,3.70168347,-8.30620609
0.01327,3.67354277,-8.15545232
0.013280000000000002,3.71776387,-8.30620609
0.01329,3.68158297,-8.10520107
0.0133,3.67756287,-8.10520107
0.01331,3.68560307,-8.30620609
0.01332,3.70972367,-8.30620609
0.013330000000000002,3.71173372,-8.25595484
0.01334,3.66550257,-8.10520107
0.01335,3.67957292,-8.30620609
0.01336,3.71776387,-8.30620609
0.013369999999999998,3.70972367,-8.15545232
0.01338,3.71776387,-8.20570358
0.01339,3.67756287,-8.15545232
0.0134,3.68560307,-7.90419604
0.01341,3.72580408,-8.10520107
0.01342,3.68560307,-8.20570358
0.01343,3.69766337,-8.25595484
0.01344,3.70972367,-8.10520107
0.01345,3.70771362,-8.25595484
0.01346,3.70168347,-8.20570358
0.01347,3.71977392,-8.30620609
0.01348,3.72580408,-7.90419604
0.01349,3.71173372,-8.05494981
0.0135,3.71374377,-8.00469855
0.01351,3.72178398,-7.90419604
0.01352,3.69364327,-8.10520107
0.01353,3.69565332,-8.10520107
0.01354,3.71374377,-8.10520107
0.01355,3.68560307,-7.9544473
0.01356,3.74188448,-7.90419604
0.01357,3.73183423,-7.75344227
0.013580000000000002,3.71776387,-7.90419604
0.01359,3.69364327,-7.90419604
0.0136,3.68560307,-7.90419604
0.01361,3.71374377,-7.9544473
0.013619999999999998,3.70570357,-8.00469855
0.01363,3.70168347,-7.90419604
0.01364,3.70168347,-7.90419604
0.01365,3.70972367,-7.90419604
0.01366,3.72982418,-8.00469855
0.013669999999999998,3.71575382,-7.85394478
0.01368,3.74992468,-7.90419604
0.01369,3.72178398,-7.70319101
0.0137,3.71374377,-7.90419604
0.01371,3.72379403,-7.90419604
0.01372,3.72580408,-7.90419604
0.01373,3.70570357,-7.85394478
0.01374,3.74188448,-7.602688499999997
0.01375,3.71374377,-7.90419604
0.01376,3.74992468,-7.70319101
0.01377,3.71977392,-7.70319101
0.01378,3.72580408,-7.70319101
0.01379,3.74188448,-7.55243724
0.0138,3.71776387,-7.70319101
0.01381,3.75193473,-7.90419604
0.01382,3.74992468,-7.602688499999997
0.01383,3.74188448,-7.90419604
0.01384,3.72580408,-7.70319101
0.01385,3.73786438,-7.70319101
0.01386,3.71776387,-7.70319101
0.01387,3.74188448,-7.55243724
0.013880000000000002,3.70972367,-7.70319101
0.01389,3.76600508,-7.70319101
0.0139,3.78208548,-7.70319101
0.01391,3.74590458,-7.35143222
0.013919999999999998,3.78208548,-7.50218599
0.01393,3.76198498,-7.50218599
0.01394,3.75796488,-7.50218599
0.01395,3.77605533,-7.70319101
0.01396,3.77404528,-7.70319101
0.013969999999999998,3.77002518,-7.50218599
0.01398,3.75394478,-7.40168347
0.01399,3.76600508,-7.65293976
0.014,3.73384428,-7.50218599
0.01401,3.77605533,-7.50218599
0.01402,3.75394478,-7.50218599
0.01403,3.72781413,-7.50218599
0.01404,3.76600508,-7.30118096
0.01405,3.78208548,-7.50218599
0.01406,3.74590458,-7.40168347
0.01407,3.74389453,-7.45193473
0.01408,3.78208548,-7.50218599
0.01409,3.77203523,-7.2509297
0.0141,3.75394478,-7.50218599
0.01411,3.77605533,-7.30118096
0.01412,3.74992468,-7.30118096
0.014130000000000004,3.75394478,-7.30118096
0.01414,3.77404528,-7.20067845
0.01415,3.76600508,-7.35143222
0.01416,3.75796488,-7.30118096
0.01417,3.75595483,-7.20067844
0.014180000000000003,3.77002518,-7.40168347
0.01419,3.74791463,-7.15042719
0.0142,3.77404528,-7.10017593
0.01421,3.78409553,-7.2509297
0.014219999999999997,3.76600508,-7.30118096
0.01423,3.76801513,-7.15042719
0.01424,3.79012568,-7.10017593
0.01425,3.77404528,-7.10017593
0.01426,3.79012568,-6.99967342
0.01427,3.77404528,-7.10017593
0.01428,3.79012568,-7.10017593
0.01429,3.79816588,-7.10017593
0.0143,3.77404528,-7.10017593
0.01431,3.74590458,-6.89917091
0.01432,3.74188448,-6.89917091
0.01433,3.77203523,-6.89917091
0.01434,3.77002518,-6.89917091
0.01435,3.77203523,-6.74841714
0.01436,3.79012568,-6.89917091
0.01437,3.78610558,-6.74841714
0.01438,3.77404528,-6.79866839
0.01439,3.75997493,-6.69816588
0.0144,3.75796488,-6.69816588
0.01441,3.75997493,-6.69816588
0.01442,3.76600508,-6.59766337
0.014430000000000004,3.79012568,-6.69816588
0.01444,3.75796488,-6.49716085
0.01445,3.75997493,-6.64791462
0.01446,3.77002518,-6.59766337
0.014469999999999997,3.76600508,-6.34640708
0.014480000000000003,3.79012568,-6.49716085
0.01449,3.75997493,-6.54741211
0.0145,3.77806538,-6.39665834
0.01451,3.76801513,-6.4469096
0.014519999999999996,3.79816588,-6.49716085
0.01453,3.79213573,-6.4469096
0.01454,3.77404528,-6.39665834
0.01455,3.77002518,-6.34640708
0.01456,3.75796488,-6.29615583
0.01457,3.78007543,-6.39665834
0.01458,3.75394478,-6.19565331
0.01459,3.78007543,-6.24590457
0.0146,3.78208548,-6.0951508
0.01461,3.80218598,-6.0951508
0.01462,3.77404528,-6.0951508
0.01463,3.77404528,-6.0951508
0.01464,3.81424629,-6.0951508
0.01465,3.78208548,-5.94439703
0.01466,3.76600508,-5.89414577
0.01467,3.78208548,-5.84389451
0.01468,3.78208548,-5.89414577
0.01469,3.78007543,-5.94439703
0.0147,3.77806538,-5.69314075
0.01471,3.77605533,-5.89414577
0.01472,3.76600508,-5.69314075
0.014730000000000004,3.78811563,-5.79364326
0.01474,3.77806538,-5.69314075
0.01475,3.76399503,-5.54238698
0.01476,3.76600508,-5.69314075
0.014769999999999997,3.77203523,-5.49213572
0.01478,3.79816588,-5.59263823
0.01479,3.79816588,-5.49213572
0.0148,3.75796488,-5.69314074
0.01481,3.78208548,-5.64288949
0.014819999999999996,3.78208548,-5.29113069
0.01483,3.79816588,-5.49213572
0.01484,3.80620608,-5.49213572
0.01485,3.77806538,-5.49213572
0.01486,3.77404528,-5.29113069
0.01487,3.75193473,-5.24087943
0.01488,3.79012568,-5.29113069
0.01489,3.77404528,-5.29113069
0.0149,3.78208548,-5.29113069
0.01491,3.79816588,-5.29113069
0.01492,3.75796488,-5.29113069
0.01493,3.76198498,-5.29113069
0.01494,3.77806538,-5.09012567
0.01495,3.79213573,-5.09012567
0.01496,3.76600508,-5.09012567
0.01497,3.74992468,-5.03987441
0.014980000000000004,3.79012568,-4.98962315
0.01499,3.78007543,-5.03987441
0.015,3.74188448,-4.88912064
0.01501,3.78610558,-4.88912064
0.01502,3.75394478,-4.88912064
0.015030000000000003,3.76801513,-4.68811561
0.01504,3.79012568,-4.88912064
0.01505,3.78208548,-4.63786436
0.01506,3.75394478,-4.68811561
0.015069999999999997,3.77605533,-4.73836687
0.01508,3.77404528,-4.68811561
