Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.005229999999999999,2.45972367,8.1762061
0.00524,2.44364327,8.37721112
0.00525,2.47379403,8.32695987
0.00526,2.45570357,8.1762061
0.00527,2.44766337,8.1762061
0.00528,2.45972367,8.1762061
0.00529,2.45168347,8.22645735
0.0053,2.47178398,8.37721112
0.0053100000000000005,2.45972367,8.32695987
0.00532,2.47580408,8.1762061
0.00533,2.48183423,8.22645735
0.00534,2.46374377,8.27670861
0.00535,2.46575382,8.1762061
0.00536,2.49188448,8.1762061
0.005370000000000001,2.46776387,8.1762061
0.005379999999999999,2.47178398,8.1762061
0.00539,2.47178398,8.1762061
0.0054,2.48384428,8.37721112
0.00541,2.47982418,7.97520107
0.00542,2.47580408,8.1762061
0.00543,2.47982418,8.02545233
0.00544,2.48384428,8.1762061
0.00545,2.49389453,8.02545233
0.00546,2.47580408,8.07570358
0.00547,2.50193473,8.02545233
0.00548,2.48384428,8.1762061
0.00549,2.47379403,8.1762061
0.0055,2.49188448,8.07570358
0.00551,2.47781413,8.1762061
0.005520000000000001,2.49188448,7.97520107
0.005529999999999999,2.49188448,8.02545233
0.00554,2.49188448,8.07570358
0.00555,2.50394478,8.12595484
0.00556,2.52404528,7.97520107
0.00557,2.51198498,8.12595484
0.00558,2.49992468,7.97520107
0.00559,2.49590458,7.97520107
0.0056,2.50796488,7.97520107
0.00561,2.52806538,8.12595484
0.00562,2.49992468,7.87469856
0.00563,2.50997493,7.97520107
0.00564,2.51600508,7.77419604
0.00565,2.50394478,7.87469856
0.00566,2.50796488,7.77419604
0.0056700000000000006,2.54012568,7.8244473
0.005679999999999999,2.52404528,7.77419604
0.00569,2.49188448,7.87469856
0.0057,2.51600508,7.77419604
0.00571,2.49791463,7.77419604
0.00572,2.53208548,7.77419604
0.00573,2.52002518,7.77419604
0.00574,2.51600508,7.77419604
0.00575,2.54816588,7.57319102
0.00576,2.50796488,7.77419604
0.00577,2.51198498,7.57319102
0.00578,2.52404528,7.57319102
0.00579,2.50997493,7.72394479
0.0058,2.51600508,7.77419604
