timestamp,longitude,latitude,altitude
1725079339054.42,32.88114553333333,-117.23477391666667,100.367
1725079340616.081,32.88114595,-117.2347706,100.367
1725079341894.72,32.881142966666665,-117.2347674,100.367
1725079343173.416,32.881142966666665,-117.2347674,100.367
1725079344453.81,32.8811354,-117.23475538333334,100.364
1725079345734.473,32.881139,-117.23475976666667,100.35
1725079347014.624,0.0,0.0,None
1725079348292.705,32.881138433333334,-117.23476575,None
1725079349572.1099,32.88114225,-117.23476755,100.356
1725079351133.7769,32.88114225,-117.23476755,100.356
1725079352695.415,0.0,0.0,None
1725079353975.2231,32.88113061666667,-117.23476688333334,None
1725079355254.773,32.88112375,-117.23475116666667,100.325
1725079357153.231,32.8811299,-117.23474035,100.309
1725079358433.158,32.8811299,-117.23472966666667,100.309
1725079359711.185,32.881121883333336,-117.23472096666667,100.309
1725079360989.634,32.88111993333333,0.0,100.295
1725079362332.604,0.0,0.0,100.288
1725079363893.532,32.881120816666666,-117.23467533333333,100.302
1725079365167.5488,32.881120816666666,-117.23467533333333,100.302
1725079366444.575,32.881120816666666,-117.23467533333333,100.302
1725079367723.691,32.881123683333335,0.0,100.309
1725079369003.799,0.0,0.0,100.319
1725079370562.5962,32.88112975,-117.2346211,100.353
1725079371840.956,32.88112673333333,-117.2345991,100.385
1725079373417.882,32.88112673333333,-117.2345991,100.385
1725079374762.335,32.88112673333333,0.0,100.385
1725079376045.778,0.0,0.0,100.457
1725079377606.152,32.88109806666667,-117.23454353333334,100.491
1725079378884.5999,32.881097,-117.23454346666666,100.53
1725079380165.67,32.881093883333335,-117.23452145,None
1725079381445.395,32.881093883333335,-117.23452145,None
1725079382729.759,0.0,0.0,None
1725079384007.673,32.88108915,-117.23450428333334,100.594
1725079385286.9092,32.88108915,-117.23450428333334,100.594
1725079386567.058,32.88098351666667,-117.2341715,100.594
1725079387846.237,0.0,0.0,100.659
1725079389124.928,32.88100671666667,-117.23416031666666,100.649
1725079390403.128,32.881010933333336,-117.23417903333333,100.633
1725079391682.079,32.8810104,-117.23415735,100.63
1725079392960.949,32.8810104,-117.23415735,100.63
1725079394242.1191,0.0,0.0,100.63
1725079395804.02,0.0,0.0,100.602
1725079397081.999,32.8810426,-117.23412145,100.59
1725079398360.51,32.88104245,-117.23412308333333,100.583
1725079399619.282,32.881073666666666,-117.23410523333334,100.574
1725079401135.567,32.881073666666666,-117.23410523333334,100.574
1725079403168.189,32.88110148333333,-117.23412265,100.56
1725079404458.366,32.88108738333333,-117.23413213333333,100.557
1725079405748.3362,32.881070816666664,-117.23412845,100.563
1725079407023.238,32.881062883333335,-117.23411448333333,None
1725079408353.24,0.0,0.0,None
1725079409637.703,0.0,0.0,None
1725079410917.742,0.0,0.0,None
1725079412478.5718,32.88105053333334,-117.23411773333333,100.585
1725079413806.476,32.8812167,-117.23426248333334,100.454
1725079415370.444,32.8812467,-117.23429221666666,100.454
1725079416932.888,32.881290183333334,-117.23429221666666,100.454
1725079418495.2131,32.88133296666667,-117.23438085,100.308
1725079420056.585,32.881325266666664,-117.2343872,100.308
1725079421619.284,32.8813074,-117.2344132,100.337
1725079422900.322,32.8813074,-117.2344132,100.337
1725079424236.391,0.0,0.0,None
1725079425522.534,0.0,0.0,None
1725079426798.079,0.0,0.0,None
1725079428077.474,0.0,0.0,None
1725079429388.299,0.0,0.0,None
1725079430675.001,0.0,0.0,None
1725079431954.598,0.0,0.0,None
1725079433234.4192,0.0,0.0,None
1725079434514.489,0.0,0.0,None
1725079435793.373,0.0,0.0,None
1725079437072.146,0.0,0.0,None
1725079438351.358,0.0,0.0,None
1725079439384.796,0.0,0.0,None
1725079440665.711,0.0,0.0,None
1725079441945.8,0.0,0.0,None
1725079443223.87,0.0,0.0,None
1725079444554.1538,0.0,0.0,None
1725079445829.619,0.0,0.0,None
1725079447105.919,0.0,0.0,None
1725079448385.978,0.0,0.0,None
1725079449703.28,0.0,0.0,None
1725079450981.892,0.0,0.0,None
1725079452262.513,0.0,0.0,None
1725079453542.8,0.0,0.0,None
1725079454870.665,0.0,0.0,None
1725079456158.005,0.0,0.0,None
1725079457432.3462,0.0,0.0,None
1725079458711.563,0.0,0.0,None
1725079460294.6018,0.0,0.0,None
1725079461360.303,0.0,0.0,None
1725079462944.067,0.0,0.0,None
1725079464526.126,0.0,0.0,None
1725079466108.752,0.0,0.0,None
1725079467368.114,0.0,0.0,None
