Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00338,1.1342588,8.47771364
0.00339,1.1181784,8.67871866
0.0034,1.1262186,8.57821615
0.0034100000000000003,1.1583794,8.72896992
0.0034200000000000003,1.1543593,8.67871866
0.00343,1.16038945,8.67871866
0.00344,1.142299,8.37721112
0.00345,1.16440955,8.57821615
0.00346,1.1704397,8.57821615
0.0034700000000000004,1.15234925,8.72896992
0.00348,1.1744598,8.57821615
0.00349,1.1623995,8.57821615
0.0035,1.18652011,8.67871866
0.00351,1.19054021,8.57821615
0.00352,1.1664196000000002,8.77922118
0.00353,1.1784799,8.72896992
0.00354,1.18652011,8.67871866
0.00355,1.1744598,8.62846741
0.00356,1.21466081,8.57821615
0.0035700000000000007,1.20863066,8.72896992
0.00358,1.20662061,8.77922118
0.00359,1.20863066,8.57821615
0.0036,1.22270101,8.77922118
0.00361,1.21868091,8.72896992
0.00362,1.20260051,8.77922118
0.00363,1.21064071,8.62846741
0.00364,1.22270101,8.77922118
0.00365,1.23476131,8.77922118
0.00366,1.22270101,8.67871866
0.00367,1.21667086,8.77922118
0.00368,1.26290201,8.77922118
0.00369,1.25888191,8.87972369
0.0037,1.23878141,8.77922118
0.00371,1.24883166,8.77922118
0.00372,1.26290201,8.77922118
0.00373,1.26491206,8.980226199999997
0.00374,1.25888191,8.77922118
0.00375,1.25888191,8.92997495
0.00376,1.27094221,8.980226199999997
0.00377,1.24280151,8.77922118
0.00378,1.27898242,8.77922118
0.00379,1.27898242,8.87972369
0.0038,1.29506282,8.77922118
0.00381,1.29506282,8.82947243
0.003820000000000001,1.28702262,8.87972369
0.00383,1.27496232,8.72896992
0.00384,1.28702262,8.77922118
0.00385,1.28501257,8.77922118
0.00386,1.30712312,8.77922118
0.00387,1.28702262,8.82947243
0.00388,1.31918342,8.77922118
0.00389,1.30511307,8.87972369
0.0039,1.29506282,8.87972369
0.00391,1.32521357,8.77922118
0.00392,1.35134422,8.980226199999997
0.00393,1.31918342,8.72896992
0.00394,1.32722362,8.77922118
0.00395,1.31516332,8.77922118
0.00396,1.32722362,8.77922118
0.00397,1.33325377,8.77922118
0.00398,1.34732412,8.87972369
0.00399,1.33928392,8.77922118
0.004,1.32722362,8.77922118
0.0040100000000000005,1.35938442,8.82947243
0.00402,1.35938442,8.77922118
0.00403,1.37546483,8.77922118
0.00404,1.36742463,8.77922118
0.00405,1.38149498,8.77922118
0.00406,1.36340453,8.67871866
0.004070000000000001,1.36541458,8.82947243
0.004079999999999999,1.39154523,8.77922118
0.00409,1.38551508,8.77922118
0.0041,1.37546483,8.77922118
0.00411,1.36139448,8.77922118
0.00412,1.39154523,8.77922118
0.00413,1.38149498,8.77922118
0.00414,1.40360553,8.980226199999997
0.00415,1.38752513,8.77922118
0.0041600000000000005,1.37546483,8.77922118
0.00417,1.41767588,8.82947243
0.00418,1.38752513,8.77922118
0.00419,1.40762563,8.92997495
0.0042,1.40762563,8.980226199999997
0.00421,1.42370603,8.77922118
0.004220000000000001,1.40762563,8.980226199999997
0.004229999999999999,1.42370603,8.77922118
0.00424,1.40762563,8.77922118
0.00425,1.41566583,8.67871866
0.00426,1.44782664,8.77922118
0.00427,1.43978643,8.82947243
0.00428,1.41566583,8.77922118
0.00429,1.43174623,8.92997495
0.0043,1.43576633,8.77922118
0.0043100000000000005,1.44782664,8.77922118
0.00432,1.42370603,8.77922118
0.00433,1.42370603,8.62846741
0.00434,1.43576633,8.87972369
0.00435,1.43174623,8.82947243
0.00436,1.44782664,8.57821615
0.004370000000000001,1.43978643,8.77922118
0.004379999999999999,1.47998744,8.77922118
0.00439,1.47395729,8.92997495
0.0044,1.44782664,8.77922118
0.00441,1.45184674,8.77922118
0.00442,1.48400754,8.77922118
0.00443,1.48802764,8.980226199999997
0.00444,1.44782664,8.77922118
0.00445,1.46993719,8.62846741
0.00446,1.48400754,8.67871866
0.00447,1.47194724,8.77922118
0.00448,1.49606784,8.77922118
0.00449,1.49807789,8.77922118
0.0045,1.49606784,8.67871866
0.00451,1.48802764,8.62846741
0.004520000000000001,1.48802764,8.77922118
0.004529999999999999,1.47998744,8.77922118
0.00454,1.50008794,8.77922118
0.00455,1.48802764,8.92997495
0.00456,1.48802764,8.77922118
0.00457,1.50611809,8.77922118
0.00458,1.49606784,8.67871866
0.00459,1.49405779,8.92997495
0.0046,1.51214824,8.77922118
0.00461,1.51616834,8.77922118
0.00462,1.51616834,8.77922118
0.00463,1.53023869,8.62846741
0.00464,1.53626885,8.77922118
0.00465,1.51013819,8.77922118
0.00466,1.51616834,8.77922118
0.0046700000000000005,1.53224874,8.82947243
0.00468,1.53626885,8.77922118
0.00469,1.52018844,8.77922118
0.0047,1.54028895,8.87972369
0.00471,1.54430905,8.57821615
0.00472,1.54430905,8.77922118
0.00473,1.5463191,8.62846741
0.00474,1.54028895,8.77922118
0.00475,1.5503392,8.67871866
0.00476,1.56038945,8.57821615
0.00477,1.5463191,8.77922118
0.00478,1.56842965,8.77922118
0.00479,1.56842965,8.72896992
0.0048,1.52822864,8.77922118
0.00481,1.5503392,8.57821615
0.0048200000000000005,1.54430905,8.67871866
0.00483,1.5623995000000002,8.42746238
0.00484,1.56038945,8.57821615
0.00485,1.55234925,8.57821615
0.00486,1.55636935,8.57821615
0.00487,1.56842965,8.57821615
0.00488,1.58451005,8.77922118
0.00489,1.55636935,8.57821615
0.0049,1.57244975,8.57821615
0.00491,1.5744598,8.67871866
0.00492,1.55234925,8.57821615
0.00493,1.58048995,8.57821615
0.00494,1.56038945,8.57821615
0.00495,1.5664196,8.57821615
0.00496,1.60863065,8.57821615
0.0049700000000000005,1.59657035,8.57821615
0.00498,1.59657035,8.57821615
0.00499,1.5784798999999998,8.52796489
0.005,1.56842965,8.37721112
0.0050100000000000006,1.60059045,8.57821615
0.00502,1.59657035,8.57821615
0.00503,1.5905402,8.62846741
0.00504,1.57646985,8.57821615
0.00505,1.60863065,8.62846741
0.00506,1.58048995,8.47771364
0.00507,1.60863065,8.42746238
0.00508,1.62471106,8.37721112
0.00509,1.61667085,8.42746238
0.0051,1.60863065,8.47771364
0.00511,1.61667085,8.57821615
0.00512,1.62471106,8.37721112
0.00513,1.6186809,8.37721112
0.00514,1.60461055,8.37721112
0.00515,1.61667085,8.37721112
0.0051600000000000005,1.60059045,8.37721112
0.00517,1.62270101,8.52796489
0.00518,1.62069095,8.27670861
0.00519,1.62069095,8.1762061
0.0052,1.64079146,8.57821615
0.00521,1.63476131,8.22645735
0.005220000000000001,1.63275126,8.37721112
0.005229999999999999,1.64079146,8.22645735
0.00524,1.62471106,8.1762061
0.00525,1.63476131,8.02545233
0.00526,1.62471106,8.1762061
0.00527,1.64079146,8.1762061
