Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00659,3.79978645,5.01037693
0.0066,3.81586685,5.1611307
0.00661,3.80380655,5.11087944
0.00662,3.81184675,5.06062818
0.00663,3.81586685,5.11087944
0.006640000000000001,3.81586685,4.96012567
0.00665,3.8098367,4.85962316
0.006659999999999999,3.81586685,4.96012567
0.006670000000000001,3.80782665,4.8093719
0.006679999999999999,3.80782665,4.75912064
0.006690000000000001,3.80380655,4.90987441
0.0067,3.79978645,4.65861813
0.00671,3.80782665,4.75912064
0.00672,3.79174625,4.55811562
0.00673,3.8098367,4.75912064
0.00674,3.80380655,4.65861813
0.00675,3.79174625,4.55811562
0.00676,3.81586685,4.55811562
0.00677,3.79978645,4.70886939
0.00678,3.79576635,4.75912064
0.006790000000000001,3.7937563,4.60836687
0.0068,3.80782665,4.55811562
0.006809999999999999,3.79576635,4.55811562
0.0068200000000000005,3.79174625,4.35711059
0.00683,3.78370605,4.35711059
0.006840000000000001,3.79978645,4.35711059
0.00685,3.79576635,4.55811562
0.00686,3.79174625,4.35711059
0.00687,3.7857161,4.55811562
0.00688,3.79978645,4.35711059
0.00689,3.80782665,4.35711059
0.0069,3.80380655,4.15610556
0.00691,3.7977764,4.20635682
0.00692,3.79174625,4.15610556
0.00693,3.8017965,4.15610556
0.006940000000000001,3.78772615,4.05560305
0.00695,3.78772615,4.15610556
0.006959999999999999,3.79978645,3.95510054
0.0069700000000000005,3.7977764,4.15610556
0.00698,3.78772615,4.15610556
0.0069900000000000006,3.7776759,4.10585431
0.006999999999999999,3.78370605,3.95510054
0.00701,3.77968595,3.95510054
0.00702,3.77968595,3.95510054
0.00703,3.78370605,3.95510054
0.00704,3.77566585,3.95510054
0.00705,3.7776759,3.95510054
0.00706,3.77968595,3.95510054
0.00707,3.7736558,3.75409551
0.00708,3.78370605,3.75409551
0.007090000000000002,3.76762564,3.80434677
0.0071,3.77164575,3.75409551
0.007109999999999998,3.76360554,3.75409551
0.007120000000000001,3.77566585,3.75409551
0.00713,3.76159549,3.60334174
0.007140000000000001,3.77164575,3.75409551
0.00715,3.76762564,3.75409551
0.00716,3.75958544,3.55309048
0.00717,3.75757539,3.45258797
0.00718,3.76360554,3.55309048
0.00719,3.75154524,3.55309048
0.0072,3.75154524,3.35208546
0.0072099999999999985,3.75757539,3.50283923
0.00722,3.75154524,3.45258797
0.007229999999999999,3.74551509,3.55309048
0.007240000000000002,3.75154524,3.55309048
0.00725,3.75154524,3.35208546
0.007259999999999998,3.74350504,3.45258797
0.00727,3.75154524,3.35208546
0.00728,3.75154524,3.35208546
0.00729,3.73747489,3.3018342000000005
0.0073,3.74350504,3.25158294
0.00731,3.73546484,3.35208546
0.00732,3.75154524,3.35208546
0.00733,3.73948494,3.15108043
0.00734,3.74752514,3.15108043
0.00735,3.73747489,3.25158294
0.0073599999999999985,3.72742464,3.15108043
0.0073700000000000015,3.73546484,3.15108043
0.0073799999999999985,3.73144474,2.9500754
0.007390000000000002,3.72943469,3.10082917
0.0074,3.72742464,2.9500754
0.007409999999999998,3.72541459,3.00032666
0.00742,3.72340454,3.05057792
0.00743,3.71335429,3.00032666
0.00744,3.70330404,2.9500754
0.00745,3.72541459,2.89982415
0.00746,3.71938444,2.74907038
0.00747,3.71335429,2.74907038
0.00748,3.71134424,2.74907038
0.007490000000000002,3.70330404,2.74907038
0.0075,3.71536434,2.54806535
0.0075099999999999984,3.71134424,2.59831661
0.0075200000000000015,3.70330404,2.9500754
0.0075299999999999985,3.71134424,2.59831661
0.0075400000000000016,3.70330404,2.64856786
0.00755,3.68923369,2.49781409
0.007559999999999998,3.69526384,2.54806535
0.00757,3.70129399,2.54806535
0.00758,3.70330404,2.54806535
0.00759,3.71737439,2.54806535
0.0076,3.71134424,2.54806535
0.00761,3.69526384,2.34706032
0.00762,3.69928394,2.34706032
0.00763,3.70129399,2.49781409
0.007640000000000002,3.68722364,2.34706032
0.00765,3.70129399,2.29680907
0.007659999999999998,3.69526384,2.34706032
0.0076700000000000015,3.69325379,2.29680907
0.0076799999999999985,3.68722364,2.1460553
0.0076900000000000015,3.67918343,2.19630655
0.0077,3.69526384,2.1460553
0.00771,3.67717338,2.1460553
0.00772,3.68722364,1.94505027
0.00773,3.66913318,1.94505027
0.00774,3.68320354,1.94505027
0.00775,3.67516333,1.89479901
0.007759999999999999,3.67114323,1.94505027
0.00777,3.66310303,1.94505027
0.00778,3.66310303,1.94505027
0.007790000000000002,3.67315328,1.89479901
